TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
460930,2018-05-19 00:21:06,493,9469,5.37,4148466,48,0,0,1,1,1.0,5.3699999999999894,9.0,5.973333333333332,56.0,5.3616071428571415,2.0,0.0,7.0,0.0,33.0,0.0
460931,2018-05-19 00:21:20,2923,1397,26.24,4148480,48,0,0,1,1,3.0,33.7266666666667,13.0,43.491538461538454,64.0,49.94390624999998,1.0,0.0,6.0,0.0,22.0,0.0
460932,2018-05-19 00:22:11,3313,1126,59.04,4148531,48,0,0,1,1,6.0,42.94000000000002,26.0,39.78384615384615,84.0,36.78404761904762,2.0,0.0,10.0,0.0,32.0,0.03125
460933,2018-05-19 00:23:17,4283,3300,5.79,4148597,48,0,0,1,1,5.0,27.446000000000016,17.0,26.711764705882345,71.0,28.77422535211268,0.0,0.0,3.0,0.0,39.0,0.0
460934,2018-05-19 00:23:41,141,4851,30.91,4148621,48,0,0,1,1,4.0,60.479999999999926,21.0,69.68857142857144,108.0,58.85046296296299,1.0,0.0,10.0,0.0,36.0,0.0
460935,2018-05-19 00:23:49,1764,2703,107.89,4148629,48,0,0,1,1,6.0,68.71000000000008,21.0,64.4504761904762,103.0,66.38233009708743,3.0,0.0,7.0,0.0,31.0,0.0
460936,2018-05-19 00:24:55,3101,3386,47.47,4148695,48,0,0,1,1,4.0,60.50750000000006,29.0,54.14551724137926,103.0,53.43009708737864,0.0,0.0,3.0,0.0,22.0,0.0
460937,2018-05-19 00:27:51,2564,6883,17.28,4148871,48,0,0,1,1,5.0,25.351999999999997,20.0,22.025500000000005,66.0,24.161212121212095,2.0,0.0,6.0,0.0,29.0,0.0
460938,2018-05-19 00:28:34,4452,5027,36.37,4148914,48,0,0,1,1,4.0,64.39749999999998,25.0,56.90800000000001,110.0,58.60399999999995,2.0,0.0,10.0,0.0,33.0,0.0
460939,2018-05-19 00:29:07,678,4048,4.61,4148947,48,0,0,1,1,1.0,4.610000000000022,11.0,19.059090909090905,37.0,21.649999999999988,1.0,0.0,6.0,0.0,30.0,0.0
460940,2018-05-19 00:29:49,4040,1088,77.48,4148989,48,0,0,1,1,2.0,97.14000000000001,17.0,84.69000000000007,75.0,84.62973333333333,1.0,0.0,7.0,0.0,40.0,0.0
460941,2018-05-19 00:30:29,569,6748,116.52,4149029,48,0,0,1,1,2.0,91.36999999999995,16.0,94.80437499999996,97.0,86.26742268041244,1.0,0.0,7.0,0.0,21.0,0.0
460942,2018-05-19 00:31:39,2850,2469,86.12,4149099,48,0,0,1,1,6.0,61.25000000000011,24.0,66.98500000000001,103.0,64.09233009708738,1.0,0.0,3.0,0.0,28.0,0.0
460943,2018-05-19 00:31:55,3542,104,57.28,4149115,48,0,0,1,1,3.0,40.14999999999994,31.0,35.914838709677454,111.0,36.94108108108111,0.0,0.0,7.0,0.0,46.0,0.0
460944,2018-05-19 00:32:03,3939,255,84.04,4149123,48,0,0,1,1,2.0,89.89999999999998,25.0,70.51240000000006,102.0,67.24156862745102,2.0,0.0,12.0,0.0,31.0,0.0
460945,2018-05-19 00:32:32,4133,194,40.4,4149152,48,0,0,1,1,1.0,40.400000000000055,2.0,32.31000000000011,17.0,59.94764705882354,1.0,0.0,9.0,0.0,30.0,0.0
460946,2018-05-19 00:33:06,3490,7999,12.76,4149186,48,0,0,1,1,4.0,12.200000000000001,13.0,12.915384615384623,60.0,13.884666666666673,1.0,0.0,5.0,0.0,32.0,0.0
460947,2018-05-19 00:33:41,1968,5345,90.85,4149221,48,0,0,1,1,3.0,69.67666666666669,19.0,77.30368421052634,71.0,77.34957746478872,2.0,0.0,11.0,0.0,31.0,0.0
460948,2018-05-19 00:34:06,4695,5851,9.44,4149246,48,0,0,1,1,2.0,14.630000000000013,21.0,16.53904761904762,100.0,16.142299999999988,0.0,0.0,6.0,0.0,27.0,0.0
460949,2018-05-19 00:34:39,1557,1169,59.73,4149279,48,0,0,1,1,2.0,61.05,7.0,62.53285714285712,26.0,45.30461538461538,0.0,0.0,7.0,0.0,34.0,0.0
460950,2018-05-19 00:34:58,3980,8693,25.19,4149298,48,0,0,1,1,7.0,21.131428571428568,20.0,27.481500000000004,70.0,27.395714285714284,0.0,0.0,3.0,0.0,29.0,0.0
460951,2018-05-19 00:34:59,388,6064,25.99,4149299,48,0,0,1,1,2.0,20.300000000000054,25.0,17.305999999999994,92.0,17.751630434782598,1.0,0.0,9.0,0.0,38.0,0.0
460952,2018-05-19 00:35:12,2444,8676,27.87,4149312,48,0,0,1,1,5.0,30.99199999999999,16.0,21.93499999999999,54.0,19.774074074074072,3.0,0.0,9.0,0.0,34.0,0.029411764705882353
460953,2018-05-19 00:35:43,870,265,29.86,4149343,48,0,0,1,1,3.0,82.88666666666667,18.0,85.68222222222224,90.0,81.3561111111111,0.0,0.0,8.0,0.0,30.0,0.0
460954,2018-05-19 00:35:50,2884,334,17.27,4149350,48,0,0,1,1,3.0,30.953333333333344,5.0,36.36,29.0,33.48655172413794,1.0,0.0,7.0,0.0,26.0,0.0
460955,2018-05-19 00:36:23,2633,6329,13.78,4149383,48,0,0,1,1,5.0,9.999999999999998,29.0,12.093793103448268,93.0,12.479999999999988,1.0,0.0,4.0,0.0,26.0,0.0
460956,2018-05-19 00:37:14,655,8002,102.07,4149434,48,0,0,1,1,6.0,80.86499999999991,30.0,89.95800000000003,105.0,95.62171428571429,2.0,0.0,12.0,0.0,34.0,0.0
460957,2018-05-19 00:38:12,3152,1670,12.6,4149492,48,0,0,1,1,4.0,23.457499999999975,24.0,20.653749999999974,107.0,22.525420560747687,0.0,0.0,6.0,0.0,27.0,0.0
460958,2018-05-19 00:38:31,3863,3770,11.15,4149511,48,0,0,1,1,4.0,7.950000000000001,21.0,12.815238095238092,93.0,13.710752688172047,2.0,0.0,13.0,0.0,36.0,0.0
460959,2018-05-19 00:38:42,82,1238,30.26,4149522,48,0,0,1,1,3.0,19.053333333333335,21.0,20.88666666666666,84.0,21.34392857142859,3.0,0.0,11.0,0.0,37.0,0.02702702702702703
460960,2018-05-19 00:38:52,1031,7637,98.09,4149532,48,0,0,1,1,2.0,113.35999999999987,24.0,69.70750000000008,127.0,69.70291338582678,0.0,0.0,6.0,0.0,32.0,0.03125
460961,2018-05-19 00:39:58,2955,3328,19.47,4149598,48,0,0,1,1,2.0,47.64,10.0,41.472000000000016,39.0,37.88461538461538,0.0,0.0,1.0,0.0,21.0,0.09523809523809523
460962,2018-05-19 00:40:53,1506,5214,97.41,4149653,48,0,0,1,1,8.0,52.44750000000003,28.0,50.958571428571425,99.0,51.50161616161611,1.0,0.0,10.0,0.0,50.0,0.02
460963,2018-05-19 00:42:57,4245,6191,51.57,4149777,48,0,0,1,1,4.0,51.77499999999998,26.0,46.802307692307686,86.0,46.23755813953488,1.0,0.0,7.0,0.0,22.0,0.0
460964,2018-05-19 00:44:36,160,8125,129.11,4149876,48,0,0,1,1,1.0,129.10999999999967,11.0,80.27363636363646,49.0,95.66775510204086,0.0,0.0,6.0,0.0,28.0,0.0
460965,2018-05-19 00:44:39,416,5858,37.68,4149879,48,0,0,1,1,3.0,29.933333333333337,18.0,39.042222222222264,88.0,43.65784090909089,1.0,0.0,8.0,0.0,25.0,0.0
460966,2018-05-19 00:46:03,4560,905,25.65,4149963,48,0,0,1,1,1.0,25.650000000000126,14.0,34.31499999999997,71.0,40.95830985915495,1.0,0.0,2.0,0.0,14.0,0.0
460967,2018-05-19 00:46:06,915,1155,22.7,4149966,48,0,0,1,1,6.0,34.78833333333332,13.0,33.745384615384616,39.0,33.35128205128205,0.0,0.0,4.0,0.0,30.0,0.0
460968,2018-05-19 00:46:29,1142,6622,14.9,4149989,48,0,0,1,1,1.0,14.89999999999999,11.0,17.062727272727276,33.0,17.753030303030304,1.0,0.0,12.0,0.0,58.0,0.0
460969,2018-05-19 00:46:34,2541,2813,48.41,4149994,48,0,0,1,1,2.0,31.71000000000001,5.0,49.61199999999997,26.0,49.830384615384624,0.0,0.0,3.0,0.0,18.0,0.0
460970,2018-05-19 00:48:30,2719,6602,13.24,4150110,48,0,0,1,1,2.0,23.435000000000034,18.0,36.08666666666667,63.0,33.59206349206349,3.0,0.0,9.0,0.0,32.0,0.0
460971,2018-05-19 00:49:08,4558,4900,97.25,4150148,48,0,0,1,1,2.0,93.89999999999999,23.0,86.57695652173916,82.0,76.27634146341464,4.0,0.0,13.0,0.0,51.0,0.0
460972,2018-05-19 00:49:41,2334,4906,60.36,4150181,48,0,0,1,1,1.0,60.35999999999989,19.0,56.9278947368421,58.0,57.47810344827588,1.0,0.0,9.0,0.0,29.0,0.0
460973,2018-05-19 00:50:56,288,5917,0.67,4150256,48,0,0,1,1,10.0,75.892,29.0,84.51206896551716,133.0,84.91932330827073,2.0,0.0,8.0,0.0,37.0,0.0
460974,2018-05-19 00:52:40,2559,3154,98.46,4150360,48,0,0,1,1,5.0,51.02200000000006,20.0,90.38899999999992,81.0,101.04839506172837,3.0,0.0,10.0,0.0,41.0,0.0
460975,2018-05-19 00:53:16,2222,5358,53.95,4150396,48,0,0,1,1,3.0,54.83666666666659,15.0,73.76599999999995,82.0,66.50012195121946,0.0,0.0,7.0,0.0,26.0,0.0
460976,2018-05-19 00:55:11,3375,1569,22.05,4150511,48,0,0,1,1,2.0,51.25500000000002,9.0,41.26111111111109,50.0,38.87920000000003,1.0,0.0,8.0,0.0,31.0,0.0
460977,2018-05-19 00:55:56,335,4895,69.59,4150556,48,0,0,1,1,3.0,50.11999999999998,27.0,75.87962962962975,111.0,76.33891891891898,1.0,0.0,3.0,0.0,14.0,0.0
460978,2018-05-19 00:58:35,1210,7539,94.65,4150715,48,0,0,1,1,3.0,53.153333333333364,18.0,47.5522222222222,98.0,46.63908163265303,1.0,0.0,4.0,0.0,26.0,0.0
460979,2018-05-19 01:00:29,2476,3038,53.64,4150829,48,0,0,1,1,5.0,31.256000000000018,17.0,32.738235294117636,71.0,31.2357746478873,0.0,0.0,3.0,0.0,31.0,0.0
460980,2018-05-19 01:00:33,1055,3979,75.74,4150833,48,0,0,1,1,2.0,52.404999999999966,20.0,76.11449999999996,104.0,65.30673076923077,0.0,0.0,4.0,0.0,28.0,0.0
460981,2018-05-19 01:01:35,970,2795,72.4,4150895,48,0,0,1,1,6.0,88.685,21.0,91.01714285714294,90.0,83.85844444444446,0.0,0.0,12.0,0.08333333333333333,33.0,0.030303030303030304
460982,2018-05-19 01:02:08,563,8851,34.27,4150928,48,0,0,1,1,1.0,34.270000000000195,29.0,37.5893103448276,118.0,39.48127118644066,1.0,0.0,8.0,0.0,20.0,0.0
460983,2018-05-19 01:02:12,386,2652,74.28,4150932,48,0,0,1,1,3.0,101.87333333333345,23.0,70.56521739130436,65.0,82.97692307692313,1.0,0.0,5.0,0.0,29.0,0.0
460984,2018-05-19 01:03:30,4989,9970,66.98,4151010,48,0,0,1,1,2.0,91.24000000000001,5.0,84.25000000000006,34.0,89.3135294117647,1.0,0.0,11.0,0.0,34.0,0.0
460985,2018-05-19 01:05:32,2849,6972,16.31,4151132,48,0,0,1,1,4.0,36.05500000000001,19.0,33.37578947368417,80.0,31.424125000000004,1.0,0.0,4.0,0.0,25.0,0.04
460986,2018-05-19 01:05:40,1918,1801,95.1,4151140,48,0,0,1,1,3.0,54.769999999999946,25.0,71.06000000000002,84.0,76.9955952380953,2.0,0.0,7.0,0.0,31.0,0.0
460987,2018-05-19 01:06:14,1414,1352,54.81,4151174,48,0,0,1,1,2.0,57.144999999999754,21.0,56.17666666666669,91.0,54.84032967032963,1.0,0.0,6.0,0.0,26.0,0.0
460989,2018-05-19 01:06:53,2510,4893,39.44,4151213,48,0,0,1,1,4.0,57.54250000000005,30.0,73.13033333333337,127.0,76.5894488188976,0.0,0.0,3.0,0.0,20.0,0.0
460988,2018-05-19 01:06:53,3106,3476,29.96,4151213,48,0,0,1,1,3.0,39.38,8.0,39.12375000000001,32.0,32.70375,1.0,0.0,3.0,0.0,27.0,0.0
460990,2018-05-19 01:09:20,3338,6383,15.29,4151360,48,0,0,1,1,5.0,17.906000000000006,12.0,21.90333333333335,55.0,24.34181818181819,2.0,0.0,8.0,0.0,32.0,0.0
460991,2018-05-19 01:10:16,2486,9258,19.31,4151416,48,0,0,1,1,3.0,17.296666666666706,22.0,16.478636363636355,96.0,18.58572916666667,3.0,0.0,10.0,0.0,22.0,0.0
460992,2018-05-19 01:10:31,2741,5752,81.24,4151431,48,0,0,1,1,6.0,76.40499999999999,18.0,85.22611111111115,78.0,80.06128205128206,0.0,0.0,5.0,0.0,25.0,0.0
460993,2018-05-19 01:11:44,2448,8622,80.54,4151504,48,0,0,1,1,6.0,66.47833333333331,25.0,54.44600000000004,105.0,47.78161904761905,2.0,0.0,10.0,0.0,40.0,0.0
460994,2018-05-19 01:12:25,1186,9726,30.25,4151545,48,0,0,1,1,4.0,57.37250000000002,13.0,74.46076923076923,42.0,71.87357142857144,1.0,0.0,5.0,0.0,12.0,0.0
460995,2018-05-19 01:12:30,3603,3259,70.58,4151550,48,0,0,1,1,1.0,70.58000000000001,6.0,67.94999999999999,27.0,55.367407407407434,1.0,0.0,12.0,0.0,27.0,0.0
460996,2018-05-19 01:12:36,3199,2437,23.71,4151556,48,0,0,1,1,3.0,17.65333333333335,18.0,32.26833333333331,90.0,32.242000000000026,1.0,0.0,5.0,0.0,28.0,0.0
460997,2018-05-19 01:12:46,4984,2283,65.55,4151566,48,0,0,1,1,6.0,59.28333333333336,20.0,47.12250000000001,65.0,45.48461538461538,1.0,0.0,9.0,0.0,39.0,0.0
460998,2018-05-19 01:12:57,1567,7087,76.47,4151577,48,0,0,1,1,6.0,116.94500000000005,23.0,88.0204347826087,114.0,86.98043859649108,0.0,0.0,3.0,0.0,17.0,0.0
460999,2018-05-19 01:13:14,3933,3128,14.4,4151594,48,0,0,1,1,3.0,39.26333333333333,8.0,37.20999999999998,34.0,34.57323529411766,1.0,0.0,6.0,0.0,31.0,0.0
461000,2018-05-19 01:15:01,819,5275,101.83,4151701,48,0,0,1,1,6.0,80.20833333333334,21.0,77.24428571428568,88.0,74.13988636363639,2.0,0.0,10.0,0.0,35.0,0.0
461001,2018-05-19 01:16:49,2089,2036,31.63,4151809,48,0,0,1,1,1.0,31.630000000000035,25.0,21.727999999999998,87.0,21.361149425287365,2.0,0.0,11.0,0.0,36.0,0.0
461002,2018-05-19 01:17:26,4592,3935,175.4,4151846,48,0,0,1,1,4.0,100.25250000000003,10.0,93.77600000000005,54.0,89.96759259259258,1.0,0.0,3.0,0.0,23.0,0.0
461003,2018-05-19 01:17:42,2152,4090,18.47,4151862,48,0,0,1,1,2.0,41.43999999999998,23.0,58.1382608695652,108.0,60.427222222222234,1.0,0.0,10.0,0.0,37.0,0.0
461004,2018-05-19 01:17:55,1033,5756,58.21,4151875,48,0,0,1,1,2.0,40.830000000000055,17.0,42.01588235294118,71.0,39.91507042253521,0.0,0.0,4.0,0.0,33.0,0.0
461005,2018-05-19 01:18:06,4846,2344,5.46,4151886,48,0,0,1,1,3.0,44.10666666666666,19.0,50.90157894736844,104.0,50.10730769230767,0.0,0.0,4.0,0.0,20.0,0.0
461006,2018-05-19 01:18:08,4349,2920,50.07,4151888,48,0,0,1,1,3.0,49.60333333333333,20.0,56.20400000000005,82.0,60.9025609756098,3.0,0.0,16.0,0.0,37.0,0.0
461007,2018-05-19 01:19:03,4542,3768,18.59,4151943,48,0,0,1,1,3.0,14.47333333333333,12.0,14.211666666666682,64.0,15.160625000000003,2.0,0.0,11.0,0.0,36.0,0.0
461008,2018-05-19 01:19:31,2542,1241,64.95,4151971,48,0,0,1,1,2.0,102.26499999999996,10.0,86.43199999999997,46.0,66.62130434782607,0.0,0.0,10.0,0.0,38.0,0.0
461009,2018-05-19 01:19:36,3716,7623,81.97,4151976,48,0,0,1,1,5.0,64.578,17.0,57.51294117647059,62.0,51.041774193548356,1.0,0.0,3.0,0.0,34.0,0.0
461010,2018-05-19 01:19:42,156,759,71.99,4151982,48,0,0,1,1,3.0,27.35666666666661,17.0,71.52999999999996,97.0,74.14381443298973,1.0,0.0,6.0,0.0,33.0,0.0
461011,2018-05-19 01:20:18,1496,834,86.03,4152018,48,0,0,1,1,1.0,86.02999999999994,9.0,44.543333333333344,27.0,43.43481481481481,2.0,0.0,9.0,0.0,25.0,0.0
461012,2018-05-19 01:20:41,2479,3730,103.93,4152041,48,0,0,1,1,1.0,103.9299999999999,6.0,106.9516666666666,32.0,95.7534375,0.0,0.0,7.0,0.0,23.0,0.0
461013,2018-05-19 01:20:47,4560,573,55.53,4152047,48,0,0,1,1,2.0,40.59000000000006,15.0,35.72933333333331,72.0,41.160694444444474,2.0,0.0,11.0,0.0,30.0,0.0
461014,2018-05-19 01:20:59,3251,2329,32.05,4152059,48,0,0,1,1,3.0,38.766666666666644,18.0,36.2388888888889,84.0,35.04440476190476,0.0,0.0,9.0,0.0,39.0,0.0
461015,2018-05-19 01:22:06,1097,9106,110.85,4152126,48,0,0,1,1,2.0,96.15000000000018,23.0,102.67826086956521,82.0,88.83914634146343,1.0,0.0,7.0,0.0,34.0,0.0
461016,2018-05-19 01:23:13,3959,3839,115.38,4152193,48,0,0,1,1,2.0,149.365,6.0,90.07833333333333,21.0,94.57380952380952,0.0,0.0,1.0,0.0,15.0,0.0
461017,2018-05-19 01:23:40,880,7719,82.46,4152220,48,0,0,1,1,3.0,77.25999999999993,22.0,76.08999999999993,88.0,70.71068181818178,2.0,0.0,7.0,0.0,36.0,0.0
461018,2018-05-19 01:23:48,3516,224,54.68,4152228,48,0,0,1,1,7.0,97.80285714285705,26.0,89.16346153846146,101.0,92.56594059405944,1.0,0.0,9.0,0.0,33.0,0.0
461019,2018-05-19 01:24:31,1726,8138,39.88,4152271,48,0,0,1,1,3.0,40.26000000000002,13.0,30.376923076923063,74.0,34.77162162162163,2.0,0.0,4.0,0.0,21.0,0.0
461020,2018-05-19 01:24:38,3793,4577,27.92,4152278,48,0,0,1,1,3.0,36.129999999999995,14.0,58.65214285714285,57.0,57.977192982456145,0.0,0.0,9.0,0.0,31.0,0.0
461021,2018-05-19 01:24:47,4116,1449,57.98,4152287,48,0,0,1,1,4.0,56.74500000000001,20.0,67.546,87.0,64.02413793103443,2.0,0.0,8.0,0.0,27.0,0.0
461022,2018-05-19 01:25:49,3535,7463,135.34,4152349,48,0,0,1,1,3.0,90.4533333333333,14.0,79.43785714285718,66.0,76.15681818181815,1.0,0.0,7.0,0.0,31.0,0.0
461023,2018-05-19 01:25:58,2542,3108,73.81,4152358,48,0,0,1,1,3.0,92.77999999999997,11.0,85.28454545454542,47.0,66.77425531914892,0.0,0.0,4.0,0.0,25.0,0.04
461024,2018-05-19 01:26:45,472,7666,160.47,4152405,48,0,0,1,1,2.0,127.89500000000007,12.0,94.14583333333337,62.0,88.86822580645165,0.0,0.0,5.0,0.0,21.0,0.0
461025,2018-05-19 01:27:24,4574,4894,14.04,4152444,48,0,0,1,1,2.0,24.730000000000032,21.0,24.94619047619048,73.0,22.98767123287673,0.0,0.0,6.0,0.0,37.0,0.0
461026,2018-05-19 01:27:48,4946,1339,58.28,4152468,48,0,0,1,1,5.0,107.14000000000003,19.0,88.6273684210527,97.0,102.95711340206182,0.0,0.0,8.0,0.0,38.0,0.0
