TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
987878,2018-07-13 00:18:21,2126,4511,62.58,8900301,103,0,0,0,1,3.0,63.18000000000012,19.0,49.237894736842044,94.0,60.124148936170165,1.0,0.0,12.0,0.0,36.0,0.0
987879,2018-07-13 00:18:27,1496,8076,91.21,8900307,103,0,0,0,1,2.0,65.49999999999993,10.0,58.20400000000001,33.0,57.006666666666675,3.0,0.0,6.0,0.0,28.0,0.0
987880,2018-07-13 00:18:32,4369,8352,24.95,8900312,103,0,0,0,1,4.0,66.14749999999994,26.0,87.5176923076925,120.0,84.12049999999998,2.0,0.0,12.0,0.0,31.0,0.0
987881,2018-07-13 00:18:40,2336,1375,80.24,8900320,103,0,0,0,1,3.0,93.25666666666662,18.0,83.45722222222223,75.0,71.95106666666666,0.0,0.0,8.0,0.0,24.0,0.0
987882,2018-07-13 00:18:50,1391,1224,25.9,8900330,103,0,0,0,1,6.0,19.190000000000012,25.0,17.931200000000004,121.0,16.869173553719012,1.0,0.0,6.0,0.0,28.0,0.0
987883,2018-07-13 00:22:00,4044,5853,105.94,8900520,103,0,0,0,1,3.0,85.46000000000008,20.0,65.61049999999993,75.0,61.75773333333334,0.0,0.0,5.0,0.0,27.0,0.0
987884,2018-07-13 00:22:34,1402,683,69.21,8900554,103,0,0,0,1,7.0,87.33999999999985,17.0,94.83411764705887,63.0,92.73920634920626,0.0,0.0,5.0,0.0,17.0,0.0
987885,2018-07-13 00:23:46,3373,3170,75.02,8900626,103,0,0,0,1,4.0,64.47750000000002,13.0,57.81076923076928,53.0,75.56396226415097,2.0,0.0,8.0,0.0,27.0,0.0
987886,2018-07-13 00:24:15,4607,8500,40.84,8900655,103,0,0,0,1,1.0,40.840000000000074,7.0,26.322857142857156,36.0,26.890000000000008,1.0,0.0,7.0,0.0,35.0,0.0
987887,2018-07-13 00:25:22,3597,9218,37.01,8900722,103,0,0,0,1,5.0,29.089999999999986,25.0,27.899600000000046,108.0,30.233981481481493,2.0,0.0,7.0,0.0,27.0,0.0
987888,2018-07-13 00:26:22,403,9857,44.5,8900782,103,0,0,0,1,3.0,101.74333333333341,23.0,60.28260869565227,92.0,56.093586956521754,1.0,0.0,5.0,0.0,26.0,0.0
987889,2018-07-13 00:26:53,206,7307,30.17,8900813,103,0,0,0,1,6.0,30.9433333333333,28.0,28.608571428571427,116.0,25.09905172413792,2.0,0.0,13.0,0.0,45.0,0.0
987890,2018-07-13 00:27:03,2317,3899,53.44,8900823,103,0,0,0,1,6.0,89.22999999999998,29.0,76.58931034482765,128.0,79.13054687500015,0.0,0.0,8.0,0.0,38.0,0.0
987891,2018-07-13 00:27:59,562,1331,169.47,8900879,103,0,0,0,1,1.0,169.4700000000006,12.0,116.0725,62.0,102.8679032258065,1.0,0.0,10.0,0.0,39.0,0.0
987892,2018-07-13 00:28:20,4525,6058,24.07,8900900,103,0,0,0,1,2.0,32.83499999999997,7.0,54.56428571428571,20.0,62.717000000000006,3.0,0.0,12.0,0.0,31.0,0.0
987893,2018-07-13 00:28:22,689,1686,12.37,8900902,103,0,0,0,1,2.0,95.0799999999999,13.0,91.34692307692302,55.0,96.1956363636362,0.0,0.0,10.0,0.0,30.0,0.0
987894,2018-07-13 00:28:29,1199,3009,23.07,8900909,103,0,0,0,1,1.0,23.069999999999844,13.0,26.393846153846102,60.0,27.90083333333332,0.0,0.0,11.0,0.0,28.0,0.0
987895,2018-07-13 00:30:00,2915,7751,14.96,8901000,103,0,0,0,1,4.0,19.549999999999997,27.0,33.50370370370371,119.0,28.025294117647057,4.0,0.0,10.0,0.0,36.0,0.0
987896,2018-07-13 00:30:28,1292,2771,93.7,8901028,103,0,0,0,1,2.0,103.42499999999997,7.0,80.02714285714288,36.0,69.4436111111112,2.0,0.0,7.0,0.0,24.0,0.0
987897,2018-07-13 00:30:37,2826,2518,13.54,8901037,103,0,0,0,1,3.0,13.15666666666668,15.0,19.716000000000005,57.0,19.617192982456125,0.0,0.0,6.0,0.0,34.0,0.029411764705882353
987898,2018-07-13 00:31:06,3765,4926,10.49,8901066,103,0,0,0,1,4.0,9.009999999999998,25.0,9.635200000000012,82.0,9.367195121951223,0.0,0.0,2.0,0.0,25.0,0.0
987899,2018-07-13 00:32:06,1995,814,36.3,8901126,103,0,0,0,1,5.0,35.69000000000001,20.0,36.787500000000016,90.0,36.86811111111113,1.0,0.0,7.0,0.0,21.0,0.0
987900,2018-07-13 00:32:33,600,3052,14.52,8901153,103,0,0,0,1,2.0,9.810000000000024,19.0,7.495263157894746,64.0,7.302343750000008,0.0,0.0,4.0,0.0,21.0,0.0
987901,2018-07-13 00:33:28,4144,8522,149.68,8901208,103,0,0,0,1,1.0,149.68000000000006,5.0,95.28599999999996,24.0,69.60208333333331,0.0,0.0,4.0,0.0,12.0,0.0
987902,2018-07-13 00:33:48,1437,6766,125.01,8901228,103,0,0,0,1,3.0,90.09333333333329,20.0,104.11900000000003,86.0,96.02732558139536,0.0,0.0,1.0,0.0,16.0,0.0
987903,2018-07-13 00:34:41,1301,6646,35.25,8901281,103,0,0,0,1,7.0,26.608571428571402,29.0,22.32379310344827,109.0,22.85954128440366,2.0,0.0,9.0,0.0,33.0,0.0
987904,2018-07-13 00:35:02,741,6712,14.12,8901302,103,0,0,0,1,5.0,11.116000000000001,25.0,11.031199999999995,92.0,11.176956521739113,2.0,0.0,5.0,0.0,27.0,0.0
987905,2018-07-13 00:36:42,4591,2500,60.95,8901402,103,0,0,0,1,3.0,131.46666666666673,7.0,136.98428571428565,35.0,105.17371428571424,1.0,0.0,9.0,0.0,36.0,0.0
987906,2018-07-13 00:37:31,1014,6382,65.63,8901451,103,0,0,0,1,5.0,119.01799999999983,22.0,97.7486363636364,120.0,80.07416666666676,3.0,0.0,10.0,0.0,35.0,0.0
987907,2018-07-13 00:37:33,4605,6959,43.02,8901453,103,0,0,0,1,2.0,29.355000000000004,4.0,37.377500000000005,19.0,52.53315789473687,0.0,0.0,8.0,0.0,30.0,0.0
987908,2018-07-13 00:38:15,2299,7598,4.26,8901495,103,0,0,0,1,1.0,4.260000000000002,3.0,6.580000000000027,33.0,7.929696969696977,0.0,0.0,5.0,0.0,26.0,0.0
987909,2018-07-13 00:38:22,1137,9015,32.62,8901502,103,0,0,0,1,3.0,36.24666666666668,15.0,31.644666666666662,57.0,31.39894736842112,0.0,0.0,6.0,0.0,33.0,0.0
987910,2018-07-13 00:40:25,1121,4567,39.12,8901625,103,0,0,0,1,1.0,39.119999999999955,17.0,62.707058823529394,70.0,71.15914285714278,1.0,0.0,9.0,0.0,37.0,0.0
987911,2018-07-13 00:40:32,504,8095,59.9,8901632,103,0,0,0,1,6.0,61.98833333333332,21.0,48.14904761904769,101.0,50.69732673267323,0.0,0.0,5.0,0.0,37.0,0.0
987912,2018-07-13 00:40:44,544,9491,95.81,8901644,103,0,0,0,1,6.0,118.2133333333333,23.0,105.4599999999998,103.0,103.39485436893204,2.0,0.0,5.0,0.0,22.0,0.0
987913,2018-07-13 00:41:22,3439,6421,61.97,8901682,103,1,2,0,1,4.0,59.86249999999995,21.0,71.42714285714294,80.0,74.97649999999997,0.0,0.0,6.0,0.0,25.0,0.0
987914,2018-07-13 00:41:26,4899,551,87.51,8901686,103,0,0,0,1,7.0,81.02714285714285,25.0,76.3308,106.0,72.62773584905646,2.0,0.0,8.0,0.0,34.0,0.0
987915,2018-07-13 00:42:09,4305,2282,5.44,8901729,103,0,0,0,1,4.0,7.0549999999999935,29.0,7.399310344827596,115.0,8.13252173913043,2.0,0.0,4.0,0.0,19.0,0.0
987916,2018-07-13 00:42:42,4672,4933,71.94,8901762,103,0,0,0,1,3.0,68.00333333333326,20.0,47.92400000000002,118.0,43.03610169491532,2.0,0.0,13.0,0.0,50.0,0.0
987917,2018-07-13 00:44:43,624,9938,33.37,8901883,103,0,0,0,1,2.0,30.794999999999998,16.0,22.62562499999999,67.0,24.4931343283582,0.0,0.0,4.0,0.0,17.0,0.0
987918,2018-07-13 00:45:13,2827,7259,67.25,8901913,103,0,0,0,1,3.0,30.249999999999975,23.0,39.479130434782626,104.0,41.269999999999975,0.0,0.0,3.0,0.0,20.0,0.0
987919,2018-07-13 00:45:16,421,5158,25.71,8901916,103,0,0,0,1,4.0,22.667499999999983,28.0,23.24357142857142,78.0,25.49641025641029,3.0,0.0,15.0,0.3333333333333333,55.0,0.8181818181818182
987920,2018-07-13 00:45:50,4912,4831,20.73,8901950,103,0,0,0,1,2.0,15.074999999999996,7.0,10.71142857142857,37.0,11.093783783783781,0.0,0.0,9.0,0.1111111111111111,37.0,0.02702702702702703
987921,2018-07-13 00:45:58,1883,4002,73.02,8901958,103,0,0,0,1,2.0,65.88999999999983,24.0,80.48666666666668,104.0,77.98673076923077,0.0,0.0,9.0,0.0,27.0,0.0
987922,2018-07-13 00:46:40,1243,2844,22.84,8902000,103,0,0,0,1,3.0,30.35333333333338,11.0,31.863636363636353,58.0,29.332586206896544,1.0,0.0,11.0,0.0,51.0,0.0196078431372549
987923,2018-07-13 00:49:01,2890,2121,37.63,8902141,103,0,0,0,1,6.0,57.45333333333337,27.0,75.32259259259257,97.0,69.05793814432987,0.0,0.0,3.0,0.0,15.0,0.0
987924,2018-07-13 00:49:02,395,519,59.38,8902142,103,0,0,0,1,1.0,59.37999999999966,20.0,65.3585000000003,103.0,70.85339805825258,0.0,0.0,6.0,0.0,20.0,0.0
987925,2018-07-13 00:49:12,4408,4384,8.95,8902152,103,0,0,0,1,3.0,12.319999999999917,26.0,13.860769230769254,102.0,14.733725490196075,0.0,0.0,8.0,0.0,25.0,0.0
987926,2018-07-13 00:49:27,4982,4659,46.74,8902167,103,0,0,0,1,2.0,48.15000000000008,10.0,46.66800000000002,49.0,49.25959183673469,0.0,0.0,6.0,0.0,11.0,0.0
987927,2018-07-13 00:51:28,616,1380,12.33,8902288,103,0,0,0,1,2.0,11.504999999999994,18.0,8.022777777777778,55.0,6.668545454545452,2.0,0.0,9.0,0.0,42.0,0.0
987928,2018-07-13 00:51:48,1516,9640,68.61,8902308,103,0,0,0,1,1.0,68.61000000000007,14.0,76.7585714285715,54.0,101.62666666666665,0.0,0.0,4.0,0.0,13.0,0.0
987929,2018-07-13 00:52:03,250,2151,200.9,8902323,103,1,3,0,1,3.0,232.18333333333337,26.0,96.6196153846155,94.0,63.52648936170215,1.0,0.0,7.0,0.0,24.0,0.0
987930,2018-07-13 00:52:55,1494,5043,2.12,8902375,103,0,0,0,1,2.0,15.01500000000002,17.0,28.86235294117645,57.0,28.628771929824556,0.0,0.0,8.0,0.0,40.0,0.0
987931,2018-07-13 00:52:56,4077,1784,81.55,8902376,103,0,0,0,1,1.0,81.54999999999998,15.0,97.03133333333334,60.0,102.62316666666666,1.0,0.0,5.0,0.0,22.0,0.0
987932,2018-07-13 00:53:42,1121,6479,98.42,8902422,103,0,0,0,1,2.0,68.76999999999998,18.0,64.6911111111111,71.0,71.54309859154922,1.0,0.0,8.0,0.0,32.0,0.0
987933,2018-07-13 00:54:17,4148,2290,29.38,8902457,103,0,0,0,1,5.0,47.88799999999994,19.0,63.63210526315792,63.0,59.62492063492069,3.0,0.0,9.0,0.0,25.0,0.0
987934,2018-07-13 00:55:18,3364,881,76.71,8902518,103,0,0,0,1,1.0,76.71000000000001,3.0,46.39666666666661,22.0,49.83681818181819,2.0,0.0,7.0,0.0,23.0,0.0
987935,2018-07-13 00:55:36,417,1082,72.51,8902536,103,0,0,0,1,6.0,88.5666666666667,20.0,93.09799999999998,89.0,89.88134831460688,1.0,0.0,3.0,0.0,32.0,0.0
987936,2018-07-13 00:56:12,2714,3981,81.17,8902572,103,0,0,0,1,4.0,51.16249999999994,18.0,56.050555555555526,92.0,57.33576086956522,0.0,0.0,3.0,0.0,13.0,0.0
987937,2018-07-13 00:56:20,3049,2565,14.29,8902580,103,0,0,0,1,1.0,14.290000000000003,5.0,13.207999999999995,16.0,14.374375,0.0,0.0,4.0,0.0,29.0,0.0
987938,2018-07-13 00:56:40,2615,5831,92.23,8902600,103,0,0,0,1,3.0,62.52333333333331,12.0,86.75166666666672,52.0,104.77653846153845,0.0,0.0,7.0,0.0,20.0,0.0
987939,2018-07-13 00:57:49,2780,1892,71.83,8902669,103,0,0,0,1,8.0,67.11999999999988,36.0,74.97888888888893,128.0,82.67578125000016,2.0,0.0,5.0,0.0,28.0,0.0
987940,2018-07-13 00:59:45,2058,9317,82.82,8902785,103,0,0,0,1,4.0,81.88999999999996,9.0,76.10666666666663,30.0,77.95299999999997,1.0,0.0,7.0,0.0,28.0,0.0
987941,2018-07-13 01:00:32,960,4418,104.03,8902832,103,0,0,0,1,3.0,108.51333333333298,26.0,92.64807692307697,114.0,94.18754385964924,0.0,0.0,9.0,0.0,31.0,0.0
987942,2018-07-13 01:00:35,3270,132,49.37,8902835,103,0,0,0,1,3.0,58.31333333333339,16.0,64.10749999999996,65.0,70.4526153846154,2.0,0.0,9.0,0.0,23.0,0.043478260869565216
987943,2018-07-13 01:00:53,1531,5223,49.24,8902853,103,0,0,0,1,4.0,51.45000000000004,19.0,38.41842105263154,95.0,37.47515789473689,1.0,0.0,8.0,0.0,32.0,0.0
987944,2018-07-13 01:01:27,4658,5772,28.84,8902887,103,0,0,0,1,6.0,33.12666666666666,26.0,30.224230769230743,102.0,31.646274509803895,0.0,0.0,4.0,0.0,23.0,0.0
987945,2018-07-13 01:02:49,1918,6887,19.25,8902969,103,0,0,0,1,3.0,39.74999999999995,26.0,75.62384615384616,93.0,75.65408602150534,1.0,0.0,6.0,0.0,22.0,0.0
987946,2018-07-13 01:02:50,1680,2834,35.69,8902970,103,0,0,0,1,3.0,31.02666666666684,30.0,36.03000000000001,120.0,34.23225000000001,0.0,0.0,7.0,0.0,32.0,0.0
987947,2018-07-13 01:03:56,1405,5440,9.46,8903036,103,0,0,0,1,4.0,7.6525000000000025,17.0,7.874117647058816,83.0,8.62313253012048,1.0,0.0,9.0,0.1111111111111111,38.0,0.05263157894736842
987948,2018-07-13 01:04:20,1893,1328,49.01,8903060,103,0,0,0,1,3.0,46.19000000000005,22.0,57.78590909090912,98.0,55.14367346938776,0.0,0.0,3.0,0.0,25.0,0.0
987949,2018-07-13 01:04:27,3020,8363,38.93,8903067,103,0,0,0,1,8.0,40.60125000000002,26.0,38.57269230769232,100.0,35.9284,1.0,0.0,5.0,0.0,28.0,0.0
987950,2018-07-13 01:04:39,1066,5722,35.48,8903079,103,0,0,0,1,5.0,22.280000000000047,32.0,32.72812499999999,120.0,33.44483333333332,0.0,0.0,4.0,0.0,29.0,0.0
987951,2018-07-13 01:05:37,4510,2507,87.12,8903137,103,0,0,0,1,3.0,94.32666666666664,14.0,67.66642857142865,62.0,56.687096774193606,2.0,0.0,5.0,0.0,40.0,0.0
987952,2018-07-13 01:06:50,4793,9072,35.29,8903210,103,0,0,0,1,6.0,40.845000000000006,30.0,44.23899999999997,106.0,45.985849056603755,1.0,0.0,3.0,0.0,13.0,0.07692307692307693
987953,2018-07-13 01:08:56,973,6647,31.49,8903336,103,0,0,0,1,3.0,70.62333333333339,5.0,66.39800000000001,27.0,70.34185185185183,1.0,0.0,5.0,0.0,26.0,0.0
987954,2018-07-13 01:09:42,1199,9494,19.33,8903382,103,0,0,0,1,2.0,21.19999999999992,14.0,25.889285714285666,61.0,27.760327868852446,0.0,0.0,10.0,0.0,49.0,0.0
987955,2018-07-13 01:09:57,3326,9743,49.43,8903397,103,0,0,0,1,4.0,69.46999999999998,27.0,77.44814814814823,123.0,75.9943089430894,3.0,0.0,7.0,0.0,17.0,0.0
987956,2018-07-13 01:10:44,4612,4888,119.78,8903444,103,0,0,0,1,6.0,101.05666666666667,29.0,93.50206896551722,119.0,90.3949579831932,1.0,0.0,11.0,0.0,33.0,0.0
987957,2018-07-13 01:11:04,1441,4937,20.87,8903464,103,0,0,0,1,3.0,11.519999999999982,15.0,15.332666666666672,76.0,13.971842105263148,2.0,0.0,5.0,0.0,29.0,0.0
987958,2018-07-13 01:11:40,117,4376,100.42,8903500,103,0,0,0,1,4.0,67.06250000000004,27.0,54.33851851851852,104.0,55.95048076923077,0.0,0.0,10.0,0.0,44.0,0.0
987959,2018-07-13 01:12:09,34,5877,74.78,8903529,103,0,0,0,1,3.0,66.07666666666672,12.0,66.75249999999991,46.0,68.91108695652179,1.0,0.0,2.0,0.0,19.0,0.0
987960,2018-07-13 01:13:27,2397,9496,11.62,8903607,103,0,0,0,1,4.0,11.517500000000002,22.0,8.979090909090912,82.0,9.431585365853655,1.0,0.0,7.0,0.14285714285714285,21.0,0.047619047619047616
987961,2018-07-13 01:13:48,4543,2380,11.18,8903628,103,0,0,0,1,4.0,24.74000000000003,22.0,35.556818181818194,93.0,34.00419354838708,0.0,0.0,3.0,0.0,27.0,0.0
987962,2018-07-13 01:16:17,870,8936,38.22,8903777,103,0,0,0,1,8.0,100.24875000000003,27.0,90.82518518518525,103.0,86.17650485436899,3.0,0.0,14.0,0.0,40.0,0.0
987963,2018-07-13 01:16:26,1558,5025,86.84,8903786,103,0,0,0,1,2.0,88.725,24.0,95.73249999999994,70.0,93.42185714285715,1.0,0.0,8.0,0.0,30.0,0.0
987964,2018-07-13 01:16:53,893,9080,74.65,8903813,103,1,3,0,1,4.0,30.00999999999999,15.0,29.239333333333327,71.0,18.45225352112676,2.0,0.0,7.0,0.0,26.0,0.0
987965,2018-07-13 01:16:58,742,4485,25.43,8903818,103,0,0,0,1,4.0,43.53750000000004,26.0,42.50269230769234,110.0,40.648181818181776,1.0,0.0,7.0,0.0,38.0,0.0
987966,2018-07-13 01:16:59,2251,2481,11.33,8903819,103,0,0,0,1,4.0,15.370000000000015,17.0,20.38764705882354,74.0,21.056216216216225,1.0,0.0,10.0,0.0,34.0,0.0
987967,2018-07-13 01:17:06,891,3635,71.99,8903826,103,0,0,0,1,3.0,81.87,28.0,73.91357142857132,100.0,72.61570000000002,0.0,0.0,9.0,0.0,36.0,0.0
987968,2018-07-13 01:17:09,1802,1059,35.38,8903829,103,0,0,0,1,2.0,39.465000000000146,12.0,34.880000000000045,70.0,50.25442857142858,1.0,0.0,2.0,0.0,23.0,0.043478260869565216
987969,2018-07-13 01:17:21,4412,3792,142.44,8903841,103,0,0,0,1,4.0,106.29000000000003,23.0,92.44695652173914,92.0,85.79554347826065,1.0,0.0,3.0,0.0,27.0,0.0
987970,2018-07-13 01:18:24,3577,8112,133.65,8903904,103,0,0,0,1,4.0,95.70749999999997,18.0,76.52833333333342,96.0,69.24822916666666,1.0,0.0,9.0,0.0,33.0,0.0
987971,2018-07-13 01:18:26,1666,8375,14.24,8903906,103,0,0,0,1,5.0,15.712000000000026,37.0,11.723513513513529,118.0,12.441186440677962,1.0,0.0,6.0,0.0,12.0,0.0
987972,2018-07-13 01:19:00,2730,412,112.85,8903940,103,0,0,0,1,5.0,128.62600000000003,15.0,105.48466666666667,76.0,98.15434210526315,3.0,0.0,12.0,0.0,35.0,0.0
987973,2018-07-13 01:19:18,987,6282,57.06,8903958,103,0,0,0,1,4.0,47.8625,21.0,38.7323809523809,103.0,40.7447572815534,4.0,0.0,14.0,0.0,40.0,0.025
987974,2018-07-13 01:19:24,3582,4568,65.14,8903964,103,0,0,0,1,7.0,45.54428571428577,41.0,48.313658536585386,121.0,47.03140495867771,1.0,0.0,10.0,0.0,42.0,0.0
987975,2018-07-13 01:19:35,3211,8464,19.84,8903975,103,0,0,0,1,2.0,18.195000000000018,19.0,26.71000000000001,109.0,26.012568807339456,0.0,0.0,4.0,0.0,26.0,0.0
987976,2018-07-13 01:20:02,2665,9304,36.01,8904002,103,0,0,0,1,1.0,36.009999999999884,11.0,57.28545454545462,42.0,67.40119047619048,1.0,0.0,4.0,0.0,24.0,0.0
987977,2018-07-13 01:20:09,387,240,104.15,8904009,103,0,0,0,1,3.0,67.44999999999993,27.0,71.98037037037032,105.0,77.2570476190477,2.0,0.0,12.0,0.0,35.0,0.0
987978,2018-07-13 01:20:16,865,4581,56.32,8904016,103,0,0,0,1,3.0,38.12333333333339,18.0,27.97277777777783,113.0,31.867787610619448,0.0,0.0,3.0,0.0,11.0,0.0
987979,2018-07-13 01:20:59,3334,2202,36.16,8904059,103,0,0,0,1,4.0,61.88000000000002,26.0,84.5880769230769,118.0,79.8031355932204,1.0,0.0,7.0,0.0,20.0,0.0
987980,2018-07-13 01:21:03,910,4164,71.42,8904063,103,0,0,0,1,7.0,49.11428571428579,22.0,43.35590909090909,93.0,41.109032258064516,0.0,0.0,6.0,0.0,27.0,0.0
987981,2018-07-13 01:21:11,1016,5194,5.59,8904071,103,0,0,0,1,5.0,25.763999999999974,31.0,45.811935483870975,103.0,40.97601941747569,0.0,0.0,1.0,0.0,21.0,0.0
987982,2018-07-13 01:21:33,1789,6981,10.01,8904093,103,0,0,0,1,1.0,10.010000000000002,6.0,6.2866666666666715,17.0,8.08117647058823,3.0,0.0,9.0,0.0,30.0,0.0
987983,2018-07-13 01:21:45,2802,7366,92.5,8904105,103,0,0,0,1,5.0,58.40600000000002,21.0,52.23142857142851,77.0,50.27896103896106,0.0,0.0,2.0,0.0,27.0,0.037037037037037035
987984,2018-07-13 01:21:51,4265,687,148.12,8904111,103,0,0,0,1,2.0,88.68000000000009,9.0,74.70888888888885,30.0,66.39300000000006,0.0,0.0,5.0,0.0,22.0,0.0
987985,2018-07-13 01:22:21,2,3958,107.8,8904141,103,0,0,0,1,3.0,102.76333333333326,16.0,87.97375,47.0,87.38957446808512,1.0,0.0,5.0,0.0,29.0,0.0
987986,2018-07-13 01:23:03,2579,1603,46.99,8904183,103,0,0,0,1,1.0,46.990000000000016,10.0,37.65600000000002,46.0,40.96434782608694,1.0,0.0,7.0,0.0,42.0,0.0
987987,2018-07-13 01:24:09,3935,1738,65.59,8904249,103,0,0,0,1,1.0,65.59,6.0,75.55000000000003,17.0,68.89235294117651,1.0,0.0,3.0,0.0,31.0,0.0
