TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
728765,2018-06-16 00:08:31,1601,5064,72.24,6566911,76,0,0,1,1,6.0,51.08833333333334,26.0,54.79269230769229,92.0,48.39152173913042,0.0,0.0,3.0,0.0,37.0,0.0
728766,2018-06-16 00:08:50,4696,7689,69.86,6566930,76,0,0,1,1,9.0,61.68111111111111,33.0,50.85818181818178,104.0,56.017500000000055,1.0,0.0,6.0,0.0,32.0,0.0
728767,2018-06-16 00:09:42,59,6613,36.21,6566982,76,0,0,1,1,3.0,31.526666666666657,16.0,34.89687499999999,68.0,31.340588235294128,1.0,0.0,4.0,0.0,26.0,0.0
728768,2018-06-16 00:10:27,4219,9242,31.94,6567027,76,0,0,1,1,7.0,32.468571428571416,26.0,34.15846153846153,100.0,32.659900000000015,0.0,0.0,5.0,0.0,24.0,0.0
728769,2018-06-16 00:12:15,4135,2167,145.17,6567135,76,0,0,1,1,5.0,163.6839999999999,35.0,99.24485714285711,102.0,106.85147058823544,1.0,0.0,6.0,0.0,33.0,0.0
728770,2018-06-16 00:13:19,4252,229,106.08,6567199,76,0,0,1,1,3.0,73.52000000000011,23.0,65.99130434782614,83.0,70.88084337349403,2.0,0.0,6.0,0.0,37.0,0.0
728771,2018-06-16 00:13:38,2254,2573,14.13,6567218,76,0,0,1,1,3.0,20.970000000000024,21.0,27.133809523809532,75.0,25.899999999999995,0.0,0.0,4.0,0.0,20.0,0.0
728772,2018-06-16 00:13:54,712,7996,70.68,6567234,76,0,0,1,1,3.0,48.693333333333264,31.0,35.63225806451608,114.0,34.96657894736844,2.0,0.0,7.0,0.0,29.0,0.034482758620689655
728773,2018-06-16 00:14:03,3865,5777,114.12,6567243,76,0,0,1,1,1.0,114.12000000000003,6.0,107.53333333333336,27.0,88.20148148148144,2.0,0.0,8.0,0.0,31.0,0.0
728774,2018-06-16 00:14:09,1558,4202,150.18,6567249,76,0,0,1,1,3.0,99.13333333333333,11.0,74.9290909090908,70.0,77.44828571428577,0.0,0.0,10.0,0.0,30.0,0.0
728775,2018-06-16 00:15:01,964,1774,44.41,6567301,76,0,0,1,1,5.0,35.93399999999999,29.0,47.452068965517206,117.0,42.88871794871794,3.0,0.0,5.0,0.0,31.0,0.0
728776,2018-06-16 00:15:10,3921,5588,37.48,6567310,76,0,0,1,1,6.0,28.803333333333303,27.0,22.02333333333334,107.0,22.189065420560723,1.0,0.0,4.0,0.0,17.0,0.0
728777,2018-06-16 00:17:27,2943,7994,4.99,6567447,76,0,0,1,1,4.0,5.442499999999997,20.0,5.993000000000003,90.0,5.711555555555567,1.0,0.0,10.0,0.0,34.0,0.0
728778,2018-06-16 00:18:35,1678,9198,142.1,6567515,76,0,0,1,1,5.0,69.09200000000013,18.0,88.11277777777755,82.0,78.12853658536594,1.0,0.0,6.0,0.0,34.0,0.0
728779,2018-06-16 00:19:38,3284,2656,108.7,6567578,76,0,0,1,1,1.0,108.7,1.0,108.7,4.0,86.935,2.0,0.0,6.0,0.0,23.0,0.0
728780,2018-06-16 00:22:34,4089,8682,38.0,6567754,76,0,0,1,1,7.0,20.234285714285704,34.0,18.140588235294143,109.0,20.06522935779816,0.0,0.0,7.0,0.0,29.0,0.0
728781,2018-06-16 00:23:12,4778,1582,93.57,6567792,76,0,0,1,1,1.0,93.57000000000002,3.0,78.61999999999999,14.0,60.97571428571431,1.0,0.0,4.0,0.0,23.0,0.0
728782,2018-06-16 00:23:40,378,8656,58.34,6567820,76,0,0,1,1,4.0,45.842500000000044,19.0,77.89684210526316,55.0,83.98781818181821,1.0,0.0,7.0,0.0,29.0,0.0
728783,2018-06-16 00:24:00,1650,9807,6.73,6567840,76,0,0,1,1,2.0,7.310000000000009,15.0,7.24866666666667,40.0,6.416250000000003,0.0,0.0,11.0,0.0,35.0,0.0
728784,2018-06-16 00:24:44,3198,6533,21.49,6567884,76,0,0,1,1,3.0,20.93999999999996,16.0,20.97500000000002,78.0,18.59230769230771,1.0,0.0,14.0,0.0,41.0,0.0
728785,2018-06-16 00:26:04,4058,5837,13.92,6567964,76,0,0,1,1,2.0,32.92999999999998,17.0,62.74000000000002,90.0,67.01966666666664,0.0,0.0,7.0,0.14285714285714285,29.0,0.034482758620689655
728786,2018-06-16 00:26:56,4068,3790,33.43,6568016,76,0,0,1,1,2.0,104.31500000000001,7.0,42.25000000000002,52.0,21.013653846153844,0.0,0.0,5.0,0.0,28.0,0.07142857142857142
728787,2018-06-16 00:29:16,3810,6313,48.86,6568156,76,0,0,1,1,2.0,63.829999999999984,11.0,55.14000000000007,46.0,51.590652173913085,0.0,0.0,7.0,0.0,37.0,0.0
728788,2018-06-16 00:29:22,1227,1741,19.78,6568162,76,0,0,1,1,4.0,35.620000000000005,18.0,91.35277777777772,77.0,87.71090909090906,0.0,0.0,3.0,0.0,27.0,0.0
728789,2018-06-16 00:29:50,2880,9467,18.08,6568190,76,0,0,1,1,3.0,34.966666666666654,11.0,44.86272727272732,56.0,48.06874999999998,2.0,0.0,3.0,0.0,21.0,0.047619047619047616
728790,2018-06-16 00:30:11,4251,8347,21.6,6568211,76,0,0,1,1,4.0,92.63249999999996,18.0,91.24166666666669,79.0,91.17341772151896,0.0,0.0,4.0,0.0,22.0,0.0
728791,2018-06-16 00:30:45,4190,9318,66.64,6568245,76,0,0,1,1,3.0,50.00666666666672,22.0,54.736818181818286,51.0,58.60235294117649,1.0,0.0,3.0,0.0,33.0,0.0
728792,2018-06-16 00:32:08,2026,7574,14.81,6568328,76,0,0,1,1,1.0,14.81,6.0,59.263333333333314,29.0,49.53482758620688,2.0,0.0,12.0,0.0,32.0,0.03125
728793,2018-06-16 00:32:10,4661,4497,110.05,6568330,76,0,0,1,1,5.0,117.11000000000008,28.0,90.85392857142865,124.0,97.61870967741945,1.0,0.0,6.0,0.0,35.0,0.0
728794,2018-06-16 00:32:48,4160,228,121.33,6568368,76,0,0,1,1,4.0,124.645,14.0,96.0664285714286,45.0,85.85200000000002,0.0,0.0,7.0,0.0,44.0,0.0
728795,2018-06-16 00:34:09,3198,6423,20.33,6568449,76,0,0,1,1,4.0,20.78749999999997,17.0,20.93705882352943,79.0,18.61430379746837,0.0,0.0,10.0,0.0,26.0,0.0
728796,2018-06-16 00:35:53,4371,6849,137.6,6568553,76,0,0,1,1,4.0,105.20000000000013,30.0,104.74466666666665,100.0,94.72109999999995,2.0,0.0,4.0,0.0,23.0,0.043478260869565216
728797,2018-06-16 00:36:06,606,186,0.52,6568566,76,0,0,1,1,3.0,4.996666666666663,17.0,13.645294117647065,62.0,12.171451612903217,1.0,0.0,7.0,0.0,18.0,0.0
728798,2018-06-16 00:36:33,571,2896,72.4,6568593,76,0,0,1,1,3.0,92.06999999999998,20.0,69.90500000000006,96.0,67.43062499999995,1.0,0.0,9.0,0.0,30.0,0.0
728799,2018-06-16 00:36:52,3771,8205,27.47,6568612,76,0,0,1,1,5.0,43.49199999999993,28.0,44.68,119.0,40.502773109243705,0.0,0.0,1.0,0.0,13.0,0.0
728800,2018-06-16 00:38:02,3222,72,46.13,6568682,76,0,0,1,1,4.0,38.17999999999998,16.0,32.60000000000003,55.0,28.86509090909093,1.0,0.0,8.0,0.0,36.0,0.0
728801,2018-06-16 00:38:49,4603,2088,57.48,6568729,76,0,0,1,1,2.0,41.57500000000001,13.0,37.36769230769232,44.0,38.50181818181822,1.0,0.0,6.0,0.0,29.0,0.0
728802,2018-06-16 00:39:14,2657,6428,35.55,6568754,76,0,0,1,1,4.0,29.785000000000007,25.0,28.143200000000007,105.0,25.22038095238096,0.0,0.0,7.0,0.0,21.0,0.0
728803,2018-06-16 00:39:30,2564,8317,12.22,6568770,76,0,0,1,1,2.0,16.954999999999984,16.0,23.956250000000026,73.0,21.582876712328755,0.0,0.0,7.0,0.0,30.0,0.0
728804,2018-06-16 00:39:53,3624,2510,91.93,6568793,76,0,0,1,1,3.0,48.566666666666855,24.0,71.06791666666665,95.0,71.2828421052632,0.0,0.0,9.0,0.1111111111111111,35.0,0.02857142857142857
728805,2018-06-16 00:40:35,2251,5613,27.66,6568835,76,0,0,1,1,3.0,30.62666666666667,19.0,21.625263157894747,73.0,20.389178082191783,2.0,0.0,8.0,0.0,33.0,0.0
728806,2018-06-16 00:40:45,2122,4873,60.85,6568845,76,0,0,1,1,3.0,58.93666666666661,16.0,55.00937499999997,72.0,60.641527777777775,2.0,0.0,5.0,0.0,28.0,0.0
728807,2018-06-16 00:41:52,35,9188,30.97,6568912,76,0,0,1,1,3.0,35.813333333333375,19.0,40.01842105263171,99.0,45.865353535353556,0.0,0.0,7.0,0.0,35.0,0.0
728808,2018-06-16 00:43:28,1064,6251,101.55,6569008,76,0,0,1,1,2.0,83.45500000000007,22.0,69.11818181818184,80.0,75.54299999999998,1.0,0.0,5.0,0.0,38.0,0.0
728809,2018-06-16 00:43:45,346,5854,33.14,6569025,76,0,0,1,1,1.0,33.139999999999944,12.0,62.0083333333333,37.0,61.69081081081083,0.0,0.0,6.0,0.0,32.0,0.0
728810,2018-06-16 00:44:08,4238,903,108.37,6569048,76,0,0,1,1,3.0,124.75999999999993,13.0,103.90692307692325,59.0,102.8289830508475,1.0,0.0,8.0,0.0,28.0,0.03571428571428571
728811,2018-06-16 00:45:39,1888,6417,104.21,6569139,76,0,0,1,1,1.0,104.21,6.0,66.69833333333331,17.0,64.1735294117647,1.0,0.0,5.0,0.0,25.0,0.0
728812,2018-06-16 00:46:07,2342,7057,26.82,6569167,76,0,0,1,1,3.0,44.3533333333334,19.0,46.086315789473666,71.0,48.27802816901411,3.0,0.0,9.0,0.0,34.0,0.0
728813,2018-06-16 00:47:58,4074,2316,191.01,6569278,76,0,0,1,1,3.0,143.9766666666665,17.0,105.85941176470587,75.0,102.69173333333336,0.0,0.0,7.0,0.0,31.0,0.0
728814,2018-06-16 00:48:03,1028,4592,132.57,6569283,76,0,0,1,1,2.0,133.15500000000014,16.0,71.75750000000004,92.0,74.16239130434779,2.0,0.0,7.0,0.0,37.0,0.0
728815,2018-06-16 00:48:04,653,1407,101.95,6569284,76,0,0,1,1,2.0,116.36000000000004,10.0,80.72299999999996,48.0,77.5608333333333,2.0,0.0,9.0,0.0,35.0,0.0
728816,2018-06-16 00:48:15,1882,1220,32.49,6569295,76,0,0,1,1,5.0,60.74000000000014,19.0,49.405789473684194,106.0,58.22566037735852,1.0,0.0,5.0,0.0,24.0,0.0
728817,2018-06-16 00:48:38,2515,7897,114.51,6569318,76,0,0,1,1,3.0,97.39333333333337,10.0,91.53600000000002,74.0,87.38513513513514,0.0,0.0,10.0,0.0,36.0,0.0
728818,2018-06-16 00:49:00,204,3108,125.74,6569340,76,0,0,1,1,2.0,97.05000000000007,17.0,81.78411764705882,66.0,73.98000000000005,2.0,0.0,11.0,0.0,40.0,0.0
728819,2018-06-16 00:50:01,2035,7228,77.41,6569401,76,0,0,1,1,3.0,91.76333333333332,17.0,91.10647058823533,83.0,77.08048192771086,2.0,0.0,7.0,0.0,31.0,0.06451612903225806
728820,2018-06-16 00:50:19,3241,4122,156.99,6569419,76,0,0,1,1,1.0,156.98999999999984,19.0,98.035789473684,85.0,100.34811764705883,2.0,0.0,11.0,0.0,22.0,0.0
728821,2018-06-16 00:53:11,2401,4291,131.17,6569591,76,0,0,1,1,1.0,131.17000000000002,12.0,79.78749999999998,58.0,68.10637931034485,2.0,0.0,7.0,0.0,29.0,0.0
728822,2018-06-16 00:53:19,4140,8681,97.5,6569599,76,0,0,1,1,4.0,99.20250000000001,28.0,108.13607142857151,101.0,103.3570297029703,3.0,0.0,7.0,0.0,35.0,0.0
728823,2018-06-16 00:53:58,4289,1300,48.28,6569638,76,0,0,1,1,6.0,105.69499999999994,19.0,98.12315789473689,56.0,88.27374999999998,2.0,0.0,12.0,0.0,45.0,0.0
728824,2018-06-16 00:54:21,3377,5321,62.58,6569661,76,0,0,1,1,5.0,66.43599999999998,28.0,66.6725,96.0,67.50208333333337,4.0,0.0,9.0,0.0,36.0,0.0
728825,2018-06-16 00:54:28,33,2145,101.3,6569668,76,0,0,1,1,3.0,101.89,16.0,70.08375000000005,49.0,110.15551020408171,0.0,0.0,6.0,0.0,29.0,0.0
728826,2018-06-16 00:55:04,3296,3272,39.06,6569704,76,0,0,1,1,4.0,22.757500000000025,23.0,25.5282608695652,81.0,42.021111111111075,1.0,0.0,5.0,0.2,25.0,0.04
728827,2018-06-16 00:55:36,711,4226,78.14,6569736,76,0,0,1,1,3.0,89.37333333333338,9.0,79.44111111111116,39.0,93.95102564102562,2.0,0.0,10.0,0.0,28.0,0.0
728828,2018-06-16 00:56:00,3213,9027,34.12,6569760,76,0,0,1,1,4.0,44.63249999999999,27.0,37.4522222222222,94.0,40.32308510638299,1.0,0.0,7.0,0.0,41.0,0.0
728829,2018-06-16 00:56:29,3892,5995,71.59,6569789,76,0,0,1,1,3.0,89.34666666666669,19.0,75.85894736842098,91.0,88.99956043956031,0.0,0.0,6.0,0.0,34.0,0.0
728830,2018-06-16 00:56:31,3189,8947,60.62,6569791,76,0,0,1,1,1.0,60.62000000000015,8.0,63.1625,42.0,73.90000000000002,1.0,0.0,7.0,0.0,24.0,0.0
728831,2018-06-16 00:56:52,4445,834,20.7,6569812,76,0,0,1,1,5.0,18.034000000000013,24.0,16.520416666666666,93.0,15.327956989247305,2.0,0.0,12.0,0.0,36.0,0.0
728832,2018-06-16 00:57:11,349,7021,100.49,6569831,76,0,0,1,1,2.0,109.59499999999986,25.0,99.68759999999999,95.0,85.05757894736844,1.0,0.0,3.0,0.0,22.0,0.0
728833,2018-06-16 00:57:38,4026,5647,73.08,6569858,76,0,0,1,1,1.0,73.08,1.0,73.07999999999997,13.0,33.1276923076923,0.0,0.0,2.0,0.0,19.0,0.0
728834,2018-06-16 00:58:55,970,5505,70.04,6569935,76,0,0,1,1,3.0,65.2166666666667,23.0,79.29260869565223,105.0,80.47904761904765,2.0,0.0,4.0,0.0,22.0,0.0
728835,2018-06-16 00:59:17,3178,2253,3.38,6569957,76,0,0,1,1,2.0,10.040000000000013,9.0,10.926666666666673,46.0,15.532608695652172,0.0,0.0,5.0,0.0,35.0,0.0
728836,2018-06-16 00:59:45,1718,1112,4.2,6569985,76,0,0,1,1,3.0,4.390000000000011,27.0,4.870000000000004,118.0,5.343644067796611,1.0,0.0,6.0,0.0,37.0,0.05405405405405406
728837,2018-06-16 01:01:05,1253,3850,50.67,6570065,76,0,0,1,1,2.0,41.444999999999936,15.0,30.550000000000033,69.0,33.297391304347784,1.0,0.0,9.0,0.0,44.0,0.0
728838,2018-06-16 01:01:08,156,2462,145.16,6570068,76,0,0,1,1,3.0,128.02333333333328,23.0,77.54521739130438,70.0,78.78600000000009,1.0,0.0,7.0,0.0,36.0,0.0
728839,2018-06-16 01:01:22,4948,1578,63.07,6570082,76,0,0,1,1,4.0,45.30999999999996,22.0,41.64181818181817,72.0,39.665138888888876,0.0,0.0,1.0,0.0,18.0,0.05555555555555555
728840,2018-06-16 01:03:00,127,4732,9.24,6570180,76,0,0,1,1,1.0,9.239999999999986,10.0,16.797000000000004,34.0,14.6808823529412,1.0,0.0,9.0,0.0,28.0,0.0
728841,2018-06-16 01:03:35,182,4744,41.16,6570215,76,0,0,1,1,4.0,35.920000000000016,13.0,54.136153846153846,44.0,53.78681818181824,0.0,0.0,3.0,0.0,23.0,0.0
728842,2018-06-16 01:04:15,2082,450,74.86,6570255,76,0,0,1,1,2.0,43.21499999999999,16.0,51.4025,64.0,43.11015625,1.0,0.0,4.0,0.0,31.0,0.0
728843,2018-06-16 01:05:04,3019,2702,99.1,6570304,76,0,0,1,1,2.0,98.4149999999995,21.0,80.63523809523811,106.0,89.85188679245279,0.0,0.0,7.0,0.0,41.0,0.0
728844,2018-06-16 01:05:54,3510,9232,80.62,6570354,76,0,0,1,1,6.0,80.51500000000006,27.0,81.72814814814814,100.0,96.61789999999992,0.0,0.0,3.0,0.0,18.0,0.0
728845,2018-06-16 01:05:57,1313,3917,121.18,6570357,76,0,0,1,1,3.0,79.77000000000004,20.0,85.14199999999991,105.0,72.31990476190475,1.0,0.0,9.0,0.0,52.0,0.0
728846,2018-06-16 01:06:23,1848,905,144.76,6570383,76,0,0,1,1,9.0,106.8744444444445,29.0,103.29068965517246,108.0,93.23583333333336,0.0,0.0,1.0,0.0,15.0,0.0
728847,2018-06-16 01:06:58,4832,6945,100.81,6570418,76,0,0,1,1,4.0,110.69250000000001,25.0,93.86680000000005,85.0,98.38529411764706,3.0,0.0,7.0,0.0,30.0,0.0
728848,2018-06-16 01:07:26,3020,4030,31.66,6570446,76,0,0,1,1,2.0,46.33500000000009,20.0,31.608000000000015,87.0,37.96678160919539,1.0,0.0,7.0,0.0,23.0,0.0
728849,2018-06-16 01:07:48,934,372,47.28,6570468,76,0,0,1,1,2.0,32.559999999999945,15.0,36.021333333333345,65.0,37.76569230769234,0.0,0.0,4.0,0.0,19.0,0.0
728850,2018-06-16 01:08:24,2711,5464,61.83,6570504,76,0,0,1,1,4.0,68.7125,27.0,64.81407407407409,105.0,58.85619047619046,1.0,0.0,6.0,0.0,26.0,0.0
728851,2018-06-16 01:08:50,3152,7350,24.03,6570530,76,0,0,1,1,4.0,18.567499999999985,23.0,17.76999999999997,122.0,20.339508196721333,0.0,0.0,7.0,0.0,27.0,0.0
728852,2018-06-16 01:08:58,4273,2951,81.38,6570538,76,0,0,1,1,1.0,81.37999999999991,8.0,82.27875,34.0,63.17941176470581,3.0,0.0,11.0,0.0,36.0,0.05555555555555555
728853,2018-06-16 01:09:01,1926,9372,35.39,6570541,76,0,0,1,1,1.0,35.38999999999996,8.0,40.076250000000066,39.0,43.32384615384617,2.0,0.0,12.0,0.0,55.0,0.0
728854,2018-06-16 01:09:16,4079,7839,32.76,6570556,76,0,0,1,1,1.0,32.7600000000001,19.0,31.336315789473673,100.0,30.96469999999999,0.0,0.0,12.0,0.0,41.0,0.0
728855,2018-06-16 01:10:25,339,8627,56.66,6570625,76,0,0,1,1,3.0,63.43000000000003,19.0,83.48052631578948,82.0,80.15963414634143,0.0,0.0,6.0,0.0,23.0,0.0
728856,2018-06-16 01:11:09,4755,7307,78.32,6570669,76,0,0,1,1,4.0,52.99250000000002,23.0,70.15869565217388,69.0,68.27971014492759,1.0,0.0,10.0,0.0,44.0,0.022727272727272728
728857,2018-06-16 01:11:20,2153,374,25.4,6570680,76,0,0,1,1,6.0,49.89166666666665,22.0,56.82409090909084,80.0,56.10899999999998,2.0,0.0,5.0,0.0,21.0,0.0
728858,2018-06-16 01:11:24,4679,8870,32.25,6570684,76,0,0,1,1,10.0,29.902000000000005,33.0,34.183030303030336,111.0,35.69675675675681,1.0,0.0,5.0,0.0,28.0,0.0
728859,2018-06-16 01:12:45,4633,4742,47.95,6570765,76,0,0,1,1,1.0,47.95000000000002,10.0,32.269999999999996,26.0,27.40884615384616,0.0,0.0,7.0,0.0,40.0,0.0
728860,2018-06-16 01:13:38,2506,4089,48.05,6570818,76,0,0,1,1,2.0,87.62500000000003,15.0,89.5333333333334,52.0,93.68961538461525,1.0,0.0,6.0,0.0,24.0,0.0
728861,2018-06-16 01:14:31,2629,8266,2.85,6570871,76,0,0,1,1,5.0,7.856000000000003,23.0,6.490869565217391,87.0,7.6542528735632125,0.0,0.0,6.0,0.0,36.0,0.0
728862,2018-06-16 01:15:35,4993,6935,39.43,6570935,76,0,0,1,1,2.0,37.730000000000004,13.0,50.6923076923077,47.0,47.240851063829744,2.0,0.0,6.0,0.0,25.0,0.0
728863,2018-06-16 01:16:52,4009,5470,108.44,6571012,76,0,0,1,1,2.0,118.39000000000003,10.0,84.00300000000004,51.0,75.30490196078436,2.0,0.0,6.0,0.0,26.0,0.0
728864,2018-06-16 01:17:07,2536,2761,10.52,6571027,76,0,0,1,1,2.0,10.299999999999988,9.0,10.456666666666669,34.0,9.67058823529411,0.0,0.0,4.0,0.0,30.0,0.0
728865,2018-06-16 01:17:46,4713,1412,38.66,6571066,76,0,0,1,1,2.0,44.35999999999995,21.0,28.32285714285718,91.0,28.914065934065917,3.0,0.0,11.0,0.0,48.0,0.0
728866,2018-06-16 01:18:58,4406,6760,13.09,6571138,76,0,0,1,1,3.0,23.68000000000002,26.0,15.663461538461508,114.0,15.568947368421078,1.0,0.0,7.0,0.0,30.0,0.0
728867,2018-06-16 01:19:05,4886,3373,10.11,6571145,76,0,0,1,1,2.0,8.775000000000013,17.0,6.2300000000000075,78.0,6.805512820512825,2.0,0.0,10.0,0.0,41.0,0.0
728868,2018-06-16 01:20:10,4522,8295,36.47,6571210,76,0,0,1,1,4.0,90.49500000000006,17.0,76.84235294117651,94.0,74.69627659574485,1.0,0.0,6.0,0.0,28.0,0.0
728869,2018-06-16 01:20:22,4249,3048,62.42,6571222,76,0,0,1,1,4.0,220.96999999999997,20.0,224.02249999999998,64.0,151.21468750000008,2.0,0.0,8.0,0.125,42.0,0.023809523809523808
728870,2018-06-16 01:21:17,1069,6834,84.03,6571277,76,0,0,1,1,3.0,87.54666666666668,14.0,56.99857142857143,40.0,62.58075000000002,0.0,0.0,9.0,0.0,34.0,0.0
728871,2018-06-16 01:21:22,2217,6267,11.38,6571282,76,0,0,1,1,5.0,22.475999999999992,29.0,25.656896551724138,96.0,27.53406249999998,0.0,0.0,4.0,0.0,23.0,0.0
728872,2018-06-16 01:21:35,254,693,40.41,6571295,76,0,0,1,1,3.0,51.40999999999997,16.0,57.20625000000002,86.0,88.47639534883714,1.0,0.0,9.0,0.0,39.0,0.0
728873,2018-06-16 01:22:02,3088,1365,77.14,6571322,76,0,0,1,1,3.0,71.04666666666667,15.0,47.92866666666669,75.0,42.10079999999999,1.0,0.0,8.0,0.0,41.0,0.0
728874,2018-06-16 01:23:37,3704,9975,62.22,6571417,76,0,0,1,1,4.0,50.647500000000015,20.0,44.882999999999996,101.0,39.477920792079225,2.0,0.0,6.0,0.0,31.0,0.0
728875,2018-06-16 01:23:46,3529,2659,77.28,6571426,76,0,0,1,1,3.0,49.15333333333351,28.0,62.24749999999994,117.0,70.6272649572649,1.0,0.0,11.0,0.0,39.0,0.0
728876,2018-06-16 01:25:16,2606,8420,19.69,6571516,76,0,0,1,1,3.0,14.010000000000014,13.0,22.019230769230738,43.0,23.23325581395348,0.0,0.0,4.0,0.0,27.0,0.0
728877,2018-06-16 01:25:36,1713,1041,140.46,6571536,76,0,0,1,1,2.0,97.1550000000001,10.0,82.286,60.0,72.81349999999998,2.0,0.0,8.0,0.0,28.0,0.0
728878,2018-06-16 01:25:43,4605,4296,45.21,6571543,76,0,0,1,1,2.0,52.205,9.0,55.531111111111095,18.0,60.38777777777778,3.0,0.0,7.0,0.0,30.0,0.0
728879,2018-06-16 01:26:27,4925,478,95.58,6571587,76,0,0,1,1,1.0,95.58000000000001,9.0,58.75888888888887,30.0,45.37366666666665,0.0,0.0,7.0,0.0,31.0,0.0
728880,2018-06-16 01:27:27,406,1443,96.58,6571647,76,0,0,1,1,6.0,133.48833333333332,16.0,112.88125000000014,69.0,101.8553623188406,1.0,0.0,12.0,0.0,38.0,0.0
728881,2018-06-16 01:27:28,754,5486,34.87,6571648,76,0,0,1,1,2.0,54.8149999999999,8.0,54.97000000000002,23.0,51.43043478260871,2.0,0.0,10.0,0.0,25.0,0.0
728882,2018-06-16 01:28:15,4745,1381,41.32,6571695,76,0,0,1,1,5.0,69.68400000000007,22.0,89.3263636363637,114.0,88.38359649122805,1.0,0.0,4.0,0.0,31.0,0.0
728883,2018-06-16 01:28:23,2115,645,47.65,6571703,76,0,0,1,1,3.0,33.50999999999999,27.0,60.3240740740741,100.0,60.07919999999997,1.0,0.0,5.0,0.0,21.0,0.0
728884,2018-06-16 01:29:22,2092,9991,65.93,6571762,76,0,0,1,1,4.0,65.4150000000001,31.0,56.539032258064545,111.0,56.43774774774775,0.0,0.0,7.0,0.0,37.0,0.0
