TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1438010,2018-08-29 00:35:41,3467,6739,52.51,12962141,150,0,0,0,1,1.0,52.50999999999997,4.0,41.30749999999999,12.0,64.17500000000001,0.0,0.0,4.0,0.0,31.0,0.0
1438011,2018-08-29 00:35:45,1437,4870,147.66,12962145,150,0,0,0,1,3.0,122.18000000000002,15.0,104.80733333333329,76.0,106.82184210526317,0.0,0.0,3.0,0.0,26.0,0.0
1438012,2018-08-29 00:36:32,4139,2278,2.79,12962192,150,0,0,0,1,4.0,20.839999999999968,13.0,30.62461538461545,57.0,41.81947368421052,1.0,0.0,15.0,0.0,41.0,0.0
1438013,2018-08-29 00:37:09,1889,76,126.13,12962229,150,0,0,0,1,5.0,93.83000000000013,22.0,104.8350000000001,85.0,102.49176470588247,1.0,0.0,4.0,0.0,25.0,0.0
1438014,2018-08-29 00:37:13,379,8520,15.1,12962233,150,0,0,0,1,4.0,32.99999999999999,29.0,37.79206896551733,113.0,33.9446017699114,2.0,0.0,11.0,0.0,33.0,0.0
1438015,2018-08-29 00:37:24,48,6614,70.32,12962244,150,0,0,0,1,1.0,70.32000000000014,10.0,90.04099999999998,55.0,82.80163636363635,0.0,0.0,9.0,0.0,26.0,0.0
1438016,2018-08-29 00:37:34,3670,5248,79.73,12962254,150,0,0,0,1,5.0,64.48399999999992,23.0,59.866086956521706,85.0,56.13752941176466,1.0,0.0,7.0,0.0,37.0,0.0
1438017,2018-08-29 00:38:37,1667,674,8.83,12962317,150,0,0,0,1,3.0,8.640000000000008,14.0,12.192857142857127,51.0,15.333333333333327,1.0,0.0,6.0,0.0,30.0,0.0
1438018,2018-08-29 00:39:13,865,9258,42.29,12962353,150,0,0,0,1,3.0,48.78666666666677,20.0,37.489999999999974,110.0,33.97018181818182,1.0,0.0,7.0,0.0,34.0,0.0
1438019,2018-08-29 00:39:56,4002,5030,54.83,12962396,150,0,0,0,1,2.0,62.87999999999989,20.0,60.673500000000196,81.0,51.664691358024726,0.0,0.0,6.0,0.0,22.0,0.0
1438020,2018-08-29 00:40:14,1152,3658,77.77,12962414,150,0,0,0,1,5.0,76.18599999999996,13.0,67.3669230769232,67.0,65.24925373134334,1.0,0.0,10.0,0.0,31.0,0.0
1438021,2018-08-29 00:40:36,2255,132,78.8,12962436,150,0,0,0,1,4.0,69.09250000000006,24.0,71.8620833333334,112.0,74.78357142857148,1.0,0.0,8.0,0.0,29.0,0.0
1438022,2018-08-29 00:40:46,2661,3188,132.65,12962446,150,0,0,0,1,2.0,98.09500000000003,3.0,86.21333333333332,18.0,75.32111111111112,4.0,0.0,9.0,0.0,27.0,0.0
1438023,2018-08-29 00:41:02,766,9231,15.87,12962462,150,0,0,0,1,3.0,76.41333333333333,10.0,77.9019999999999,42.0,81.72666666666667,1.0,0.0,5.0,0.0,18.0,0.0
1438024,2018-08-29 00:42:05,1597,777,114.33,12962525,150,0,0,0,1,4.0,93.3474999999998,21.0,75.73714285714289,76.0,94.76131578947373,1.0,0.0,2.0,0.0,30.0,0.03333333333333333
1438025,2018-08-29 00:42:27,2143,9239,30.96,12962547,150,0,0,0,1,2.0,74.95500000000037,22.0,89.74545454545452,109.0,85.34422018348626,2.0,0.0,9.0,0.0,32.0,0.0
1438026,2018-08-29 00:43:07,2620,4241,80.73,12962587,150,0,0,0,1,5.0,42.65999999999998,20.0,62.409999999999854,100.0,61.136399999999995,1.0,0.0,7.0,0.0,24.0,0.0
1438027,2018-08-29 00:45:14,471,9801,26.99,12962714,150,0,0,0,1,10.0,18.107,32.0,15.884062499999995,121.0,18.97049586776861,0.0,0.0,14.0,0.0,43.0,0.0
1438028,2018-08-29 00:46:23,2682,9179,40.95,12962783,150,0,0,0,1,5.0,49.586,24.0,41.41583333333337,89.0,39.6385393258427,1.0,0.0,5.0,0.0,27.0,0.037037037037037035
1438029,2018-08-29 00:46:25,1871,4916,41.17,12962785,150,0,0,0,1,5.0,33.73400000000001,13.0,39.822307692307795,47.0,45.40276595744685,0.0,0.0,5.0,0.0,27.0,0.0
1438030,2018-08-29 00:46:53,1624,5924,179.99,12962813,150,0,0,0,1,4.0,90.96249999999979,18.0,86.85222222222222,65.0,92.79953846153842,2.0,0.0,15.0,0.0,48.0,0.0
1438031,2018-08-29 00:47:47,1864,6233,38.97,12962867,150,0,0,0,1,3.0,33.04333333333333,18.0,37.84166666666666,77.0,39.15259740259738,1.0,0.0,8.0,0.0,38.0,0.0
1438032,2018-08-29 00:49:37,4320,106,63.59,12962977,150,0,0,0,1,6.0,46.86833333333336,39.0,47.795641025641004,140.0,50.9682857142857,0.0,0.0,4.0,0.0,27.0,0.0
1438033,2018-08-29 00:49:49,1920,4486,70.82,12962989,150,0,0,0,1,1.0,70.81999999999996,5.0,48.498000000000005,17.0,47.240588235294126,0.0,0.0,7.0,0.0,37.0,0.0
1438034,2018-08-29 00:51:12,3552,5468,28.94,12963072,150,0,0,0,1,1.0,28.940000000000364,19.0,47.44421052631577,80.0,42.130499999999984,1.0,0.0,13.0,0.0,31.0,0.0
1438035,2018-08-29 00:51:25,1855,5102,28.56,12963085,150,0,0,0,1,1.0,28.559999999999963,1.0,28.560000000000056,11.0,38.19545454545457,2.0,0.0,9.0,0.0,41.0,0.0
1438036,2018-08-29 00:52:16,4765,6975,111.86,12963136,150,0,0,0,1,2.0,99.03999999999999,9.0,96.7133333333334,34.0,86.50029411764709,0.0,0.0,11.0,0.0,40.0,0.0
1438037,2018-08-29 00:53:25,485,1924,44.19,12963205,150,0,0,0,1,3.0,24.76666666666672,14.0,22.52071428571428,75.0,21.90479999999999,4.0,0.0,11.0,0.0,38.0,0.0
1438038,2018-08-29 00:53:44,4806,6098,45.4,12963224,150,0,0,0,1,1.0,45.400000000000105,6.0,34.32833333333338,23.0,35.9795652173913,1.0,0.0,8.0,0.0,39.0,0.0
1438039,2018-08-29 00:54:51,388,7064,12.86,12963291,150,0,0,0,1,4.0,8.74750000000005,26.0,14.625769230769224,89.0,16.965168539325834,0.0,0.0,8.0,0.0,42.0,0.0
1438040,2018-08-29 00:55:55,3252,634,68.55,12963355,150,0,0,0,1,4.0,47.47249999999999,22.0,50.11909090909092,93.0,43.85559139784939,3.0,0.0,7.0,0.0,29.0,0.0
1438041,2018-08-29 00:56:38,912,2369,107.7,12963398,150,0,0,0,1,5.0,96.02200000000005,24.0,83.6387500000001,106.0,82.77999999999992,2.0,0.0,7.0,0.0,33.0,0.0
1438042,2018-08-29 00:57:26,623,3282,23.0,12963446,150,0,0,0,1,2.0,69.00999999999988,14.0,72.34714285714296,38.0,64.96842105263163,3.0,0.0,9.0,0.0,38.0,0.0
1438043,2018-08-29 00:57:27,4397,9653,22.32,12963447,150,0,0,0,1,2.0,61.965000000000046,4.0,58.327500000000114,18.0,55.77777777777795,1.0,0.0,10.0,0.0,32.0,0.0
1438044,2018-08-29 00:57:33,1181,5824,62.71,12963453,150,0,0,0,1,2.0,61.77500000000009,21.0,39.85476190476186,79.0,44.11151898734179,1.0,0.0,6.0,0.0,32.0,0.0
1438045,2018-08-29 00:57:44,1476,2147,65.13,12963464,150,0,0,0,1,1.0,65.12999999999988,31.0,66.47612903225809,111.0,61.9974774774774,1.0,0.0,4.0,0.0,14.0,0.0
1438046,2018-08-29 00:58:09,1284,1660,86.74,12963489,150,0,0,0,1,2.0,144.1649999999995,18.0,98.84277777777756,113.0,93.08761061946925,2.0,0.0,4.0,0.0,38.0,0.02631578947368421
1438047,2018-08-29 00:58:15,275,625,40.75,12963495,150,0,0,0,1,5.0,29.661999999999967,29.0,30.545862068965487,103.0,31.509514563106784,0.0,0.0,7.0,0.0,34.0,0.0
1438048,2018-08-29 00:58:52,4559,7566,133.68,12963532,150,0,0,0,1,1.0,133.68000000000018,11.0,95.02181818181806,60.0,82.20316666666658,1.0,0.0,13.0,0.0,33.0,0.0
1438049,2018-08-29 00:58:57,1679,651,5.58,12963537,150,0,0,0,1,1.0,5.58,5.0,6.782000000000009,20.0,5.564500000000002,0.0,0.0,11.0,0.0,41.0,0.0
1438050,2018-08-29 00:59:11,4536,8020,115.21,12963551,150,0,0,0,1,1.0,115.2100000000005,14.0,89.19714285714281,55.0,75.79181818181813,1.0,0.0,8.0,0.0,38.0,0.0
1438051,2018-08-29 00:59:11,2023,1188,49.26,12963551,150,0,0,0,1,1.0,49.260000000000005,6.0,47.88999999999999,19.0,40.402105263157864,0.0,0.0,13.0,0.0,47.0,0.0
1438052,2018-08-29 00:59:50,4254,8786,6.15,12963590,150,0,0,0,1,3.0,11.593333333333321,23.0,10.221739130434784,103.0,9.855145631067977,2.0,0.0,13.0,0.0,39.0,0.0
1438053,2018-08-29 00:59:51,3345,7556,16.09,12963591,150,0,0,0,1,3.0,25.826666666666643,20.0,43.368,94.0,45.49393617021278,0.0,0.0,3.0,0.0,29.0,0.0
1438054,2018-08-29 01:00:44,3585,2632,69.45,12963644,150,0,0,0,1,4.0,65.5925,16.0,57.85375000000002,54.0,59.50351851851842,1.0,0.0,5.0,0.0,27.0,0.0
1438055,2018-08-29 01:00:57,2669,2233,23.78,12963657,150,0,0,0,1,2.0,27.47,15.0,26.71600000000004,52.0,28.674423076923066,1.0,0.0,4.0,0.0,25.0,0.0
1438056,2018-08-29 01:01:13,91,9961,50.49,12963673,150,0,0,0,1,3.0,95.86999999999993,12.0,84.27666666666659,52.0,77.12346153846156,1.0,0.0,11.0,0.0,55.0,0.0
1438057,2018-08-29 01:01:56,4342,4255,60.78,12963716,150,0,0,0,1,3.0,32.5400000000001,20.0,27.285999999999923,94.0,25.377234042553198,0.0,0.0,4.0,0.0,22.0,0.0
1438058,2018-08-29 01:02:34,725,3298,103.48,12963754,150,0,0,0,1,7.0,99.57999999999993,19.0,83.07210526315782,67.0,91.97865671641799,2.0,0.0,9.0,0.0,33.0,0.030303030303030304
1438059,2018-08-29 01:03:15,2827,2632,64.97,12963795,150,0,0,0,1,3.0,59.72666666666665,22.0,38.82272727272728,104.0,39.84413461538453,1.0,0.0,5.0,0.0,27.0,0.0
1438060,2018-08-29 01:03:24,3714,8353,41.06,12963804,150,0,0,0,1,4.0,29.170000000000066,15.0,44.91600000000015,59.0,53.156610169491515,4.0,0.0,10.0,0.0,30.0,0.0
1438061,2018-08-29 01:04:56,181,6690,109.01,12963896,150,0,0,0,1,3.0,56.186666666666724,36.0,75.21638888888891,133.0,74.88962406015041,2.0,0.0,8.0,0.0,33.0,0.0
1438062,2018-08-29 01:05:06,4886,7290,8.3,12963906,150,0,0,0,1,3.0,8.996666666666679,21.0,8.09952380952382,82.0,7.373780487804879,1.0,0.0,9.0,0.1111111111111111,37.0,0.02702702702702703
1438063,2018-08-29 01:05:12,3725,4042,32.24,12963912,150,0,0,0,1,3.0,26.560000000000013,11.0,25.12636363636359,65.0,23.47199999999999,1.0,0.0,4.0,0.0,25.0,0.0
1438064,2018-08-29 01:06:08,3383,2674,27.67,12963968,150,0,0,0,1,2.0,49.965,20.0,63.203500000000005,71.0,63.50169014084501,1.0,0.0,6.0,0.0,36.0,0.0
1438065,2018-08-29 01:06:28,4233,7210,13.7,12963988,150,0,0,0,1,4.0,15.535000000000004,26.0,21.153076923076902,114.0,20.74219298245614,1.0,0.0,6.0,0.0,34.0,0.0
1438066,2018-08-29 01:08:07,4203,4943,102.8,12964087,150,0,0,0,1,5.0,57.319999999999666,22.0,73.89727272727283,106.0,79.25943396226394,0.0,0.0,7.0,0.0,32.0,0.0
1438067,2018-08-29 01:08:22,3188,8255,22.45,12964102,150,0,0,0,1,3.0,26.903333333333098,20.0,75.22999999999976,91.0,79.6490109890111,1.0,0.0,10.0,0.0,31.0,0.03225806451612903
1438068,2018-08-29 01:09:36,3344,9054,51.23,12964176,150,0,0,0,1,3.0,39.393333333333345,6.0,33.8566666666667,31.0,51.95387096774191,0.0,0.0,4.0,0.0,27.0,0.0
1438069,2018-08-29 01:10:31,2859,3559,35.62,12964231,150,0,0,0,1,1.0,35.62000000000007,9.0,82.89555555555562,45.0,72.77888888888883,1.0,0.0,10.0,0.0,35.0,0.0
1438070,2018-08-29 01:10:49,2532,9099,63.05,12964249,150,0,0,0,1,3.0,65.56666666666665,10.0,74.88499999999996,34.0,82.05470588235292,1.0,0.0,8.0,0.0,36.0,0.027777777777777776
1438071,2018-08-29 01:11:08,4474,7508,36.07,12964268,150,0,0,0,1,3.0,44.59333333333331,10.0,35.95699999999998,68.0,34.25794117647063,0.0,0.0,10.0,0.0,30.0,0.0
1438072,2018-08-29 01:11:29,2166,4484,20.63,12964289,150,0,0,0,1,4.0,29.22249999999997,18.0,27.586111111111066,70.0,28.52885714285711,0.0,0.0,9.0,0.0,34.0,0.0
1438073,2018-08-29 01:11:53,4099,5480,107.9,12964313,150,0,0,0,1,3.0,85.42666666666658,13.0,60.83999999999992,64.0,57.99921874999995,0.0,0.0,2.0,0.0,24.0,0.0
1438074,2018-08-29 01:12:53,3483,9916,102.53,12964373,150,0,0,0,1,7.0,119.17714285714283,23.0,108.11956521739108,96.0,98.32760416666657,2.0,0.0,16.0,0.0,64.0,0.0
1438075,2018-08-29 01:13:10,4369,6543,80.67,12964390,150,0,0,0,1,5.0,56.88999999999989,15.0,64.88066666666687,121.0,80.70289256198349,0.0,0.0,8.0,0.0,37.0,0.0
1438076,2018-08-29 01:13:11,267,2872,6.65,12964391,150,0,0,0,1,7.0,5.2514285714285664,24.0,4.639583333333338,109.0,4.922752293577983,0.0,0.0,4.0,0.0,30.0,0.0
1438077,2018-08-29 01:13:24,2902,900,28.38,12964404,150,0,0,0,1,3.0,53.443333333333044,14.0,84.50428571428587,87.0,83.5862068965518,1.0,0.0,5.0,0.0,27.0,0.037037037037037035
1438078,2018-08-29 01:14:15,3983,3254,67.1,12964455,150,0,0,0,1,1.0,67.1,2.0,51.7449999999999,19.0,33.009473684210526,0.0,0.0,7.0,0.0,37.0,0.0
1438079,2018-08-29 01:14:18,2822,9151,98.28,12964458,150,0,0,0,1,4.0,100.96749999999989,21.0,91.22333333333343,97.0,94.24288659793815,0.0,0.0,11.0,0.0,30.0,0.0
1438080,2018-08-29 01:14:43,1665,2513,91.43,12964483,150,0,0,0,1,3.0,52.89000000000012,16.0,85.27562499999979,79.0,82.98670886075952,1.0,0.0,5.0,0.0,24.0,0.0
1438081,2018-08-29 01:15:54,1196,8764,20.89,12964554,150,0,0,0,1,4.0,13.030000000000033,22.0,11.224999999999973,108.0,10.710277777777764,1.0,0.0,6.0,0.0,28.0,0.0
1438082,2018-08-29 01:16:29,2894,4801,31.07,12964589,150,0,0,0,1,2.0,23.244999999999973,5.0,69.20000000000003,25.0,71.44079999999994,2.0,0.0,7.0,0.0,43.0,0.0
1438083,2018-08-29 01:18:35,948,6446,4.67,12964715,150,0,0,0,1,2.0,6.705000000000025,25.0,8.368799999999995,92.0,8.955869565217391,1.0,0.0,8.0,0.0,32.0,0.0
1438085,2018-08-29 01:19:13,1757,1218,16.76,12964753,150,0,0,0,1,2.0,34.605000000000075,16.0,38.32562499999999,90.0,40.82911111111105,2.0,0.0,7.0,0.0,29.0,0.0
1438084,2018-08-29 01:19:13,2118,1469,12.5,12964753,150,0,0,0,1,4.0,35.980000000000054,22.0,42.8118181818182,91.0,41.06934065934066,2.0,0.0,11.0,0.0,38.0,0.0
1438086,2018-08-29 01:19:31,2977,867,24.84,12964771,150,0,0,0,1,3.0,26.26000000000008,13.0,38.755384615384564,84.0,35.333452380952366,0.0,0.0,5.0,0.0,25.0,0.64
