TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
547209,2018-05-28 00:25:40,4307,1452,119.87,4926340,57,0,0,0,1,5.0,95.09600000000003,30.0,95.0323333333334,105.0,96.77771428571427,2.0,0.0,5.0,0.0,27.0,0.0
547210,2018-05-28 00:27:39,3844,9602,17.77,4926459,57,0,0,0,1,3.0,13.196666666666664,10.0,12.53300000000001,45.0,12.187555555555551,0.0,0.0,5.0,0.0,26.0,0.0
547211,2018-05-28 00:27:56,741,3202,5.03,4926476,57,0,0,0,1,10.0,8.395,25.0,10.217199999999995,105.0,10.929904761904755,1.0,0.0,6.0,0.0,22.0,0.0
547212,2018-05-28 00:28:05,25,1344,138.69,4926485,57,0,0,0,1,6.0,85.04500000000006,22.0,80.38090909090909,141.0,76.4539716312057,1.0,0.0,11.0,0.09090909090909091,40.0,0.025
547213,2018-05-28 00:29:51,4116,95,63.6,4926591,57,0,0,0,1,3.0,63.76,20.0,71.725,81.0,63.844074074073994,0.0,0.0,6.0,0.0,22.0,0.0
547214,2018-05-28 00:30:05,1985,4956,72.13,4926605,57,0,0,0,1,7.0,53.324285714285736,23.0,43.41652173913044,79.0,42.04848101265823,1.0,0.0,7.0,0.0,23.0,0.0
547215,2018-05-28 00:31:17,689,7062,34.55,4926677,57,0,0,0,1,3.0,75.19666666666653,13.0,76.78846153846153,51.0,96.07176470588227,0.0,0.0,2.0,0.0,20.0,0.0
547216,2018-05-28 00:31:40,117,798,56.24,4926700,57,0,0,0,1,8.0,54.179999999999986,36.0,51.8613888888889,123.0,57.4082926829268,0.0,0.0,6.0,0.0,29.0,0.0
547217,2018-05-28 00:31:58,3097,763,72.82,4926718,57,0,0,0,1,2.0,70.79500000000009,7.0,55.55857142857135,42.0,67.25238095238099,1.0,0.0,6.0,0.0,31.0,0.0
547218,2018-05-28 00:32:02,4671,8992,88.81,4926722,57,0,0,0,1,2.0,67.97999999999996,10.0,85.31599999999989,68.0,81.9623529411764,0.0,0.0,4.0,0.0,24.0,0.0
547219,2018-05-28 00:33:32,3407,9038,43.76,4926812,57,0,0,0,1,1.0,43.75999999999981,15.0,56.282666666666685,64.0,59.57749999999995,4.0,0.0,10.0,0.0,36.0,0.0
547220,2018-05-28 00:33:44,339,7426,90.56,4926824,57,0,0,0,1,5.0,81.21600000000004,18.0,76.8772222222222,71.0,74.31126760563379,0.0,0.0,2.0,0.0,33.0,0.0
547221,2018-05-28 00:34:09,3713,9136,9.33,4926849,57,0,0,0,1,1.0,9.330000000000004,6.0,8.938333333333329,26.0,9.694230769230773,0.0,0.0,6.0,0.0,25.0,0.0
547222,2018-05-28 00:34:14,570,2946,126.48,4926854,57,0,0,0,1,4.0,102.11500000000001,20.0,80.61900000000003,80.0,82.27912500000002,0.0,0.0,4.0,0.0,18.0,0.0
547223,2018-05-28 00:34:16,2594,1443,82.81,4926856,57,0,0,0,1,3.0,64.25999999999986,14.0,71.97785714285713,63.0,73.333492063492,0.0,0.0,4.0,0.0,22.0,0.0
547224,2018-05-28 00:34:46,2783,7148,35.94,4926886,57,0,0,0,1,3.0,25.646666666666647,11.0,48.49454545454544,53.0,51.075471698113205,0.0,0.0,7.0,0.0,34.0,0.0
547225,2018-05-28 00:34:57,417,8669,144.69,4926897,57,0,0,0,1,2.0,105.72999999999988,18.0,99.4727777777778,89.0,93.71314606741589,2.0,0.0,9.0,0.0,33.0,0.0
547226,2018-05-28 00:35:04,3229,4411,56.41,4926904,57,0,0,0,1,3.0,83.63666666666668,20.0,102.56849999999989,78.0,92.11064102564103,1.0,0.0,8.0,0.0,37.0,0.0
547227,2018-05-28 00:35:50,1898,5442,9.58,4926950,57,0,0,0,1,6.0,29.208333333333318,24.0,36.02666666666666,87.0,35.011609195402336,6.0,0.0,13.0,0.0,38.0,0.0
547228,2018-05-28 00:40:06,4500,2790,56.15,4927206,57,0,0,0,1,2.0,57.61499999999997,5.0,33.822,23.0,40.57826086956525,0.0,0.0,7.0,0.0,41.0,0.0
547229,2018-05-28 00:40:24,3558,8195,30.73,4927224,57,0,0,0,1,7.0,38.582857142857144,29.0,38.423793103448254,112.0,40.624821428571394,3.0,0.0,11.0,0.0,35.0,0.0
547230,2018-05-28 00:40:54,3263,4704,90.7,4927254,57,0,0,0,1,4.0,94.0275,9.0,99.96111111111111,34.0,79.40088235294117,0.0,0.0,5.0,0.0,15.0,0.0
547231,2018-05-28 00:42:02,594,6284,52.33,4927322,57,0,0,0,1,3.0,53.29333333333333,17.0,63.052941176470604,83.0,54.52746987951806,1.0,0.0,7.0,0.0,32.0,0.0
547232,2018-05-28 00:42:58,4720,5048,41.1,4927378,57,0,0,0,1,4.0,53.68250000000003,20.0,54.43950000000003,87.0,51.360804597701204,1.0,0.0,9.0,0.0,32.0,0.0
547233,2018-05-28 00:43:16,2921,5312,89.14,4927396,57,0,0,0,1,6.0,76.16499999999996,29.0,81.3113793103448,108.0,97.75907407407415,1.0,0.0,11.0,0.0,32.0,0.0
547234,2018-05-28 00:44:27,4419,6130,7.55,4927467,57,0,0,0,1,2.0,17.274999999999995,10.0,15.031,33.0,14.564848484848486,2.0,0.0,6.0,0.0,23.0,0.0
547235,2018-05-28 00:45:20,4158,3035,2.51,4927520,57,0,0,0,1,2.0,7.455000000000014,19.0,20.375789473684193,78.0,19.676794871794858,0.0,0.0,4.0,0.0,19.0,0.05263157894736842
547236,2018-05-28 00:45:25,4820,6735,137.49,4927525,57,0,0,0,1,8.0,78.25249999999997,23.0,64.54130434782606,88.0,70.84534090909095,0.0,0.0,5.0,0.0,34.0,0.0
547237,2018-05-28 00:46:12,3019,678,172.86,4927572,57,0,0,0,1,4.0,123.18999999999974,30.0,91.366,105.0,93.16257142857137,2.0,0.0,14.0,0.0,54.0,0.0
547238,2018-05-28 00:46:14,4643,4569,42.95,4927574,57,0,0,0,1,2.0,26.50999999999999,14.0,28.73857142857142,43.0,25.999767441860488,0.0,0.0,4.0,0.0,20.0,0.0
547239,2018-05-28 00:47:04,1331,4553,84.47,4927624,57,0,0,0,1,6.0,61.14333333333334,27.0,80.58296296296294,117.0,76.39931623931619,0.0,0.0,13.0,0.0,36.0,0.0
547240,2018-05-28 00:47:17,2464,6497,88.75,4927637,57,0,0,0,1,7.0,87.73000000000003,29.0,79.82655172413796,97.0,71.78886597938146,0.0,0.0,4.0,0.0,26.0,0.0
547241,2018-05-28 00:47:58,2021,3076,77.61,4927678,57,0,0,0,1,4.0,57.57750000000013,21.0,78.15190476190485,92.0,73.67978260869556,0.0,0.0,5.0,0.0,15.0,0.0
547242,2018-05-28 00:48:02,131,7599,61.94,4927682,57,0,0,0,1,7.0,62.555714285714295,30.0,57.248666666666686,117.0,56.185042735042735,0.0,0.0,4.0,0.0,17.0,0.0
547243,2018-05-28 00:48:30,79,9816,120.8,4927710,57,0,0,0,1,4.0,127.76499999999994,24.0,194.0420833333334,81.0,119.92061728395055,0.0,0.0,10.0,0.0,35.0,0.0
547244,2018-05-28 00:48:30,1091,2090,31.1,4927710,57,0,0,0,1,2.0,45.28000000000004,16.0,37.32874999999998,63.0,34.342222222222205,1.0,0.0,6.0,0.0,30.0,0.0
547245,2018-05-28 00:48:45,2668,56,63.7,4927725,57,0,0,0,1,5.0,54.032,19.0,46.083157894736836,70.0,46.15128571428571,1.0,0.0,6.0,0.0,44.0,0.0
547246,2018-05-28 00:49:56,1359,3210,7.11,4927796,57,0,0,0,1,6.0,7.541666666666664,23.0,8.562173913043479,88.0,7.576022727272733,2.0,0.0,6.0,0.0,30.0,0.0
547247,2018-05-28 00:50:41,3257,5107,42.05,4927841,57,0,0,0,1,2.0,43.955000000000055,10.0,59.63900000000003,54.0,54.4812962962963,1.0,0.0,7.0,0.0,31.0,0.0
547248,2018-05-28 00:51:26,4275,6635,106.8,4927886,57,0,0,0,1,1.0,106.79999999999998,5.0,89.284,32.0,76.19468750000001,1.0,0.0,10.0,0.0,29.0,0.0
547249,2018-05-28 00:52:42,2717,798,94.16,4927962,57,0,0,0,1,2.0,49.32499999999995,19.0,82.5394736842105,65.0,82.7223076923077,0.0,0.0,6.0,0.0,29.0,0.0
547250,2018-05-28 00:52:53,4959,9745,8.41,4927973,57,1,2,0,1,2.0,6.920000000000009,13.0,11.826923076923066,52.0,12.051730769230772,2.0,1.0,6.0,1.0,27.0,0.25925925925925924
547251,2018-05-28 00:54:29,3991,3888,8.64,4928069,57,0,0,0,1,3.0,6.499999999999996,21.0,6.530952380952383,62.0,7.69693548387097,1.0,0.0,8.0,0.0,25.0,0.0
547252,2018-05-28 00:55:39,4963,3320,13.05,4928139,57,0,0,0,1,7.0,12.752857142857149,24.0,12.11583333333333,105.0,11.895904761904749,2.0,0.0,7.0,0.0,40.0,0.0
547253,2018-05-28 00:56:13,3521,1522,42.98,4928173,57,0,0,0,1,2.0,50.454999999999956,6.0,80.85,34.0,77.23941176470584,3.0,0.0,8.0,0.0,44.0,0.0
547254,2018-05-28 00:56:27,1038,1872,79.33,4928187,57,0,0,0,1,5.0,75.49599999999995,22.0,71.51909090909085,87.0,71.37804597701147,2.0,0.0,11.0,0.0,30.0,0.0
547255,2018-05-28 00:57:03,4362,8750,11.01,4928223,57,0,0,0,1,2.0,18.380000000000013,20.0,14.985499999999998,89.0,12.602134831460665,0.0,0.0,6.0,0.0,41.0,0.0
547256,2018-05-28 00:57:15,3523,5360,62.98,4928235,57,0,0,0,1,2.0,76.94500000000004,11.0,98.11454545454549,63.0,85.6152380952381,0.0,0.0,3.0,0.0,22.0,0.0
547257,2018-05-28 00:57:23,4652,7929,53.14,4928243,57,0,0,0,1,3.0,40.70333333333333,25.0,51.063200000000016,101.0,57.19732673267329,1.0,0.0,5.0,0.0,31.0,0.0
547258,2018-05-28 00:59:09,221,5096,70.42,4928349,57,0,0,0,1,5.0,77.87399999999994,22.0,79.59090909090907,78.0,82.91243589743591,0.0,0.0,3.0,0.0,32.0,0.0
547259,2018-05-28 01:00:27,3252,9245,42.25,4928427,57,0,0,0,1,3.0,48.896666666666675,17.0,45.259999999999934,71.0,40.88183098591547,0.0,0.0,13.0,0.0,38.0,0.0
547260,2018-05-28 01:00:40,4453,2305,52.87,4928440,57,0,0,0,1,4.0,53.92750000000004,19.0,49.7110526315789,98.0,56.78734693877545,1.0,0.0,9.0,0.0,28.0,0.0
547261,2018-05-28 01:01:00,4141,8670,50.31,4928460,57,0,0,0,1,4.0,67.52250000000001,26.0,68.67653846153844,96.0,65.51447916666663,2.0,0.0,17.0,0.0,57.0,0.0
547262,2018-05-28 01:02:31,4771,6350,85.95,4928551,57,0,0,0,1,7.0,83.5671428571428,30.0,75.10000000000001,106.0,77.78830188679248,1.0,0.0,3.0,0.0,24.0,0.0
547263,2018-05-28 01:03:40,3030,9237,41.0,4928620,57,0,0,0,1,3.0,39.93333333333333,14.0,28.93999999999999,63.0,28.711587301587297,0.0,0.0,4.0,0.0,22.0,0.0
547264,2018-05-28 01:04:34,1396,3352,17.07,4928674,57,0,0,0,1,3.0,14.716666666666674,27.0,8.972962962962955,94.0,10.369787234042558,1.0,0.0,8.0,0.0,30.0,0.0
547265,2018-05-28 01:05:43,1652,50,31.9,4928743,57,0,0,0,1,1.0,31.900000000000112,10.0,79.59999999999998,43.0,66.55953488372099,2.0,0.0,5.0,0.0,21.0,0.0
547266,2018-05-28 01:06:54,3305,7403,42.09,4928814,57,0,0,0,1,3.0,47.03333333333335,18.0,53.495555555555555,97.0,56.31381443298968,1.0,0.0,7.0,0.0,35.0,0.02857142857142857
547267,2018-05-28 01:07:44,716,5184,38.31,4928864,57,0,0,0,1,4.0,47.85000000000001,25.0,34.94319999999999,94.0,32.54457446808509,3.0,0.0,9.0,0.0,26.0,0.0
547268,2018-05-28 01:07:52,330,3053,1.77,4928872,57,0,0,0,1,2.0,3.7749999999999986,10.0,6.828999999999999,38.0,6.7065789473684205,0.0,0.0,2.0,0.0,27.0,0.037037037037037035
547269,2018-05-28 01:08:06,3348,858,134.72,4928886,57,0,0,0,1,5.0,119.90799999999994,18.0,78.3616666666667,92.0,88.19076086956524,4.0,0.25,8.0,0.25,29.0,0.06896551724137931
547270,2018-05-28 01:08:11,658,7939,94.02,4928891,57,0,0,0,1,3.0,92.54999999999986,25.0,78.24919999999999,104.0,74.23038461538464,0.0,0.0,7.0,0.0,23.0,0.0
547271,2018-05-28 01:08:22,4006,3546,23.6,4928902,57,0,0,0,1,2.0,24.330000000000005,9.0,21.08666666666669,39.0,23.53410256410256,1.0,0.0,6.0,0.0,30.0,0.0
547272,2018-05-28 01:08:57,3158,592,7.28,4928937,57,0,0,0,1,4.0,45.76750000000008,35.0,48.64314285714287,112.0,46.78312499999998,0.0,0.0,7.0,0.0,17.0,0.0
547273,2018-05-28 01:09:51,1894,4564,5.08,4928991,57,0,0,0,1,2.0,6.900000000000056,20.0,21.63299999999999,103.0,21.81514563106797,0.0,0.0,7.0,0.0,19.0,0.0
547274,2018-05-28 01:10:12,3149,5719,94.99,4929012,57,0,0,0,1,2.0,95.03999999999994,14.0,65.4807142857143,71.0,61.05422535211263,1.0,0.0,5.0,0.0,36.0,0.0
547275,2018-05-28 01:10:40,2938,373,115.64999999999999,4929040,57,1,3,0,1,1.0,115.65000000000022,26.0,63.9146153846153,117.0,41.04256410256408,1.0,0.0,11.0,0.0,29.0,0.0
547276,2018-05-28 01:10:47,3020,7499,27.74,4929047,57,0,0,0,1,3.0,41.920000000000066,21.0,42.815238095238115,98.0,38.79714285714284,1.0,0.0,8.0,0.0,48.0,0.0
547277,2018-05-28 01:11:06,3393,2765,40.31,4929066,57,0,0,0,1,5.0,29.282,17.0,34.222941176470584,62.0,31.29967741935486,1.0,0.0,10.0,0.0,37.0,0.0
547278,2018-05-28 01:11:15,1649,2198,4.42,4929075,57,0,0,0,1,1.0,4.419999999999998,4.0,6.987500000000011,18.0,7.932777777777777,0.0,0.0,4.0,0.0,25.0,0.0
547279,2018-05-28 01:12:04,3481,5133,74.1,4929124,57,0,0,0,1,1.0,74.1,8.0,58.34750000000001,28.0,67.92535714285714,1.0,0.0,4.0,0.0,26.0,0.0
547280,2018-05-28 01:12:21,1028,2170,50.96,4929141,57,0,0,0,1,4.0,49.74250000000008,22.0,68.21636363636367,94.0,69.8528723404255,2.0,0.0,8.0,0.0,36.0,0.0
547281,2018-05-28 01:12:49,211,589,67.13,4929169,57,0,0,0,1,2.0,79.29999999999998,10.0,93.398,39.0,83.89076923076925,2.0,0.0,7.0,0.0,32.0,0.0
547282,2018-05-28 01:14:40,2603,4872,15.46,4929280,57,0,0,0,1,3.0,11.463333333333338,10.0,10.436999999999983,47.0,9.958936170212759,4.0,0.0,14.0,0.0,27.0,0.0
547283,2018-05-28 01:14:43,2575,5113,66.63,4929283,57,0,0,0,1,3.0,46.910000000000075,16.0,66.93125,63.0,73.83333333333333,0.0,0.0,2.0,0.0,23.0,0.0
547284,2018-05-28 01:14:44,2527,9738,19.31,4929284,57,0,0,0,1,2.0,25.05000000000006,23.0,30.189565217391284,103.0,31.11495145631066,0.0,0.0,6.0,0.0,24.0,0.0
547285,2018-05-28 01:14:48,245,9308,7.1,4929288,57,0,0,0,1,3.0,55.01666666666671,11.0,44.34090909090904,63.0,67.35587301587299,0.0,0.0,2.0,0.0,25.0,0.0
547286,2018-05-28 01:14:49,2718,1663,39.38,4929289,57,0,0,0,1,4.0,58.295000000000044,18.0,47.87833333333336,100.0,45.04950000000002,1.0,0.0,8.0,0.0,37.0,0.0
547287,2018-05-28 01:15:03,2090,1421,13.01,4929303,57,0,0,0,1,2.0,37.65000000000011,16.0,45.994999999999976,88.0,51.61772727272727,1.0,0.0,8.0,0.0,22.0,0.0
547288,2018-05-28 01:15:39,1678,6961,53.14,4929339,57,0,0,0,1,1.0,53.140000000000555,23.0,82.35347826086941,101.0,79.610396039604,0.0,0.0,2.0,0.0,21.0,0.0
547289,2018-05-28 01:16:20,3808,9795,95.58,4929380,57,0,0,0,1,5.0,94.50199999999998,36.0,75.83111111111117,130.0,109.44392307692304,1.0,0.0,10.0,0.1,36.0,0.027777777777777776
547290,2018-05-28 01:16:28,2539,3948,65.34,4929388,57,0,0,0,1,1.0,65.33999999999996,21.0,39.016190476190445,83.0,45.16795180722893,0.0,0.0,6.0,0.0,40.0,0.0
547291,2018-05-28 01:16:37,4044,6134,31.62,4929397,57,0,0,0,1,2.0,35.63500000000003,13.0,55.627692307692236,82.0,55.613780487804824,4.0,0.0,13.0,0.0,29.0,0.0
547292,2018-05-28 01:17:35,3503,7298,24.3,4929455,57,0,0,0,1,6.0,51.13333333333332,25.0,52.706799999999966,115.0,49.77669565217391,1.0,0.0,8.0,0.0,32.0,0.0
547293,2018-05-28 01:17:53,3185,6638,18.21,4929473,57,0,0,0,1,4.0,23.902500000000003,14.0,24.262857142857168,45.0,25.586222222222204,3.0,0.0,8.0,0.0,25.0,0.0
547294,2018-05-28 01:20:58,2620,4241,9.12,4929658,57,0,0,0,1,5.0,53.231999999999985,25.0,59.957199999999915,89.0,61.003033707865164,3.0,0.0,8.0,0.0,24.0,0.0
547295,2018-05-28 01:21:56,452,3843,96.4,4929716,57,0,0,0,1,5.0,63.315999999999896,20.0,70.80600000000014,70.0,74.53571428571425,0.0,0.0,7.0,0.0,22.0,0.0
547296,2018-05-28 01:22:31,360,6053,60.98,4929751,57,0,0,0,1,4.0,40.159999999999954,14.0,51.46499999999996,92.0,42.46565217391304,2.0,0.0,12.0,0.0,45.0,0.0
547297,2018-05-28 01:23:06,3808,2603,16.27,4929786,57,0,0,0,1,6.0,81.46333333333332,37.0,74.2213513513514,131.0,108.73267175572516,2.0,0.0,7.0,0.0,34.0,0.0
547298,2018-05-28 01:23:10,4727,950,45.3,4929790,57,0,0,0,1,1.0,45.2999999999999,15.0,51.832,56.0,48.20732142857145,2.0,0.0,8.0,0.0,38.0,0.0
547299,2018-05-28 01:23:31,4069,8468,120.94,4929811,57,0,0,0,1,4.0,85.26,22.0,95.16363636363627,116.0,90.28327586206893,2.0,0.0,6.0,0.0,27.0,0.0
547300,2018-05-28 01:23:45,744,4406,47.55,4929825,57,0,0,0,1,8.0,53.88999999999997,41.0,45.93609756097559,114.0,47.828859649122826,2.0,0.0,8.0,0.0,32.0,0.0
547301,2018-05-28 01:24:01,2156,4451,9.14,4929841,57,0,0,0,1,4.0,7.090000000000009,31.0,10.487419354838709,93.0,9.513978494623654,0.0,0.0,3.0,0.0,29.0,0.0
547302,2018-05-28 01:24:23,4684,4740,28.33,4929863,57,0,0,0,1,4.0,29.439999999999987,21.0,26.634761904761913,96.0,25.362395833333338,1.0,0.0,8.0,0.0,28.0,0.0
547303,2018-05-28 01:24:38,1262,6487,16.68,4929878,57,0,0,0,1,4.0,12.849999999999989,32.0,19.184687499999978,115.0,19.495652173913022,1.0,0.0,6.0,0.0,35.0,0.0
547304,2018-05-28 01:24:40,1405,6411,13.77,4929880,57,0,0,0,1,3.0,7.770000000000004,22.0,8.149999999999993,86.0,8.795232558139531,3.0,0.0,7.0,0.0,23.0,0.0
547305,2018-05-28 01:24:55,435,1356,16.66,4929895,57,0,0,0,1,3.0,27.863333333333355,23.0,25.80086956521737,90.0,28.509555555555583,2.0,0.0,12.0,0.08333333333333333,46.0,0.021739130434782608
547306,2018-05-28 01:25:00,1167,7448,75.19,4929900,57,0,0,0,1,1.0,75.19000000000001,16.0,89.03812499999997,62.0,87.0840322580645,0.0,0.0,4.0,0.0,25.0,0.0
547307,2018-05-28 01:26:04,4956,1234,173.35,4929964,57,0,0,0,1,3.0,116.55333333333336,6.0,93.73833333333333,35.0,81.63942857142861,1.0,0.0,4.0,0.0,26.0,0.0
547308,2018-05-28 01:27:00,37,9330,6.15,4930020,57,0,0,0,1,3.0,16.519999999999975,18.0,19.92111111111113,111.0,20.489729729729742,3.0,0.0,5.0,0.0,25.0,0.0
547309,2018-05-28 01:27:16,1554,3883,114.36,4930036,57,0,0,0,1,2.0,87.69499999999971,13.0,92.43692307692321,81.0,99.45061728395068,2.0,0.0,12.0,0.0,33.0,0.0
547310,2018-05-28 01:28:19,4282,1821,26.55,4930099,57,0,0,0,1,5.0,22.759999999999984,19.0,19.348421052631604,80.0,21.80987500000001,1.0,0.0,12.0,0.0,34.0,0.0
547311,2018-05-28 01:28:50,609,8658,10.99,4930130,57,0,0,0,1,3.0,14.930000000000009,13.0,17.50307692307692,57.0,15.535964912280669,2.0,0.0,10.0,0.0,45.0,0.0
547312,2018-05-28 01:29:00,4305,7892,12.69,4930140,57,0,0,0,1,6.0,6.379999999999996,31.0,7.31645161290323,113.0,8.207079646017695,0.0,0.0,4.0,0.0,12.0,0.0
547313,2018-05-28 01:30:21,4111,9380,5.24,4930221,57,0,0,0,1,3.0,27.243333333333354,13.0,42.31000000000002,73.0,43.61506849315072,1.0,0.0,8.0,0.0,29.0,0.0
547314,2018-05-28 01:30:30,3242,7859,2.61,4930230,57,0,0,0,1,2.0,16.57500000000004,10.0,19.73000000000002,41.0,20.600000000000012,0.0,0.0,7.0,0.0,31.0,0.0
547315,2018-05-28 01:31:42,4225,4146,14.71,4930302,57,0,0,0,1,1.0,14.709999999999972,15.0,14.144000000000005,42.0,11.995476190476188,0.0,0.0,2.0,0.0,24.0,0.0
