TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
815139,2018-06-25 00:25:46,4952,6423,109.02,7345546,85,0,0,0,1,3.0,100.28333333333329,21.0,68.54952380952373,121.0,72.75305785123966,0.0,0.0,7.0,0.0,27.0,0.0
815140,2018-06-25 00:25:51,4952,6877,4.7,7345551,85,0,0,0,1,4.0,76.38749999999996,22.0,65.64727272727265,122.0,72.19524590163934,1.0,0.0,4.0,0.0,28.0,0.0
815141,2018-06-25 00:26:34,277,9082,44.23,7345594,85,0,0,0,1,1.0,44.23000000000003,7.0,26.065714285714318,53.0,22.64981132075472,1.0,0.0,4.0,0.0,17.0,0.0
815142,2018-06-25 00:27:42,3653,2546,29.04,7345662,85,0,0,0,1,4.0,55.56500000000003,29.0,48.54931034482754,111.0,58.01495495495495,1.0,0.0,8.0,0.0,27.0,0.0
815143,2018-06-25 00:28:45,563,526,45.54,7345725,85,0,0,0,1,3.0,47.9066666666667,23.0,35.00043478260866,102.0,37.00509803921566,0.0,0.0,5.0,0.2,34.0,0.058823529411764705
815144,2018-06-25 00:28:46,2052,986,8.26,7345726,85,0,0,0,1,4.0,6.309999999999999,25.0,5.633600000000001,92.0,5.526195652173911,1.0,0.0,6.0,0.0,26.0,0.0
815145,2018-06-25 00:28:57,2999,7123,30.73,7345737,85,0,0,0,1,5.0,80.09399999999991,29.0,99.32862068965517,97.0,98.65752577319603,2.0,0.0,9.0,0.0,41.0,0.0
815146,2018-06-25 00:29:41,266,4232,6.18,7345781,85,0,0,0,1,5.0,11.402000000000001,23.0,10.497391304347833,118.0,10.196440677966098,1.0,0.0,4.0,0.0,22.0,0.0
815147,2018-06-25 00:29:44,1227,5418,144.44,7345784,85,0,0,0,1,3.0,101.02333333333327,26.0,84.28461538461534,87.0,89.02367816091954,2.0,0.0,8.0,0.0,29.0,0.0
815148,2018-06-25 00:30:14,2879,1266,16.21,7345814,85,0,0,0,1,2.0,11.714999999999984,18.0,11.353333333333342,85.0,10.621647058823518,0.0,0.0,7.0,0.0,19.0,0.0
815149,2018-06-25 00:30:16,1336,6973,21.06,7345816,85,0,0,0,1,3.0,23.046666666666706,17.0,34.16882352941173,88.0,30.81988636363637,0.0,0.0,5.0,0.0,29.0,0.0
815150,2018-06-25 00:32:45,1494,4957,15.84,7345965,85,0,0,0,1,2.0,16.290000000000028,11.0,29.08363636363632,52.0,29.25673076923076,0.0,0.0,4.0,0.0,41.0,0.0
815151,2018-06-25 00:33:21,2947,578,45.24,7346001,85,0,0,0,1,2.0,208.095,3.0,227.26333333333332,8.0,114.66624999999999,0.0,0.0,3.0,0.0,28.0,0.0
815152,2018-06-25 00:34:36,4998,8679,52.53,7346076,85,0,0,0,1,5.0,64.14200000000005,29.0,90.09206896551729,93.0,94.44032258064517,0.0,0.0,8.0,0.0,32.0,0.03125
815153,2018-06-25 00:34:44,4797,6170,49.0,7346084,85,0,0,0,1,5.0,54.42199999999995,16.0,66.43249999999998,62.0,69.16999999999994,0.0,0.0,5.0,0.0,10.0,0.0
815154,2018-06-25 00:36:35,910,2608,26.67,7346195,85,0,0,0,1,6.0,47.03833333333342,20.0,43.96599999999997,100.0,44.08689999999999,0.0,0.0,6.0,0.0,20.0,0.0
815155,2018-06-25 00:37:35,429,8206,28.19,7346255,85,0,0,0,1,5.0,28.096000000000025,27.0,28.47296296296294,100.0,26.326399999999992,0.0,0.0,6.0,0.0,25.0,0.0
815156,2018-06-25 00:38:06,3342,499,26.2,7346286,85,0,0,0,1,1.0,26.19999999999988,16.0,50.73437499999994,84.0,57.2653571428571,0.0,0.0,7.0,0.0,33.0,0.030303030303030304
815157,2018-06-25 00:38:14,1323,7049,67.24,7346294,85,0,0,0,1,2.0,78.25000000000004,17.0,73.76764705882363,83.0,82.20421686746991,0.0,0.0,2.0,0.0,30.0,0.0
815158,2018-06-25 00:38:15,4075,7238,44.8,7346295,85,0,0,0,1,4.0,44.977500000000006,20.0,38.492499999999964,72.0,35.055833333333325,1.0,0.0,9.0,0.0,41.0,0.0
815159,2018-06-25 00:38:24,3537,7371,34.25,7346304,85,0,0,0,1,1.0,34.25000000000008,20.0,33.1825,79.0,31.569113924050615,0.0,0.0,5.0,0.0,26.0,0.0
815160,2018-06-25 00:39:17,1254,1929,65.98,7346357,85,0,0,0,1,3.0,53.66999999999998,29.0,56.547586206896554,115.0,52.51991304347825,0.0,0.0,9.0,0.0,24.0,0.0
815161,2018-06-25 00:40:19,2739,3941,102.69,7346419,85,0,0,0,1,3.0,73.45666666666648,20.0,91.99049999999997,86.0,86.89872093023263,0.0,0.0,3.0,0.0,25.0,0.04
815162,2018-06-25 00:42:13,974,768,136.19,7346533,85,0,0,0,1,5.0,90.518,12.0,100.065,38.0,96.5592105263158,3.0,0.0,8.0,0.0,36.0,0.0
815163,2018-06-25 00:43:07,1949,6109,11.43,7346587,85,0,0,0,1,3.0,37.24,19.0,34.58315789473682,88.0,32.16670454545454,0.0,0.0,6.0,0.0,25.0,0.0
815164,2018-06-25 00:43:12,3023,4150,16.25,7346592,85,0,0,0,1,4.0,68.69999999999989,17.0,69.39647058823539,82.0,73.335,1.0,0.0,7.0,0.0,32.0,0.03125
815165,2018-06-25 00:43:35,3567,2435,36.98,7346615,85,0,0,0,1,3.0,43.77000000000009,17.0,36.596470588235285,62.0,44.24419354838709,0.0,0.0,4.0,0.0,28.0,0.0
815166,2018-06-25 00:43:47,86,7987,2.07,7346627,85,0,0,0,1,1.0,2.0699999999999714,11.0,60.57727272727273,29.0,57.697931034482735,1.0,0.0,8.0,0.0,25.0,0.0
815167,2018-06-25 00:44:03,2119,6493,10.59,7346643,85,0,0,0,1,4.0,6.8425,20.0,6.710999999999997,62.0,6.520161290322581,2.0,0.0,5.0,0.0,29.0,0.0
815168,2018-06-25 00:45:38,4620,4019,17.16,7346738,85,0,0,0,1,1.0,17.16000000000003,9.0,34.18222222222225,55.0,43.661454545454525,1.0,0.0,9.0,0.0,32.0,0.0
815169,2018-06-25 00:46:32,3695,8451,9.09,7346792,85,0,0,0,1,4.0,15.24750000000001,28.0,19.96607142857139,116.0,20.352672413793098,2.0,0.0,6.0,0.0,30.0,0.03333333333333333
815170,2018-06-25 00:48:13,2275,1198,5.59,7346893,85,0,0,0,1,3.0,9.149999999999988,19.0,9.936315789473682,96.0,10.124583333333328,1.0,0.0,3.0,0.0,22.0,0.0
815171,2018-06-25 00:48:30,3928,3372,72.03,7346910,85,0,0,0,1,3.0,50.623333333333356,29.0,42.30620689655179,127.0,40.876220472440906,1.0,0.0,6.0,0.0,33.0,0.0
815172,2018-06-25 00:48:50,2317,9361,44.37,7346930,85,0,0,0,1,4.0,88.78999999999998,21.0,82.26238095238106,102.0,83.89392156862769,1.0,0.0,4.0,0.0,32.0,0.0
815173,2018-06-25 00:49:47,3575,4588,91.98,7346987,85,0,0,0,1,2.0,102.89000000000001,12.0,84.33916666666663,68.0,88.75485294117644,0.0,0.0,5.0,0.0,15.0,0.0
815174,2018-06-25 00:50:42,1400,9442,22.67,7347042,85,0,0,0,1,6.0,53.268333333333395,22.0,59.94590909090903,97.0,60.51360824742263,5.0,0.0,15.0,0.0,45.0,0.0
815175,2018-06-25 00:51:32,2644,5078,41.05,7347092,85,0,0,0,1,2.0,25.859999999999772,24.0,84.89875000000005,86.0,88.29988372093023,0.0,0.0,3.0,0.0,20.0,0.0
815176,2018-06-25 00:51:36,1726,2101,44.36,7347096,85,0,0,0,1,1.0,44.36000000000002,16.0,31.301874999999992,52.0,30.186923076923083,2.0,0.0,6.0,0.0,26.0,0.0
815177,2018-06-25 00:53:04,2916,3741,24.98,7347184,85,0,0,0,1,5.0,23.719999999999963,27.0,24.938518518518485,113.0,24.440619469026572,6.0,0.0,12.0,0.0,45.0,0.022222222222222223
815178,2018-06-25 00:53:23,350,6200,46.26,7347203,85,0,0,0,1,2.0,38.16500000000008,11.0,27.74545454545455,79.0,25.893670886075956,1.0,0.0,12.0,0.0,45.0,0.0
815179,2018-06-25 00:54:00,1951,3319,18.12,7347240,85,0,0,0,1,6.0,87.165,20.0,82.90600000000006,72.0,91.11597222222225,0.0,0.0,4.0,0.0,30.0,0.0
815180,2018-06-25 00:55:04,4994,8601,95.64,7347304,85,0,0,0,1,3.0,58.30666666666658,23.0,68.72391304347828,76.0,75.73223684210528,1.0,0.0,6.0,0.0,24.0,0.0
815181,2018-06-25 00:55:10,1401,6346,84.67,7347310,85,0,0,0,1,5.0,76.6480000000001,13.0,68.14999999999995,73.0,68.87123287671233,1.0,0.0,9.0,0.0,29.0,0.0
815182,2018-06-25 00:55:47,1786,5733,98.05,7347347,85,0,0,0,1,2.0,100.08499999999987,20.0,88.20949999999995,101.0,95.08673267326724,0.0,0.0,5.0,0.0,34.0,0.0
815183,2018-06-25 00:55:51,617,8733,15.79,7347351,85,0,0,0,1,2.0,28.464999999999993,16.0,20.376874999999995,43.0,20.344651162790683,2.0,0.0,4.0,0.0,25.0,0.0
815184,2018-06-25 00:56:07,3191,8733,14.47,7347367,85,0,0,0,1,3.0,8.616666666666683,12.0,10.92499999999999,42.0,17.572380952380946,2.0,0.0,4.0,0.0,25.0,0.0
815185,2018-06-25 00:57:32,3334,5580,78.58,7347452,85,0,0,0,1,6.0,75.54000000000003,31.0,78.69096774193541,113.0,83.32141592920355,2.0,0.0,7.0,0.0,18.0,0.0
815186,2018-06-25 00:59:06,1830,609,55.48,7347546,85,0,0,0,1,1.0,55.48,21.0,53.46619047619046,78.0,53.67192307692311,1.0,0.0,7.0,0.0,29.0,0.0
815187,2018-06-25 00:59:28,3947,780,49.89,7347568,85,0,0,0,1,1.0,49.889999999999986,2.0,64.11500000000004,10.0,68.529,0.0,0.0,2.0,0.0,17.0,0.0
815188,2018-06-25 01:01:06,4805,8246,3.69,7347666,85,0,0,0,1,5.0,10.250000000000009,22.0,10.978181818181831,104.0,10.379903846153839,0.0,0.0,13.0,0.0,37.0,0.0
815189,2018-06-25 01:01:36,1182,7213,35.58,7347696,85,0,0,0,1,2.0,42.38500000000001,23.0,32.912608695652175,74.0,33.31391891891892,2.0,0.0,3.0,0.0,15.0,0.0
815190,2018-06-25 01:01:56,170,5398,6.6,7347716,85,0,0,0,1,3.0,4.106666666666652,17.0,6.795882352941171,78.0,8.557179487179491,2.0,0.0,9.0,0.0,34.0,0.0
815191,2018-06-25 01:01:56,4452,6936,47.65,7347716,85,0,0,0,1,3.0,36.30333333333336,25.0,57.97479999999995,91.0,59.24582417582418,0.0,0.0,6.0,0.0,31.0,0.0
815192,2018-06-25 01:02:25,418,8999,91.12,7347745,85,0,0,0,1,5.0,107.75199999999992,28.0,111.3374999999999,124.0,101.67379032258074,1.0,0.0,10.0,0.0,46.0,0.0
815193,2018-06-25 01:03:47,0,4647,77.79,7347827,85,0,0,0,1,3.0,62.90333333333331,11.0,61.23000000000006,54.0,65.79500000000002,2.0,0.0,8.0,0.0,34.0,0.0
815194,2018-06-25 01:04:43,825,6882,98.45,7347883,85,0,0,0,1,7.0,55.26714285714289,30.0,55.33,114.0,52.056666666666686,3.0,0.0,9.0,0.0,24.0,0.0
815195,2018-06-25 01:06:21,4617,8611,95.33,7347981,85,0,0,0,1,2.0,85.20999999999995,16.0,73.75562500000002,42.0,64.0130952380952,0.0,0.0,6.0,0.0,22.0,0.0
815196,2018-06-25 01:07:00,368,2589,54.31,7348020,85,0,0,0,1,3.0,23.55000000000001,16.0,28.304999999999986,57.0,34.817894736842135,0.0,0.0,10.0,0.0,36.0,0.0
815197,2018-06-25 01:08:02,140,4564,143.53,7348082,85,0,0,0,1,3.0,115.8733333333332,17.0,106.57235294117639,99.0,104.51000000000008,0.0,0.0,6.0,0.0,23.0,0.0
815198,2018-06-25 01:09:59,421,9442,16.91,7348199,85,0,0,0,1,2.0,28.76999999999994,18.0,26.787222222222216,78.0,23.95217948717951,5.0,0.0,15.0,0.0,45.0,0.0
815199,2018-06-25 01:12:14,1502,1005,82.12,7348334,85,0,0,0,1,6.0,45.561666666666675,22.0,51.112272727272675,92.0,52.985978260869594,3.0,0.0,10.0,0.0,35.0,0.0
815200,2018-06-25 01:12:24,2597,8308,45.6,7348344,85,0,0,0,1,6.0,44.51833333333334,13.0,39.18384615384616,48.0,31.787291666666675,0.0,0.0,7.0,0.0,25.0,0.0
815201,2018-06-25 01:12:32,1483,1000,11.69,7348352,85,0,0,0,1,7.0,7.182857142857147,22.0,7.778181818181808,85.0,7.662117647058815,0.0,0.0,5.0,0.0,31.0,0.0
815202,2018-06-25 01:12:49,322,5064,64.89,7348369,85,0,0,0,1,3.0,58.01000000000007,29.0,38.974137931034484,116.0,35.23396551724135,3.0,0.0,11.0,0.0,37.0,0.0
815203,2018-06-25 01:13:11,4856,919,70.35,7348391,85,0,0,0,1,4.0,64.1025000000001,20.0,57.814499999999995,81.0,60.307777777777794,1.0,0.0,6.0,0.0,23.0,0.0
815204,2018-06-25 01:14:02,4098,2354,72.55,7348442,85,0,0,0,1,5.0,87.09199999999989,33.0,82.22060606060603,106.0,86.64905660377352,5.0,0.0,7.0,0.0,25.0,0.0
815205,2018-06-25 01:15:17,1676,7589,18.83,7348517,85,0,0,0,1,2.0,31.310000000000002,19.0,56.15789473684206,70.0,56.68714285714281,1.0,0.0,7.0,0.0,31.0,0.0
815206,2018-06-25 01:16:29,1694,9690,54.88,7348589,85,0,0,0,1,1.0,54.880000000000216,17.0,63.767058823529354,79.0,73.83253164556956,1.0,0.0,2.0,0.0,20.0,0.0
815207,2018-06-25 01:16:35,2582,7290,17.87,7348595,85,0,0,0,1,5.0,15.471999999999989,23.0,15.388695652173897,97.0,16.624845360824743,1.0,0.0,3.0,0.0,26.0,0.0
815208,2018-06-25 01:16:42,115,5393,36.99,7348602,85,0,0,0,1,3.0,30.25000000000003,26.0,40.20653846153845,83.0,41.06783132530121,3.0,0.0,21.0,0.0,50.0,0.0
815209,2018-06-25 01:17:08,2574,4434,15.14,7348628,85,0,0,0,1,2.0,10.905000000000047,9.0,21.330000000000048,39.0,26.71717948717951,0.0,0.0,5.0,0.0,28.0,0.0
815210,2018-06-25 01:17:25,528,5296,137.56,7348645,85,0,0,0,1,3.0,83.19333333333327,18.0,98.64777777777779,66.0,85.19848484848485,1.0,0.0,8.0,0.0,40.0,0.0
815211,2018-06-25 01:17:36,56,1501,98.54,7348656,85,0,0,0,1,2.0,91.825,6.0,90.02666666666671,18.0,91.01388888888891,2.0,0.0,12.0,0.0,44.0,0.0
815212,2018-06-25 01:17:43,841,4800,71.09,7348663,85,0,0,0,1,3.0,69.18666666666641,26.0,71.07923076923058,121.0,80.84570247933877,0.0,0.0,5.0,0.0,33.0,0.0
815213,2018-06-25 01:18:35,3436,3524,85.15,7348715,85,0,0,0,1,2.0,83.1899999999998,18.0,83.0249999999997,93.0,77.32430107526892,1.0,0.0,4.0,0.0,23.0,0.0
815214,2018-06-25 01:18:45,1471,6714,50.29,7348725,85,0,0,0,1,3.0,34.82666666666666,15.0,32.36000000000004,80.0,26.060250000000007,2.0,0.0,6.0,0.0,29.0,0.0
815215,2018-06-25 01:18:56,3572,2463,63.95,7348736,85,0,0,0,1,5.0,65.416,21.0,68.90428571428563,83.0,78.33168674698798,0.0,0.0,9.0,0.0,34.0,0.0
815216,2018-06-25 01:19:55,4543,3074,47.66,7348795,85,0,0,0,1,2.0,37.78000000000003,24.0,34.21916666666668,94.0,33.63627659574467,1.0,0.0,7.0,0.0,25.0,0.0
815217,2018-06-25 01:20:04,4052,8277,4.05,7348804,85,0,0,0,1,4.0,11.42250000000001,22.0,10.485909090909104,92.0,9.637065217391307,0.0,0.0,5.0,0.0,22.0,0.0
815218,2018-06-25 01:21:29,4801,1470,15.72,7348889,85,0,0,0,1,3.0,32.54333333333337,16.0,49.021250000000094,70.0,53.62199999999999,1.0,0.0,5.0,0.0,27.0,0.0
815219,2018-06-25 01:21:44,2827,1590,45.57,7348904,85,0,0,0,1,4.0,39.46500000000001,34.0,40.913529411764706,114.0,41.55333333333335,1.0,0.0,5.0,0.0,25.0,0.0
815220,2018-06-25 01:21:46,2295,4196,74.25,7348906,85,0,0,0,1,3.0,62.92666666666673,18.0,72.27277777777785,61.0,84.06721311475398,0.0,0.0,7.0,0.0,31.0,0.0
815222,2018-06-25 01:21:55,3190,8899,86.92,7348915,85,0,0,0,1,4.0,85.25750000000001,11.0,70.97545454545447,47.0,65.94446808510635,2.0,0.0,9.0,0.0,40.0,0.0
815221,2018-06-25 01:21:55,583,7406,41.94,7348915,85,0,0,0,1,1.0,41.93999999999984,14.0,105.69999999999995,67.0,102.1468656716417,0.0,0.0,3.0,0.0,24.0,0.0
815223,2018-06-25 01:22:45,2396,93,37.89,7348965,85,0,0,0,1,3.0,33.86333333333346,25.0,30.267599999999966,109.0,30.209174311926585,1.0,0.0,10.0,0.0,27.0,0.0
815224,2018-06-25 01:22:54,2662,4530,24.32,7348974,85,0,0,0,1,1.0,24.320000000000014,4.0,27.455000000000005,16.0,25.915624999999995,0.0,0.0,8.0,0.0,27.0,0.0
815225,2018-06-25 01:23:17,3083,745,20.55,7348997,85,0,0,0,1,8.0,22.395000000000028,31.0,22.333225806451615,98.0,23.71326530612243,0.0,0.0,6.0,0.0,26.0,0.0
815226,2018-06-25 01:23:54,1963,9446,3.97,7349034,85,0,0,0,1,5.0,3.582000000000002,20.0,6.211999999999995,49.0,6.34183673469388,1.0,0.0,5.0,0.0,30.0,0.0
815227,2018-06-25 01:24:24,2323,2584,148.1,7349064,85,0,0,0,1,3.0,101.74333333333304,23.0,81.97130434782596,115.0,84.93582608695637,1.0,0.0,13.0,0.0,52.0,0.0
815228,2018-06-25 01:25:10,4716,1265,94.02,7349110,85,0,0,0,1,1.0,94.01999999999998,2.0,98.04500000000002,24.0,77.92166666666675,2.0,0.0,6.0,0.0,31.0,0.03225806451612903
815229,2018-06-25 01:26:34,4962,9184,52.26,7349194,85,0,0,0,1,7.0,101.98285714285727,35.0,103.8654285714287,128.0,99.31820312499993,2.0,0.0,3.0,0.0,22.0,0.0
815230,2018-06-25 01:26:35,2550,553,41.97,7349195,85,0,0,0,1,2.0,37.56999999999998,13.0,37.845384615384596,35.0,45.83799999999997,1.0,0.0,7.0,0.0,40.0,0.0
