TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1619839,2018-09-17 00:05:04,3219,944,167.53,14601904,169,0,0,0,1,3.0,157.2266666666668,18.0,103.75166666666664,70.0,98.73871428571431,0.0,0.0,9.0,0.0,32.0,0.0
1619840,2018-09-17 00:05:09,1008,8812,8.28,14601909,169,0,0,0,1,6.0,12.271666666666661,28.0,10.337857142857146,86.0,11.992674418604658,0.0,0.0,7.0,0.0,35.0,0.0
1619841,2018-09-17 00:05:16,811,59,38.96,14601916,169,0,0,0,1,3.0,42.013333333333485,26.0,50.2915384615385,113.0,53.360973451327446,0.0,0.0,1.0,0.0,13.0,0.07692307692307693
1619842,2018-09-17 00:06:37,1558,5613,118.31,14601997,169,0,0,0,1,1.0,118.31000000000006,13.0,74.46538461538456,60.0,79.86400000000005,1.0,0.0,10.0,0.0,33.0,0.0
1619843,2018-09-17 00:07:44,3526,3760,38.51,14602064,169,0,0,0,1,2.0,43.67,8.0,36.88374999999999,37.0,34.43621621621623,1.0,0.0,6.0,0.0,23.0,0.043478260869565216
1619844,2018-09-17 00:08:49,913,606,31.99,14602129,169,0,0,0,1,6.0,43.984999999999964,19.0,61.704736842105305,109.0,53.7801834862385,0.0,0.0,8.0,0.0,32.0,0.0
1619845,2018-09-17 00:10:35,199,9120,54.31,14602235,169,0,0,0,1,2.0,42.35000000000004,14.0,27.51285714285716,54.0,28.047777777777764,1.0,0.0,7.0,0.0,29.0,0.0
1619846,2018-09-17 00:12:53,229,3905,64.96,14602373,169,0,0,0,1,2.0,55.51500000000014,10.0,54.33600000000014,36.0,76.93499999999997,2.0,0.0,12.0,0.0,38.0,0.0
1619847,2018-09-17 00:13:01,3582,9710,44.7,14602381,169,0,0,0,1,5.0,63.282000000000004,31.0,53.2561290322581,124.0,47.810080645161364,0.0,0.0,6.0,0.0,31.0,0.0
1619848,2018-09-17 00:13:55,4796,2129,45.1,14602435,169,0,0,0,1,5.0,64.0380000000001,23.0,69.86391304347801,82.0,79.23560975609757,1.0,0.0,8.0,0.0,32.0,0.0
1619849,2018-09-17 00:14:39,1385,1000,131.11,14602479,169,0,0,0,1,1.0,131.11000000000016,9.0,66.74,38.0,70.71868421052632,1.0,0.0,7.0,0.0,34.0,0.0
1619850,2018-09-17 00:15:17,602,9078,77.03,14602517,169,0,0,0,1,1.0,77.03000000000017,15.0,52.456666666666614,85.0,61.37105882352943,0.0,0.0,12.0,0.0,33.0,0.0
1619851,2018-09-17 00:16:42,2680,4287,41.31,14602602,169,0,0,0,1,8.0,40.06249999999995,31.0,37.55967741935496,105.0,33.99161904761905,2.0,0.0,8.0,0.0,51.0,0.0
1619852,2018-09-17 00:17:54,4862,1757,60.01,14602674,169,0,0,0,1,3.0,51.66999999999996,14.0,71.28499999999983,96.0,74.59666666666666,2.0,0.0,7.0,0.0,36.0,0.0
1619853,2018-09-17 00:17:56,1004,142,69.86,14602676,169,0,0,0,1,1.0,69.85999999999996,6.0,66.96833333333336,29.0,82.98689655172414,2.0,0.0,6.0,0.0,24.0,0.0
1619854,2018-09-17 00:19:09,4704,269,1.36,14602749,169,0,0,0,1,3.0,91.99666666666678,11.0,91.06727272727261,39.0,98.35410256410259,1.0,0.0,6.0,0.0,38.0,0.0
1619855,2018-09-17 00:20:01,2071,1563,42.4,14602801,169,0,0,0,1,9.0,62.96000000000007,33.0,69.7384848484847,105.0,71.53838095238096,0.0,0.0,2.0,0.0,17.0,0.0
1619856,2018-09-17 00:20:15,2508,9029,47.37,14602815,169,0,0,0,1,6.0,37.919999999999995,23.0,35.63434782608694,97.0,33.881546391752565,1.0,0.0,5.0,0.0,28.0,0.0
1619857,2018-09-17 00:21:58,1077,1300,8.97,14602918,169,0,0,0,1,3.0,5.5366666666666715,28.0,5.275357142857149,109.0,5.421284403669719,0.0,0.0,13.0,0.0,66.0,0.0
1619858,2018-09-17 00:21:59,4639,1666,57.84,14602919,169,0,0,0,1,3.0,60.17999999999987,25.0,50.335599999999985,107.0,56.29429906542054,1.0,0.0,8.0,0.0,28.0,0.0
1619859,2018-09-17 00:24:16,1980,7616,6.66,14603056,169,0,0,0,1,1.0,6.66,1.0,6.660000000000014,9.0,16.76555555555555,1.0,0.0,6.0,0.0,32.0,0.0
1619860,2018-09-17 00:24:20,4072,454,47.65,14603060,169,0,0,0,1,1.0,47.64999999999991,4.0,61.69500000000004,19.0,83.06052631578952,0.0,0.0,3.0,0.0,23.0,0.0
1619861,2018-09-17 00:24:27,1560,7246,34.18,14603067,169,0,0,0,1,4.0,23.44249999999994,38.0,24.974473684210512,103.0,22.916310679611627,1.0,0.0,6.0,0.0,28.0,0.0
1619862,2018-09-17 00:24:49,4463,414,81.63,14603089,169,0,0,0,1,2.0,60.52500000000008,20.0,39.6015,83.0,36.46951807228915,0.0,0.0,4.0,0.0,20.0,0.05
1619863,2018-09-17 00:25:14,714,2563,3.22,14603114,169,0,0,0,1,8.0,70.65624999999977,29.0,78.63310344827585,121.0,86.72942148760333,0.0,0.0,2.0,0.0,9.0,0.0
1619864,2018-09-17 00:25:25,767,1217,12.74,14603125,169,0,0,0,1,2.0,11.015000000000004,15.0,11.457333333333326,65.0,13.13599999999999,1.0,0.0,4.0,0.0,23.0,0.0
1619865,2018-09-17 00:25:29,4696,4337,77.95,14603129,169,0,0,0,1,2.0,53.2349999999998,18.0,48.85444444444443,84.0,52.16226190476188,1.0,0.0,7.0,0.0,30.0,0.0
1619866,2018-09-17 00:26:55,1680,2115,14.19,14603215,169,0,0,0,1,3.0,29.660000000000196,24.0,32.60041666666672,106.0,35.285283018867936,1.0,0.0,5.0,0.0,31.0,0.0
1619867,2018-09-17 00:29:47,2877,7852,130.75,14603387,169,0,0,0,1,8.0,85.11374999999985,35.0,78.35742857142854,120.0,85.70166666666667,1.0,0.0,10.0,0.0,51.0,0.0
1619868,2018-09-17 00:29:59,4675,6672,9.42,14603399,169,0,0,0,1,4.0,21.422500000000003,16.0,32.19937500000005,70.0,29.476571428571475,0.0,0.0,8.0,0.0,32.0,0.0
1619869,2018-09-17 00:30:22,562,2917,154.15,14603422,169,0,0,0,1,3.0,105.46333333333371,20.0,111.92249999999997,95.0,104.88105263157888,0.0,0.0,7.0,0.0,26.0,0.0
1619870,2018-09-17 00:32:43,3543,2114,21.18,14603563,169,0,0,0,1,4.0,46.43749999999993,14.0,53.46785714285721,59.0,49.29271186440679,2.0,0.0,5.0,0.0,20.0,0.05
1619871,2018-09-17 00:33:02,3843,2699,10.08,14603582,169,0,0,0,1,5.0,7.705999999999996,15.0,8.760000000000007,49.0,8.32224489795919,1.0,0.0,13.0,0.0,39.0,0.0
1619872,2018-09-17 00:33:44,992,1423,30.42,14603624,169,0,0,0,1,8.0,38.78374999999999,29.0,39.63620689655171,92.0,36.30695652173903,1.0,0.0,9.0,0.0,29.0,0.0
1619873,2018-09-17 00:33:54,290,5125,34.17,14603634,169,0,0,0,1,2.0,54.93500000000015,21.0,49.80904761904759,89.0,46.24056179775273,0.0,0.0,3.0,0.0,23.0,0.0
1619874,2018-09-17 00:33:58,296,9187,55.34,14603638,169,0,0,0,1,3.0,66.27333333333335,17.0,71.67352941176456,78.0,70.63294871794866,2.0,0.0,9.0,0.0,34.0,0.0
1619875,2018-09-17 00:35:31,1892,3680,29.52,14603731,169,0,0,0,1,1.0,29.520000000000007,7.0,68.85,19.0,86.63947368421056,1.0,0.0,10.0,0.0,42.0,0.0
1619876,2018-09-17 00:35:46,1276,9860,37.25,14603746,169,0,0,0,1,6.0,29.463333333333363,15.0,31.2246666666667,76.0,30.813815789473658,2.0,0.0,7.0,0.0,35.0,0.0
1619877,2018-09-17 00:36:35,2281,6845,96.67,14603795,169,0,0,0,1,4.0,83.78750000000004,34.0,65.36411764705888,99.0,66.22696969696948,2.0,0.0,12.0,0.0,47.0,0.0
1619878,2018-09-17 00:37:16,2759,7660,15.31,14603836,169,0,0,0,1,2.0,11.270000000000005,18.0,9.272222222222219,66.0,9.046515151515136,0.0,0.0,9.0,0.0,39.0,0.0
1619879,2018-09-17 00:37:38,635,5703,13.55,14603858,169,0,0,0,1,5.0,19.87800000000008,33.0,21.61787878787881,119.0,22.13285714285716,1.0,0.0,9.0,0.0,29.0,0.0
1619880,2018-09-17 00:37:44,478,9951,56.09,14603864,169,0,0,0,1,1.0,56.0899999999999,15.0,40.807333333333325,43.0,42.920930232558156,0.0,0.0,6.0,0.0,36.0,0.0
1619881,2018-09-17 00:37:52,1598,3182,68.18,14603872,169,0,0,0,1,2.0,95.71999999999977,13.0,100.37692307692305,51.0,97.94686274509813,0.0,0.0,3.0,0.0,20.0,0.0
1619882,2018-09-17 00:38:09,4931,509,44.12,14603889,169,0,0,0,1,6.0,43.769999999999975,21.0,50.22761904761904,85.0,41.83070588235293,2.0,0.0,11.0,0.0,47.0,0.0
1619883,2018-09-17 00:38:28,3729,4999,21.25,14603908,169,0,0,0,1,1.0,21.250000000000227,14.0,53.50642857142861,39.0,49.65641025641021,0.0,0.0,5.0,0.4,27.0,0.07407407407407407
1619884,2018-09-17 00:39:02,2772,9482,47.45,14603942,169,0,0,0,1,2.0,89.42000000000004,18.0,106.92722222222221,60.0,105.47983333333336,1.0,0.0,5.0,0.0,19.0,0.0
1619885,2018-09-17 00:39:58,3077,457,5.79,14603998,169,0,0,0,1,2.0,5.465000000000016,21.0,7.295238095238101,90.0,7.252666666666657,3.0,0.0,7.0,0.0,41.0,0.0
1619886,2018-09-17 00:40:34,1398,8926,119.38,14604034,169,0,0,0,1,1.0,119.37999999999988,7.0,76.9799999999999,37.0,77.69405405405425,0.0,0.0,7.0,0.0,32.0,0.0
1619887,2018-09-17 00:40:59,4779,6386,4.53,14604059,169,0,0,0,1,2.0,6.750000000000057,14.0,23.770714285714348,55.0,25.418727272727285,3.0,0.0,10.0,0.0,37.0,0.0
1619888,2018-09-17 00:41:46,4051,7572,85.61,14604106,169,0,0,0,1,4.0,95.22249999999994,33.0,66.1669696969697,104.0,63.56375000000003,0.0,0.0,3.0,0.0,17.0,0.0
1619889,2018-09-17 00:43:14,1348,5819,37.61,14604194,169,0,0,0,1,3.0,43.60333333333322,14.0,51.84285714285721,60.0,50.75533333333344,1.0,0.0,10.0,0.0,28.0,0.0
1619890,2018-09-17 00:43:19,23,6725,53.04,14604199,169,0,0,0,1,2.0,43.99499999999996,6.0,35.08333333333331,22.0,28.459090909090893,1.0,0.0,3.0,0.0,19.0,0.0
1619891,2018-09-17 00:43:36,780,7373,4.98,14604216,169,0,0,0,1,4.0,7.2299999999999764,21.0,9.78380952380954,74.0,11.88837837837838,2.0,0.0,11.0,0.0,50.0,0.0
1619892,2018-09-17 00:46:02,2803,6220,124.33,14604362,169,0,0,0,1,3.0,85.16333333333328,15.0,87.6266666666667,75.0,70.54493333333333,2.0,0.0,9.0,0.0,28.0,0.0
1619893,2018-09-17 00:46:43,2096,8222,4.78,14604403,169,0,0,0,1,2.0,25.590000000000053,19.0,28.154210526315804,81.0,30.120864197530896,2.0,0.0,7.0,0.0,48.0,0.0
1619894,2018-09-17 00:47:27,3498,7445,93.2,14604447,169,0,0,0,1,4.0,44.29000000000006,21.0,49.48857142857156,77.0,50.33233766233768,2.0,0.0,7.0,0.0,35.0,0.0
1619895,2018-09-17 00:47:28,452,956,100.37,14604448,169,0,0,0,1,5.0,61.99199999999994,7.0,70.26285714285758,57.0,66.12982456140361,3.0,0.0,7.0,0.0,24.0,0.0
1619896,2018-09-17 00:48:11,3094,6828,19.87,14604491,169,0,0,0,1,2.0,17.025000000000006,20.0,17.27849999999999,106.0,15.946698113207544,2.0,0.0,11.0,0.0,28.0,0.0
1619897,2018-09-17 00:49:53,2801,1914,15.88,14604593,169,0,0,0,1,4.0,19.39500000000002,22.0,16.699545454545486,103.0,16.17757281553399,1.0,0.0,8.0,0.0,28.0,0.0
1619898,2018-09-17 00:49:54,3802,82,1.24,14604594,169,0,0,0,1,2.0,9.47,16.0,16.34437499999999,46.0,16.67739130434783,1.0,0.0,5.0,0.0,30.0,0.0
1619899,2018-09-17 00:50:42,4762,4580,17.72,14604642,169,0,0,0,1,3.0,23.073333333333313,10.0,33.30600000000006,40.0,35.73599999999999,1.0,0.0,9.0,0.0,36.0,0.0
1619900,2018-09-17 00:51:00,3210,120,113.65,14604660,169,0,0,0,1,4.0,76.81250000000017,21.0,72.08380952380939,87.0,71.67195402298856,2.0,0.0,6.0,0.0,31.0,0.0
1619901,2018-09-17 00:51:39,3494,5994,97.72,14604699,169,0,0,0,1,2.0,101.2850000000002,11.0,109.7218181818182,58.0,113.69327586206909,0.0,0.0,8.0,0.0,35.0,0.0
1619902,2018-09-17 00:51:40,4487,6989,35.65,14604700,169,0,0,0,1,2.0,24.09999999999998,12.0,50.508333333333184,50.0,54.39319999999995,4.0,0.0,9.0,0.0,37.0,0.0
1619903,2018-09-17 00:51:53,1439,1419,15.94,14604713,169,0,0,0,1,4.0,54.96249999999993,17.0,52.02058823529411,78.0,46.763846153846195,3.0,0.0,13.0,0.0,45.0,0.0
1619904,2018-09-17 00:52:09,3515,5707,6.12,14604729,169,0,0,0,1,1.0,6.119999999999992,6.0,8.23833333333333,27.0,8.998888888888889,0.0,0.0,2.0,0.0,20.0,0.1
1619905,2018-09-17 00:52:20,2168,420,83.43,14604740,169,0,0,0,1,2.0,146.60500000000033,11.0,102.13272727272698,49.0,175.1820408163265,2.0,0.0,6.0,0.0,22.0,0.0
1619906,2018-09-17 00:52:43,1475,7658,77.79,14604763,169,0,0,0,1,3.0,86.01666666666637,13.0,99.67000000000014,58.0,105.30293103448274,1.0,0.0,6.0,0.0,40.0,0.0
1619907,2018-09-17 00:52:44,139,950,98.94,14604764,169,0,0,0,1,3.0,76.25999999999965,27.0,63.682222222222194,99.0,67.30616161616166,1.0,0.0,6.0,0.0,37.0,0.0
1619908,2018-09-17 00:53:04,2477,2072,41.35,14604784,169,0,0,0,1,1.0,41.34999999999998,5.0,38.126000000000026,24.0,28.057499999999976,0.0,0.0,4.0,0.0,17.0,0.0
1619909,2018-09-17 00:53:23,4785,8476,46.7,14604803,169,0,0,0,1,3.0,40.22333333333328,15.0,37.98999999999998,70.0,34.21671428571433,3.0,0.0,12.0,0.0,35.0,0.0
1619910,2018-09-17 00:53:40,7,4672,6.71,14604820,169,0,0,0,1,2.0,23.79999999999997,13.0,34.1807692307693,74.0,31.097702702702733,0.0,0.0,4.0,0.0,26.0,0.0
1619911,2018-09-17 00:54:01,3001,277,51.23,14604841,169,0,0,0,1,5.0,111.9160000000001,31.0,94.30387096774206,108.0,93.52574074074067,0.0,0.0,9.0,0.0,47.0,0.0
1619912,2018-09-17 00:54:12,2630,2735,85.63,14604852,169,0,0,0,1,5.0,82.51199999999992,20.0,66.70400000000006,91.0,64.7653846153846,1.0,0.0,5.0,0.0,27.0,0.0
1619913,2018-09-17 00:54:27,4864,8540,55.51,14604867,169,0,0,0,1,4.0,31.642500000000027,29.0,34.86620689655181,95.0,38.184421052631556,0.0,0.0,3.0,0.0,12.0,0.0
1619914,2018-09-17 00:55:34,3250,7903,21.38,14604934,169,0,0,0,1,2.0,17.855000000000018,14.0,23.918571428571408,59.0,24.861186440677976,0.0,0.0,5.0,0.0,29.0,0.0
1619915,2018-09-17 00:56:26,4986,1195,24.64,14604986,169,0,0,0,1,4.0,27.83500000000002,21.0,24.901904761904785,105.0,23.528000000000006,3.0,0.0,5.0,0.0,14.0,0.0
1619916,2018-09-17 00:59:07,1615,1151,25.72,14605147,169,0,0,0,1,7.0,36.03000000000005,24.0,31.036249999999942,112.0,32.64026785714286,2.0,0.0,6.0,0.0,42.0,0.023809523809523808
1619917,2018-09-17 01:02:06,1456,3139,27.82,14605326,169,0,0,0,1,5.0,41.66000000000005,23.0,46.86652173913055,109.0,47.412568807339476,2.0,0.0,9.0,0.0,40.0,0.0
1619918,2018-09-17 01:02:14,2454,3813,10.14,14605334,169,0,0,0,1,6.0,4.830000000000001,24.0,5.795416666666671,80.0,7.328,1.0,0.0,6.0,0.0,27.0,0.037037037037037035
1619919,2018-09-17 01:02:41,2013,1871,27.72,14605361,169,0,0,0,1,3.0,60.32666666666663,9.0,64.74333333333325,66.0,77.2034848484849,0.0,0.0,16.0,0.0,45.0,0.0
1619920,2018-09-17 01:04:20,4175,873,26.89,14605460,169,0,0,0,1,4.0,28.0375,17.0,23.836470588235304,89.0,19.819999999999997,2.0,0.5,12.0,0.08333333333333333,36.0,0.027777777777777776
1619921,2018-09-17 01:05:02,4855,7440,126.77,14605502,169,0,0,0,1,2.0,134.62999999999946,10.0,95.42399999999985,52.0,83.80307692307699,2.0,0.0,5.0,0.0,28.0,0.0
1619922,2018-09-17 01:05:39,4411,1390,14.58,14605539,169,0,0,0,1,4.0,14.802500000000004,22.0,20.198636363636435,80.0,18.103874999999977,2.0,0.0,10.0,0.0,51.0,0.0
1619923,2018-09-17 01:05:53,3162,2812,5.91,14605553,169,0,0,0,1,2.0,6.919999999999961,18.0,7.212222222222222,69.0,7.090434782608686,1.0,0.0,5.0,0.0,21.0,0.0
1619924,2018-09-17 01:06:39,3180,4965,23.76,14605599,169,0,0,0,1,2.0,43.499999999999986,15.0,40.950000000000045,77.0,35.65025974025973,1.0,0.0,10.0,0.0,37.0,0.0
1619925,2018-09-17 01:07:37,1055,8038,48.31,14605657,169,0,0,0,1,2.0,46.909999999999954,19.0,62.23736842105277,108.0,66.62027777777782,1.0,0.0,7.0,0.0,27.0,0.0
1619926,2018-09-17 01:07:38,2119,5633,6.07,14605658,169,0,0,0,1,1.0,6.0699999999999985,16.0,8.002499999999992,71.0,7.889718309859165,0.0,0.0,5.0,0.0,22.0,0.0
1619927,2018-09-17 01:08:56,3288,3711,31.5,14605736,169,0,0,0,1,4.0,87.65250000000007,24.0,81.53958333333316,90.0,82.95644444444447,3.0,0.0,6.0,0.0,37.0,0.0
1619928,2018-09-17 01:09:19,442,5482,66.42,14605759,169,0,0,0,1,3.0,83.70666666666678,18.0,63.66833333333332,68.0,91.59058823529413,0.0,0.0,9.0,0.0,31.0,0.0
1619929,2018-09-17 01:09:47,4080,3123,6.57,14605787,169,0,0,0,1,5.0,11.691999999999982,26.0,10.08000000000003,118.0,10.937881355932223,0.0,0.0,5.0,0.0,22.0,0.0
1619930,2018-09-17 01:10:14,1663,726,60.82,14605814,169,0,0,0,1,2.0,74.44000000000004,18.0,82.86833333333328,87.0,89.07390804597709,1.0,0.0,6.0,0.0,33.0,0.0
1619931,2018-09-17 01:10:16,792,8907,105.66,14605816,169,0,0,0,1,2.0,89.15500000000004,10.0,70.88000000000008,42.0,78.22904761904759,0.0,0.0,7.0,0.0,22.0,0.0
1619932,2018-09-17 01:13:22,1205,2228,6.43,14606002,169,0,0,0,1,1.0,6.429999999999977,19.0,6.642105263157895,111.0,6.521081081081075,1.0,0.0,5.0,0.0,29.0,0.0
1619933,2018-09-17 01:14:22,1540,6100,11.98,14606062,169,0,0,0,1,2.0,7.660000000000012,14.0,12.985714285714291,49.0,11.451428571428563,2.0,0.0,4.0,0.0,32.0,0.0
1619934,2018-09-17 01:14:29,3834,9052,66.06,14606069,169,0,0,0,1,1.0,66.0600000000003,21.0,54.575714285714334,64.0,56.895156249999886,0.0,0.0,0.0,0.0,29.0,0.0
1619935,2018-09-17 01:14:43,2301,2490,10.74,14606083,169,0,0,0,1,1.0,10.740000000000014,3.0,28.983333333333317,11.0,33.17818181818179,0.0,0.0,8.0,0.0,35.0,0.0
1619936,2018-09-17 01:15:56,2924,7026,42.18,14606156,169,0,0,0,1,5.0,34.638000000000076,21.0,42.110476190476255,71.0,49.89605633802827,1.0,0.0,8.0,0.0,25.0,0.0
1619937,2018-09-17 01:16:08,4754,4310,177.4,14606168,169,0,0,0,1,2.0,136.05999999999995,22.0,101.28045454545455,104.0,98.14326923076926,2.0,0.0,12.0,0.0,34.0,0.0
1619939,2018-09-17 01:16:15,4312,3270,51.93,14606175,169,0,0,0,1,4.0,26.244999999999926,25.0,35.55640000000003,98.0,40.5360204081633,1.0,0.0,7.0,0.0,23.0,0.0
1619938,2018-09-17 01:16:15,4831,4131,146.19,14606175,169,0,0,0,1,6.0,86.63500000000003,26.0,99.65807692307696,111.0,93.83936936936934,1.0,0.0,3.0,0.0,18.0,0.05555555555555555
1619940,2018-09-17 01:16:25,4293,7205,13.52,14606185,169,0,0,0,1,4.0,48.33500000000013,35.0,46.91342857142852,125.0,59.16664000000003,0.0,0.0,5.0,0.0,38.0,0.02631578947368421
1619941,2018-09-17 01:16:29,3433,4777,9.15,14606189,169,0,0,0,1,3.0,64.50333333333337,14.0,71.12928571428579,88.0,74.41931818181821,2.0,0.0,11.0,0.0,35.0,0.0
1619942,2018-09-17 01:16:47,2024,6989,69.75,14606207,169,0,0,0,1,4.0,89.62000000000003,24.0,71.62875000000014,114.0,72.28736842105255,4.0,0.0,9.0,0.0,37.0,0.0
1619943,2018-09-17 01:16:59,2323,9559,106.75,14606219,169,0,0,0,1,3.0,127.75999999999982,27.0,94.02925925925922,92.0,91.88336956521725,2.0,0.0,16.0,0.0,48.0,0.0
1619944,2018-09-17 01:17:23,2771,8879,69.19,14606243,169,0,0,0,1,3.0,113.12666666666696,19.0,73.72578947368406,108.0,82.56898148148139,3.0,0.0,9.0,0.0,23.0,0.08695652173913043
1619945,2018-09-17 01:17:37,204,9728,39.04,14606257,169,0,0,0,1,4.0,65.40500000000003,16.0,72.86562499999987,65.0,75.71184615384624,2.0,0.0,9.0,0.0,34.0,0.0
1619946,2018-09-17 01:17:42,3402,2356,41.05,14606262,169,0,0,0,1,3.0,35.91000000000012,19.0,46.997368421052656,81.0,51.38493827160501,0.0,0.0,3.0,0.0,30.0,0.0
1619947,2018-09-17 01:17:48,1336,7550,34.52,14606268,169,0,0,0,1,5.0,30.628000000000053,25.0,34.4524,107.0,31.538598130841148,0.0,0.0,9.0,0.0,33.0,0.0
1619948,2018-09-17 01:19:04,926,7989,113.79,14606344,169,0,0,0,1,3.0,88.65999999999987,19.0,78.18789473684214,89.0,74.69202247191005,0.0,0.0,5.0,0.0,15.0,0.0
1619949,2018-09-17 01:19:56,1639,3356,11.46,14606396,169,0,0,0,1,2.0,15.175000000000049,17.0,26.44588235294114,78.0,25.984743589743555,1.0,0.0,2.0,0.0,28.0,0.0
1619950,2018-09-17 01:20:01,2270,3500,63.49,14606401,169,0,0,0,1,3.0,68.18000000000026,19.0,68.63157894736831,74.0,68.35554054054056,2.0,0.0,9.0,0.0,38.0,0.0
1619951,2018-09-17 01:20:22,2964,4997,92.12,14606422,169,0,0,0,1,2.0,139.30499999999995,6.0,127.68500000000004,47.0,98.84319148936157,0.0,0.0,6.0,0.0,17.0,0.0
1619952,2018-09-17 01:21:00,650,1089,49.35,14606460,169,0,0,0,1,5.0,46.83200000000008,22.0,75.51499999999997,91.0,84.15813186813186,0.0,0.0,2.0,0.0,24.0,0.0
1619953,2018-09-17 01:22:31,3285,3831,63.59,14606551,169,0,0,0,1,2.0,50.15000000000002,14.0,52.35357142857141,54.0,55.61092592592599,0.0,0.0,2.0,0.0,24.0,0.0
1619954,2018-09-17 01:22:43,998,3442,23.07,14606563,169,0,0,0,1,2.0,23.664999999999996,9.0,17.49222222222222,49.0,17.100204081632658,2.0,0.0,10.0,0.0,35.0,0.02857142857142857
1619955,2018-09-17 01:23:11,1077,6200,4.94,14606591,169,0,0,0,1,4.0,5.387500000000004,29.0,5.263793103448282,110.0,5.416909090909086,0.0,0.0,9.0,0.0,45.0,0.0
1619956,2018-09-17 01:23:19,3038,7760,60.64,14606599,169,0,0,0,1,8.0,41.93749999999999,19.0,41.15052631578943,68.0,47.08426470588233,0.0,0.0,3.0,0.0,26.0,0.0
1619957,2018-09-17 01:24:09,2721,8512,9.82,14606649,169,0,0,0,1,2.0,8.854999999999949,15.0,10.211333333333341,82.0,9.112317073170729,0.0,0.0,5.0,0.0,31.0,0.0
