TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
633043,2018-06-06 00:18:24,4586,8204,53.2,5703504,66,0,0,0,1,1.0,53.1999999999999,8.0,86.54999999999993,39.0,92.17820512820516,0.0,0.0,6.0,0.0,23.0,0.0
633044,2018-06-06 00:19:59,1535,3078,55.79,5703599,66,0,0,0,1,3.0,100.54999999999991,16.0,82.53624999999998,41.0,86.13292682926831,1.0,0.0,5.0,0.0,29.0,0.0
633045,2018-06-06 00:20:11,1778,9023,11.25,5703611,66,0,0,0,1,2.0,9.610000000000007,14.0,10.384285714285713,43.0,9.666046511627908,1.0,0.0,3.0,0.0,19.0,0.0
633046,2018-06-06 00:20:46,1698,8870,45.03,5703646,66,0,0,0,1,4.0,23.28750000000001,28.0,31.44142857142855,106.0,34.867735849056594,1.0,0.0,10.0,0.0,34.0,0.029411764705882353
633047,2018-06-06 00:21:12,1485,2386,3.19,5703672,66,0,0,0,1,1.0,3.19,1.0,3.189999999999993,9.0,6.297777777777778,2.0,0.0,16.0,0.0,46.0,0.0
633048,2018-06-06 00:21:33,4414,1234,20.72,5703693,66,0,0,0,1,6.0,20.49333333333333,27.0,19.35370370370372,122.0,17.435901639344262,1.0,0.0,14.0,0.0,32.0,0.0
633049,2018-06-06 00:22:35,2770,7178,16.79,5703755,66,0,0,0,1,3.0,23.120000000000005,8.0,29.832499999999992,14.0,29.97000000000001,0.0,0.0,3.0,0.0,24.0,0.0
633050,2018-06-06 00:25:37,3348,1536,2.43,5703937,66,0,0,0,1,6.0,83.64166666666668,28.0,97.30178571428577,98.0,88.81734693877546,1.0,0.0,7.0,0.0,26.0,0.0
633051,2018-06-06 00:25:41,665,5169,32.68,5703941,66,0,0,0,1,5.0,30.354000000000003,22.0,31.45636363636363,79.0,34.37493670886075,2.0,0.0,6.0,0.0,37.0,0.02702702702702703
633052,2018-06-06 00:27:09,1740,7578,100.0,5704029,66,0,0,0,1,2.0,93.34499999999997,7.0,67.12714285714284,27.0,55.994074074074106,1.0,0.0,11.0,0.0,55.0,0.0
633053,2018-06-06 00:28:51,4831,3467,171.19,5704131,66,0,0,0,1,4.0,112.67500000000017,31.0,98.8296774193549,127.0,95.38503937007874,1.0,0.0,3.0,0.0,18.0,0.0
633054,2018-06-06 00:29:14,4017,1975,40.48,5704154,66,0,0,0,1,8.0,35.89250000000001,30.0,39.22566666666664,92.0,36.8236956521739,1.0,0.0,3.0,0.0,18.0,0.0
633055,2018-06-06 00:30:27,2847,7039,49.25,5704227,66,0,0,0,1,1.0,49.25,9.0,59.582222222222235,46.0,63.39391304347821,0.0,0.0,4.0,0.0,15.0,0.0
633056,2018-06-06 00:31:18,688,6584,54.57,5704278,66,0,0,0,1,2.0,28.944999999999972,8.0,109.79625,17.0,102.60647058823528,2.0,0.0,6.0,0.0,29.0,0.0
633057,2018-06-06 00:32:12,851,9476,80.69,5704332,66,0,0,0,1,1.0,80.69000000000007,14.0,38.72785714285714,48.0,41.55458333333334,1.0,0.0,11.0,0.0,35.0,0.0
633058,2018-06-06 00:33:23,4219,163,54.94,5704403,66,0,0,0,1,4.0,28.232499999999973,23.0,27.0395652173913,89.0,32.507078651685404,2.0,0.0,7.0,0.0,41.0,0.0
633059,2018-06-06 00:33:30,2694,9852,66.9,5704410,66,0,0,0,1,3.0,54.34666666666663,21.0,64.94523809523814,65.0,61.93569230769235,1.0,0.0,7.0,0.0,44.0,0.0
633060,2018-06-06 00:33:50,158,1468,50.16,5704430,66,0,0,0,1,4.0,54.85750000000002,24.0,90.53916666666674,109.0,80.420642201835,2.0,0.0,8.0,0.125,27.0,0.037037037037037035
633061,2018-06-06 00:34:09,2759,5768,11.8,5704449,66,0,0,0,1,2.0,9.935,14.0,10.612142857142862,65.0,8.520769230769233,1.0,0.0,7.0,0.0,34.0,0.0
633062,2018-06-06 00:34:15,4784,4811,20.84,5704455,66,0,0,0,1,3.0,33.80666666666661,16.0,36.131249999999945,108.0,32.169537037037045,1.0,0.0,15.0,0.0,37.0,0.0
633063,2018-06-06 00:34:48,2443,3557,176.88,5704488,66,0,0,0,1,3.0,189.12333333333336,17.0,93.5970588235294,61.0,96.61114754098358,2.0,0.0,4.0,0.0,32.0,0.0
633064,2018-06-06 00:35:02,1797,8359,25.26,5704502,66,0,0,0,1,5.0,14.728000000000009,16.0,14.264999999999997,64.0,13.7278125,0.0,0.0,4.0,0.0,32.0,0.0
633065,2018-06-06 00:35:33,441,7356,22.38,5704533,66,0,0,0,1,6.0,49.558333333333316,30.0,65.93566666666675,104.0,68.80500000000008,0.0,0.0,12.0,0.0,36.0,0.0
633066,2018-06-06 00:36:03,1902,7603,22.48,5704563,66,0,0,0,1,3.0,24.076666666666696,16.0,17.24249999999997,73.0,20.74520547945206,0.0,0.0,1.0,0.0,32.0,0.0
633067,2018-06-06 00:36:26,2802,3359,38.89,5704586,66,0,0,0,1,1.0,38.889999999999944,16.0,46.79249999999994,62.0,48.77177419354841,1.0,0.0,6.0,0.0,18.0,0.0
633068,2018-06-06 00:38:01,318,8054,99.53,5704681,66,0,0,0,1,4.0,101.84249999999989,17.0,83.42882352941183,82.0,78.8384146341463,0.0,0.0,3.0,0.0,20.0,0.0
633069,2018-06-06 00:38:28,800,1364,51.67,5704708,66,0,0,0,1,3.0,61.27333333333335,15.0,88.5333333333333,68.0,74.40191176470591,0.0,0.0,7.0,0.0,37.0,0.0
633070,2018-06-06 00:38:59,2721,6307,17.76,5704739,66,0,0,0,1,6.0,12.189999999999985,25.0,9.709200000000008,91.0,9.483406593406595,0.0,0.0,8.0,0.0,36.0,0.0
633071,2018-06-06 00:39:38,4365,2650,26.36,5704778,66,0,0,0,1,4.0,34.81500000000004,13.0,32.21,64.0,32.1478125,2.0,0.0,8.0,0.0,37.0,0.0
633072,2018-06-06 00:40:43,4352,3392,36.21,5704843,66,0,0,0,1,6.0,34.326666666666675,18.0,37.41166666666666,114.0,39.254912280701795,2.0,0.0,13.0,0.0,44.0,0.0
633073,2018-06-06 00:41:19,3261,389,67.52,5704879,66,0,0,0,1,9.0,46.94666666666664,27.0,54.318888888888914,114.0,50.655701754385994,0.0,0.0,4.0,0.0,20.0,0.0
633074,2018-06-06 00:41:30,1842,2533,100.01,5704890,66,0,0,0,1,6.0,69.73666666666672,21.0,64.27714285714285,93.0,61.07344086021508,3.0,0.0,8.0,0.0,31.0,0.0
633075,2018-06-06 00:41:55,4166,4080,11.74,5704915,66,0,0,0,1,3.0,10.650000000000007,22.0,11.252727272727283,80.0,13.305624999999974,0.0,0.0,4.0,0.0,20.0,0.05
633076,2018-06-06 00:43:32,2515,9771,45.21,5705012,66,0,0,0,1,7.0,65.83714285714287,23.0,77.6008695652174,75.0,86.83653333333334,0.0,0.0,6.0,0.0,30.0,0.0
633077,2018-06-06 00:44:49,2215,6591,31.04,5705089,66,0,0,0,1,1.0,31.039999999999857,27.0,22.700000000000028,116.0,21.593793103448256,0.0,0.0,4.0,0.0,29.0,0.0
633078,2018-06-06 00:45:00,1214,5961,30.0,5705100,66,0,0,0,1,2.0,26.749999999999925,15.0,22.322000000000056,66.0,24.883636363636366,0.0,0.0,4.0,0.0,20.0,0.0
633079,2018-06-06 00:45:31,2611,982,48.11,5705131,66,0,0,0,1,1.0,48.110000000000014,9.0,33.407777777777774,62.0,34.89951612903225,1.0,0.0,11.0,0.0,35.0,0.0
633080,2018-06-06 00:46:09,2317,5402,62.9,5705169,66,0,0,0,1,3.0,71.9599999999999,24.0,81.00875000000006,112.0,76.88169642857159,2.0,0.0,13.0,0.0,37.0,0.0
633081,2018-06-06 00:47:14,3087,6549,48.44,5705234,66,0,0,0,1,5.0,73.79400000000001,12.0,85.13833333333328,55.0,86.77218181818188,0.0,0.0,11.0,0.0,36.0,0.0
633082,2018-06-06 00:47:44,1023,2502,39.69,5705264,66,0,0,0,1,1.0,39.68999999999998,8.0,31.662500000000005,44.0,25.576363636363634,0.0,0.0,8.0,0.0,34.0,0.0
633083,2018-06-06 00:47:54,3027,1579,67.34,5705274,66,0,0,0,1,7.0,65.99285714285713,19.0,54.08157894736836,89.0,56.57921348314612,0.0,0.0,4.0,0.0,15.0,0.0
633084,2018-06-06 00:48:48,3279,9032,43.42,5705328,66,0,0,0,1,4.0,48.469999999999885,20.0,70.36649999999996,99.0,96.59242424242427,1.0,0.0,4.0,0.0,23.0,0.0
633086,2018-06-06 00:49:15,4936,6054,27.16,5705355,66,0,0,0,1,5.0,53.936,24.0,59.21625000000003,107.0,54.772616822429846,0.0,0.0,7.0,0.0,34.0,0.0
633085,2018-06-06 00:49:15,2040,8150,71.31,5705355,66,0,0,0,1,2.0,58.69499999999988,28.0,84.84785714285701,128.0,79.66421875,1.0,0.0,7.0,0.0,25.0,0.0
633087,2018-06-06 00:50:05,246,5667,70.33,5705405,66,0,0,0,1,6.0,120.78166666666664,19.0,97.65421052631574,88.0,93.92420454545454,2.0,0.0,10.0,0.0,38.0,0.47368421052631576
633088,2018-06-06 00:50:21,4672,245,78.97,5705421,66,0,0,0,1,6.0,61.0583333333333,30.0,49.45900000000003,118.0,47.62177966101701,1.0,0.0,7.0,0.0,32.0,0.0
633089,2018-06-06 00:50:45,4448,2310,22.71,5705445,66,0,0,0,1,1.0,22.709999999999994,1.0,22.71,5.0,36.62800000000003,0.0,0.0,3.0,0.0,22.0,0.0
633090,2018-06-06 00:50:55,1200,9272,53.93,5705455,66,0,0,0,1,2.0,54.624999999999986,15.0,52.49733333333331,58.0,55.334137931034505,1.0,0.0,4.0,0.0,31.0,0.0
633091,2018-06-06 00:52:07,3225,2919,73.99,5705527,66,0,0,0,1,2.0,75.45999999999992,18.0,60.40166666666661,85.0,59.28152941176473,2.0,0.0,10.0,0.0,46.0,0.0
633092,2018-06-06 00:52:14,2325,8830,22.42,5705534,66,0,0,0,1,5.0,19.789999999999978,18.0,18.03555555555555,72.0,21.188611111111094,0.0,0.0,9.0,0.0,37.0,0.0
633093,2018-06-06 00:52:36,4798,1087,66.46,5705556,66,0,0,0,1,1.0,66.45999999999987,10.0,105.31799999999998,29.0,106.15931034482759,2.0,0.0,13.0,0.0,36.0,0.0
633094,2018-06-06 00:54:15,4825,810,114.47,5705655,66,0,0,0,1,7.0,84.40857142857135,36.0,90.07250000000002,123.0,88.99105691056911,0.0,0.0,7.0,0.0,33.0,0.0
633095,2018-06-06 00:54:23,2316,8384,36.32,5705663,66,0,0,0,1,3.0,66.55666666666663,14.0,79.46500000000002,60.0,72.3873333333333,0.0,0.0,3.0,0.0,22.0,0.0
633096,2018-06-06 00:54:54,2349,4319,18.19,5705694,66,0,0,0,1,4.0,13.240000000000002,11.0,13.103636363636376,37.0,14.001351351351362,2.0,0.0,11.0,0.0,29.0,0.0
633097,2018-06-06 00:55:25,1348,2897,81.79,5705725,66,0,0,0,1,5.0,53.711999999999975,21.0,55.90047619047615,93.0,54.57537634408603,1.0,0.0,7.0,0.0,34.0,0.0
633098,2018-06-06 00:55:29,3880,6757,86.08,5705729,66,0,0,0,1,5.0,70.02399999999992,24.0,85.52958333333332,112.0,97.0108035714285,1.0,0.0,8.0,0.0,35.0,0.0
633099,2018-06-06 00:55:35,191,6608,155.81,5705735,66,0,0,0,1,3.0,115.99333333333324,11.0,97.40636363636358,48.0,101.61083333333333,3.0,0.0,9.0,0.0,34.0,0.0
633100,2018-06-06 00:56:13,3891,1944,15.92,5705773,66,0,0,0,1,2.0,20.22499999999998,10.0,19.827999999999985,37.0,20.94783783783783,0.0,0.0,5.0,0.0,35.0,0.0
633101,2018-06-06 00:57:03,4703,2763,39.54,5705823,66,0,0,0,1,2.0,29.95000000000002,9.0,33.31444444444447,42.0,28.391190476190488,0.0,0.0,7.0,0.0,27.0,0.0
633102,2018-06-06 00:57:45,2262,7463,64.02,5705865,66,0,0,0,1,4.0,73.77500000000003,24.0,83.60291666666667,103.0,81.13475728155335,0.0,0.0,10.0,0.0,38.0,0.0
633103,2018-06-06 00:58:12,3535,8622,76.27,5705892,66,0,0,0,1,3.0,69.31,11.0,69.33636363636366,61.0,74.61983606557376,0.0,0.0,11.0,0.0,40.0,0.0
633104,2018-06-06 00:58:13,4442,6764,39.25,5705893,66,0,0,0,1,4.0,35.56749999999991,24.0,45.250833333333325,74.0,48.01229729729728,0.0,0.0,5.0,0.0,31.0,0.0
633105,2018-06-06 00:59:37,2826,8781,20.61,5705977,66,0,0,0,1,1.0,20.610000000000014,9.0,20.40555555555555,45.0,19.459777777777777,2.0,0.0,6.0,0.0,25.0,0.0
633106,2018-06-06 01:00:26,51,6331,140.79,5706026,66,0,0,0,1,3.0,100.30000000000007,10.0,83.05200000000004,52.0,66.69750000000003,2.0,0.0,4.0,0.0,17.0,0.058823529411764705
633107,2018-06-06 01:00:27,2597,3978,37.67,5706027,66,0,0,0,1,1.0,37.670000000000044,13.0,28.67769230769231,44.0,32.62068181818183,2.0,0.0,5.0,0.0,27.0,0.0
633108,2018-06-06 01:00:30,2981,3540,60.63,5706030,66,0,0,0,1,3.0,42.29999999999995,28.0,46.29071428571434,116.0,45.34896551724142,0.0,0.0,4.0,0.0,24.0,0.0
633109,2018-06-06 01:00:40,1307,6296,66.61,5706040,66,0,0,0,1,3.0,70.03000000000003,26.0,63.56115384615388,88.0,60.92363636363634,3.0,0.0,9.0,0.0,38.0,0.0
633110,2018-06-06 01:00:46,3024,8478,85.18,5706046,66,0,0,0,1,1.0,85.18000000000006,9.0,52.92666666666667,28.0,65.95535714285714,1.0,0.0,8.0,0.0,39.0,0.0
633111,2018-06-06 01:02:34,2801,6383,20.56,5706154,66,0,0,0,1,3.0,14.82000000000005,36.0,16.499999999999996,107.0,15.663831775700922,2.0,0.0,7.0,0.0,29.0,0.0
633112,2018-06-06 01:03:10,2166,7483,21.82,5706190,66,0,0,0,1,4.0,26.570000000000014,21.0,29.797619047619044,90.0,29.62755555555555,1.0,0.0,7.0,0.0,37.0,0.0
633113,2018-06-06 01:03:30,1622,2203,25.75,5706210,66,0,0,0,1,2.0,33.425,5.0,30.72000000000001,13.0,25.303846153846152,0.0,0.0,9.0,0.0,23.0,0.0
633114,2018-06-06 01:03:41,2068,9258,7.2,5706221,66,0,0,0,1,2.0,7.705,15.0,8.394000000000004,51.0,8.107450980392157,0.0,0.0,7.0,0.0,29.0,0.0
633115,2018-06-06 01:03:55,2824,858,90.95,5706235,66,0,0,0,1,6.0,104.53499999999998,29.0,92.97689655172412,113.0,89.67230088495577,0.0,0.0,6.0,0.0,31.0,0.06451612903225806
633116,2018-06-06 01:06:38,1064,4454,55.47,5706398,66,0,0,0,1,4.0,66.01500000000001,19.0,74.14789473684219,77.0,73.491948051948,1.0,0.0,7.0,0.0,41.0,0.0
633117,2018-06-06 01:06:45,2525,2186,38.28,5706405,66,0,0,0,1,1.0,38.280000000000015,4.0,48.39749999999997,21.0,51.855238095238086,0.0,0.0,9.0,0.0,20.0,0.0
633118,2018-06-06 01:07:11,1677,1827,134.08,5706431,66,0,0,0,1,1.0,134.08000000000018,15.0,71.20666666666668,49.0,78.7657142857143,2.0,0.0,7.0,0.0,34.0,0.0
633119,2018-06-06 01:07:28,1135,9247,47.49,5706448,66,0,0,0,1,1.0,47.489999999999824,11.0,93.25181818181827,51.0,92.86882352941184,1.0,0.0,2.0,0.0,30.0,0.0
633120,2018-06-06 01:07:45,4092,8290,47.7,5706465,66,0,0,0,1,3.0,76.53333333333329,24.0,69.90624999999993,99.0,112.49060606060621,2.0,0.0,9.0,0.0,24.0,0.0
633121,2018-06-06 01:08:05,286,2318,23.5,5706485,66,0,0,0,1,1.0,23.500000000000007,13.0,36.50307692307689,53.0,34.58207547169816,1.0,0.0,8.0,0.0,32.0,0.0
633122,2018-06-06 01:08:23,4690,1915,60.72,5706503,66,0,0,0,1,1.0,60.72000000000003,2.0,71.71000000000001,11.0,50.0709090909091,2.0,0.0,8.0,0.0,40.0,0.0
633123,2018-06-06 01:09:20,2185,3820,27.5,5706560,66,0,0,0,1,1.0,27.50000000000004,18.0,15.41777777777778,74.0,14.181891891891887,0.0,0.0,7.0,0.0,29.0,0.0
633124,2018-06-06 01:10:46,2858,1644,36.49,5706646,66,0,0,0,1,5.0,31.922000000000054,31.0,30.75870967741936,132.0,34.021666666666725,0.0,0.0,8.0,0.0,28.0,0.0
633126,2018-06-06 01:11:03,509,1093,143.09,5706663,66,0,0,0,1,3.0,127.42000000000007,12.0,113.22750000000008,56.0,108.51553571428569,0.0,0.0,6.0,0.0,33.0,0.0
633125,2018-06-06 01:11:03,3130,5885,137.66,5706663,66,0,0,0,1,5.0,82.24599999999998,19.0,93.52421052631577,72.0,81.17027777777774,0.0,0.0,8.0,0.0,35.0,0.02857142857142857
633127,2018-06-06 01:11:07,4543,1206,39.06,5706667,66,0,0,0,1,4.0,35.940000000000005,26.0,35.51961538461539,98.0,34.16561224489796,1.0,1.0,5.0,0.2,24.0,0.041666666666666664
633128,2018-06-06 01:11:19,3783,1886,20.43,5706679,66,0,0,0,1,3.0,31.816666666666645,11.0,32.55000000000003,49.0,34.82979591836732,2.0,0.0,3.0,0.0,26.0,0.0
633129,2018-06-06 01:11:34,3936,6942,15.07,5706694,66,0,0,0,1,3.0,37.18,21.0,73.9428571428572,106.0,58.113773584905644,0.0,0.0,7.0,0.0,26.0,0.0
633130,2018-06-06 01:12:10,1139,1684,107.29,5706730,66,0,0,0,1,2.0,94.36000000000001,21.0,40.18761904761899,91.0,43.36175824175818,0.0,0.0,3.0,0.0,27.0,0.0
633131,2018-06-06 01:13:21,3184,1064,11.91,5706801,66,0,0,0,1,2.0,14.849999999999996,11.0,13.95727272727273,38.0,13.343947368421052,1.0,0.0,7.0,0.0,28.0,0.0
633132,2018-06-06 01:13:42,608,5160,33.46,5706822,66,0,0,0,1,6.0,39.58166666666663,27.0,38.35481481481485,101.0,39.95237623762371,2.0,0.0,7.0,0.0,40.0,0.025
633133,2018-06-06 01:14:53,1053,972,20.22,5706893,66,0,0,0,1,9.0,20.670000000000027,36.0,21.6111111111111,117.0,20.21145299145299,0.0,0.0,7.0,0.0,31.0,0.0
633134,2018-06-06 01:16:13,3261,8089,46.99,5706973,66,0,0,0,1,10.0,46.95099999999998,28.0,54.05714285714288,115.0,50.62382608695655,0.0,0.0,5.0,0.0,32.0,0.0
633135,2018-06-06 01:16:28,1304,518,37.41,5706988,66,0,0,0,1,4.0,27.37999999999999,25.0,23.103999999999996,107.0,21.556542056074775,1.0,0.0,9.0,0.0,43.0,0.0
633136,2018-06-06 01:16:30,4788,5599,25.68,5706990,66,0,0,0,1,3.0,32.81000000000001,17.0,29.0405882352941,80.0,32.415375000000004,0.0,0.0,7.0,0.0,30.0,0.0
633137,2018-06-06 01:16:45,431,7981,41.13,5707005,66,0,0,0,1,2.0,48.995000000000005,5.0,41.61799999999999,15.0,35.548,2.0,0.0,7.0,0.0,28.0,0.0
633138,2018-06-06 01:17:35,2153,4224,89.05,5707055,66,0,0,0,1,3.0,65.81333333333329,23.0,60.026086956521674,75.0,56.35893333333331,1.0,0.0,2.0,0.0,19.0,0.0
633139,2018-06-06 01:17:37,2024,3622,56.66,5707057,66,0,0,0,1,8.0,57.98999999999998,28.0,67.30892857142864,113.0,68.9895575221239,0.0,0.0,10.0,0.0,28.0,0.0
633140,2018-06-06 01:18:24,4522,4761,83.22,5707104,66,0,0,0,1,3.0,90.24000000000007,19.0,79.39421052631583,106.0,74.28688679245299,1.0,0.0,6.0,0.0,34.0,0.0
633141,2018-06-06 01:18:35,4890,2029,71.07,5707115,66,0,0,0,1,4.0,102.42,16.0,111.30749999999996,56.0,110.97232142857135,0.0,0.0,5.0,0.0,28.0,0.0
633142,2018-06-06 01:18:44,909,377,31.43,5707124,66,0,0,0,1,6.0,43.644999999999975,24.0,41.28958333333333,90.0,36.15822222222223,1.0,0.0,8.0,0.0,31.0,0.0
633143,2018-06-06 01:19:09,255,4880,84.12,5707149,66,0,0,0,1,2.0,79.60000000000005,13.0,72.21307692307678,111.0,67.53855855855853,1.0,0.0,6.0,0.0,26.0,0.0
633144,2018-06-06 01:19:36,541,2958,6.0,5707176,66,0,0,0,1,2.0,32.79999999999994,7.0,42.81571428571424,44.0,46.132500000000014,0.0,0.0,9.0,0.0,33.0,0.0
633145,2018-06-06 01:20:45,4869,2772,40.26,5707245,66,0,0,0,1,5.0,48.198,22.0,66.75090909090895,111.0,70.980990990991,1.0,0.0,5.0,0.0,24.0,0.0
633146,2018-06-06 01:21:25,4942,7291,198.43,5707285,66,0,0,0,1,3.0,87.68333333333327,11.0,97.76454545454544,53.0,103.24490566037738,1.0,0.0,7.0,0.0,30.0,0.0
633147,2018-06-06 01:21:31,202,9879,32.37,5707291,66,0,0,0,1,3.0,52.57000000000003,8.0,47.052500000000016,70.0,41.636857142857124,0.0,0.0,6.0,0.0,22.0,0.0
633148,2018-06-06 01:22:03,677,5648,55.44,5707323,66,0,0,0,1,3.0,55.74333333333331,25.0,55.56519999999996,113.0,55.68150442477874,0.0,0.0,5.0,0.0,28.0,0.0
633149,2018-06-06 01:22:18,1615,7500,54.7,5707338,66,0,0,0,1,2.0,46.38000000000001,20.0,33.93549999999997,105.0,31.364095238095256,1.0,0.0,6.0,0.0,32.0,0.0
