TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1256099,2018-08-10 00:18:08,1205,5152,7.67,11319488,131,0,0,0,1,2.0,7.1549999999999905,19.0,7.192105263157896,93.0,6.038494623655912,3.0,0.0,10.0,0.0,27.0,0.0
1256100,2018-08-10 00:19:50,2086,7250,40.68,11319590,131,0,0,0,1,3.0,64.62333333333343,16.0,51.14312499999999,47.0,52.52234042553189,2.0,0.0,7.0,0.0,35.0,0.0
1256101,2018-08-10 00:19:50,4366,3122,2.46,11319590,131,0,0,0,1,4.0,15.405000000000014,16.0,17.48812499999999,45.0,15.321555555555548,0.0,0.0,5.0,0.0,33.0,0.0
1256102,2018-08-10 00:20:39,1276,3209,16.89,11319639,131,0,0,0,1,3.0,46.89000000000004,19.0,32.102631578947395,97.0,33.484432989690745,2.0,0.0,12.0,0.0,45.0,0.0
1256103,2018-08-10 00:20:43,4544,7556,19.62,11319643,131,0,0,0,1,5.0,25.405999999999967,15.0,27.250666666666714,67.0,28.87417910447758,1.0,0.0,6.0,0.0,27.0,0.0
1256104,2018-08-10 00:21:16,471,5710,28.84,11319676,131,0,0,0,1,7.0,20.141428571428573,31.0,20.49193548387095,114.0,18.93964912280703,1.0,0.0,3.0,0.0,23.0,0.0
1256105,2018-08-10 00:21:54,646,6015,49.59,11319714,131,0,0,0,1,2.0,47.44499999999995,20.0,33.372,52.0,36.447884615384574,0.0,0.0,5.0,0.0,29.0,0.0
1256106,2018-08-10 00:22:05,3100,6195,25.4,11319725,131,0,0,0,1,1.0,25.400000000000276,16.0,74.17062500000013,104.0,85.37173076923075,0.0,0.0,5.0,0.0,31.0,0.0
1256107,2018-08-10 00:23:01,1072,1031,58.65,11319781,131,0,0,0,1,3.0,77.34333333333336,15.0,69.87199999999997,58.0,72.2429310344828,3.0,0.0,5.0,0.0,20.0,0.0
1256108,2018-08-10 00:23:24,3155,6449,30.03,11319804,131,0,0,0,1,4.0,58.307499999999926,25.0,71.06840000000007,109.0,73.56788990825684,0.0,0.0,6.0,0.0,20.0,0.0
1256109,2018-08-10 00:24:10,808,9990,10.95,11319850,131,0,0,0,1,2.0,7.814999999999999,5.0,9.386000000000006,19.0,10.241578947368419,0.0,0.0,7.0,0.0,25.0,0.0
1256110,2018-08-10 00:25:34,3548,7129,117.29,11319934,131,0,0,0,1,5.0,78.28799999999998,15.0,64.26933333333332,62.0,67.29951612903217,1.0,0.0,4.0,0.0,23.0,0.0
1256111,2018-08-10 00:26:05,887,8555,55.19,11319965,131,0,0,0,1,3.0,43.23333333333329,8.0,42.81500000000009,34.0,42.37058823529409,2.0,0.0,11.0,0.0,42.0,0.0
1256112,2018-08-10 00:26:29,3874,7695,2.46,11319989,131,0,0,0,1,4.0,11.560000000000008,14.0,16.184999999999995,55.0,15.652727272727285,3.0,0.0,13.0,0.0,46.0,0.0
1256113,2018-08-10 00:26:34,2131,9418,11.22,11319994,131,0,0,0,1,6.0,21.13166666666665,32.0,16.83562500000001,109.0,17.54889908256881,1.0,0.0,8.0,0.0,23.0,0.0
1256114,2018-08-10 00:27:30,2824,2719,81.17,11320050,131,0,0,0,1,4.0,107.4275,20.0,102.93000000000009,123.0,96.37951219512193,3.0,0.0,11.0,0.0,27.0,0.0
1256115,2018-08-10 00:27:36,2295,536,38.6,11320056,131,0,0,0,1,3.0,110.57000000000005,13.0,90.23307692307701,44.0,93.81613636363635,0.0,0.0,3.0,0.0,31.0,0.0
1256116,2018-08-10 00:28:27,4092,9810,104.48,11320107,131,0,0,0,1,5.0,63.00200000000003,21.0,71.05857142857141,99.0,70.15242424242427,2.0,0.0,6.0,0.0,36.0,0.0
1256117,2018-08-10 00:29:08,2730,7291,48.88,11320148,131,0,0,0,1,4.0,48.60000000000005,16.0,79.42375,68.0,88.80970588235294,0.0,0.0,4.0,0.0,21.0,0.0
1256118,2018-08-10 00:29:29,3814,408,29.96,11320169,131,0,0,0,1,6.0,21.829999999999988,33.0,19.67454545454545,122.0,19.146065573770496,3.0,0.0,8.0,0.0,28.0,0.0
1256119,2018-08-10 00:29:37,55,4361,41.94,11320177,131,0,0,0,1,4.0,38.83499999999998,20.0,29.282000000000018,93.0,30.17505376344082,2.0,0.0,5.0,0.0,28.0,0.0
1256120,2018-08-10 00:29:42,3495,8948,10.18,11320182,131,0,0,0,1,3.0,15.820000000000023,17.0,16.341176470588263,92.0,14.289130434782608,0.0,0.0,1.0,0.0,19.0,0.0
1256121,2018-08-10 00:30:41,4908,7037,25.65,11320241,131,0,0,0,1,2.0,41.435000000000024,9.0,25.95444444444447,36.0,23.9816666666667,1.0,0.0,5.0,0.0,30.0,0.0
1256122,2018-08-10 00:30:42,561,4465,70.14,11320242,131,0,0,0,1,4.0,64.59250000000007,28.0,77.17392857142863,116.0,78.24198275862061,0.0,0.0,10.0,0.0,44.0,0.0
1256123,2018-08-10 00:31:04,3510,5999,146.31,11320264,131,0,0,0,1,5.0,111.08000000000011,26.0,88.52961538461547,108.0,89.26703703703707,0.0,0.0,8.0,0.0,34.0,0.0
1256124,2018-08-10 00:31:46,275,6068,32.28,11320306,131,0,0,0,1,4.0,27.07749999999997,26.0,33.67192307692307,99.0,32.37101010101007,0.0,0.0,6.0,0.0,27.0,0.0
1256125,2018-08-10 00:33:18,3778,2529,95.55,11320398,131,0,0,0,1,4.0,95.63999999999997,11.0,102.7045454545455,43.0,94.78441860465122,0.0,0.0,1.0,0.0,20.0,0.0
1256126,2018-08-10 00:33:28,948,6180,2.86,11320408,131,0,0,0,1,6.0,9.18666666666667,17.0,10.313529411764705,68.0,9.481617647058828,2.0,0.0,12.0,0.0,37.0,0.0
1256127,2018-08-10 00:33:29,1419,4724,85.61,11320409,131,0,0,0,1,4.0,64.72000000000004,13.0,59.44307692307695,55.0,53.65454545454542,0.0,0.0,8.0,0.0,27.0,0.0
1256128,2018-08-10 00:33:56,3706,1943,15.75,11320436,131,0,0,0,1,1.0,15.74999999999999,6.0,11.963333333333336,19.0,12.07947368421053,1.0,0.0,4.0,0.0,29.0,0.0
1256129,2018-08-10 00:34:01,510,9009,30.24,11320441,131,0,0,0,1,3.0,29.773333333333202,20.0,56.35149999999993,84.0,49.07785714285718,0.0,0.0,4.0,0.0,20.0,0.0
1256130,2018-08-10 00:34:07,3376,9267,67.34,11320447,131,0,0,0,1,5.0,49.85800000000001,12.0,55.8300000000001,68.0,55.80235294117654,1.0,0.0,12.0,0.0,32.0,0.0
1256131,2018-08-10 00:36:12,2913,3279,22.5,11320572,131,0,0,0,1,2.0,14.530000000000024,8.0,15.186250000000001,29.0,19.305517241379295,0.0,0.0,5.0,0.0,33.0,0.0
1256132,2018-08-10 00:36:19,4725,845,103.53,11320579,131,0,0,0,1,2.0,120.26999999999991,12.0,67.42166666666675,40.0,71.43875000000001,1.0,0.0,9.0,0.1111111111111111,38.0,0.02631578947368421
1256133,2018-08-10 00:36:40,1547,3006,189.69,11320600,131,0,0,0,1,1.0,189.68999999999994,3.0,134.5033333333332,9.0,100.31,1.0,0.0,4.0,0.0,41.0,0.024390243902439025
1256134,2018-08-10 00:37:43,358,6031,55.9,11320663,131,0,0,0,1,5.0,35.966000000000044,20.0,61.14549999999997,82.0,55.73682926829266,1.0,0.0,4.0,0.0,24.0,0.0
1256135,2018-08-10 00:37:46,1502,9793,80.42,11320666,131,0,0,0,1,7.0,54.02999999999998,27.0,48.391111111111094,120.0,46.25616666666661,0.0,0.0,5.0,0.2,18.0,0.05555555555555555
1256136,2018-08-10 00:38:46,719,482,84.54,11320726,131,0,0,0,1,1.0,84.5400000000001,10.0,61.05999999999999,43.0,52.03674418604649,3.0,0.0,8.0,0.0,20.0,0.0
1256137,2018-08-10 00:39:02,2667,8146,80.47,11320742,131,0,0,0,1,4.0,74.93499999999993,19.0,65.07631578947375,76.0,65.93776315789474,0.0,0.0,5.0,0.0,25.0,0.0
1256138,2018-08-10 00:39:43,4504,5048,103.53,11320783,131,0,0,0,1,1.0,103.52999999999975,14.0,89.52214285714295,77.0,97.82259740259741,1.0,0.0,3.0,0.0,32.0,0.0
1256139,2018-08-10 00:40:17,1912,4627,60.94,11320817,131,0,0,0,1,5.0,31.78599999999999,13.0,44.2192307692308,57.0,42.947192982456215,1.0,0.0,6.0,0.0,30.0,0.0
1256140,2018-08-10 00:41:22,229,5369,76.06,11320882,131,0,0,0,1,2.0,52.63500000000012,10.0,85.7300000000001,37.0,83.24972972972974,2.0,0.0,6.0,0.0,29.0,0.0
1256141,2018-08-10 00:41:29,2328,7534,52.88,11320889,131,0,0,0,1,8.0,106.25624999999984,34.0,82.46147058823534,106.0,79.42311320754712,0.0,0.0,5.0,0.0,31.0,0.0
1256142,2018-08-10 00:42:30,4935,911,6.17,11320950,131,0,0,0,1,3.0,11.213333333333347,13.0,12.004615384615365,78.0,13.40397435897433,0.0,0.0,3.0,0.0,21.0,0.0
1256143,2018-08-10 00:42:46,3321,2873,89.94,11320966,131,0,0,0,1,1.0,89.93999999999997,2.0,97.08499999999997,11.0,123.5218181818182,1.0,0.0,6.0,0.0,15.0,0.0
1256144,2018-08-10 00:43:30,3694,2851,125.72,11321010,131,0,0,0,1,7.0,91.09714285714286,30.0,82.83466666666679,108.0,89.1779629629629,4.0,0.0,9.0,0.0,42.0,0.0
1256145,2018-08-10 00:45:00,3211,7858,18.29,11321100,131,0,0,0,1,8.0,21.38125000000001,26.0,22.22269230769232,118.0,23.79194915254239,0.0,0.0,2.0,0.0,34.0,0.0
1256146,2018-08-10 00:45:51,1518,8838,78.29,11321151,131,0,0,0,1,3.0,64.65000000000002,16.0,57.197499999999984,59.0,57.46254237288134,1.0,0.0,10.0,0.0,22.0,0.0
1256147,2018-08-10 00:47:15,1692,3480,40.88,11321235,131,0,0,0,1,4.0,80.79250000000017,27.0,79.59370370370354,113.0,117.00707964601766,1.0,0.0,2.0,0.0,15.0,0.06666666666666667
1256148,2018-08-10 00:48:11,4447,7671,19.52,11321291,131,0,0,0,1,4.0,17.59749999999998,32.0,16.6996875,112.0,16.570803571428577,2.0,0.0,5.0,0.0,32.0,0.0
1256149,2018-08-10 00:48:14,1326,1990,44.72,11321294,131,0,0,0,1,4.0,39.04499999999989,22.0,48.75772727272729,87.0,47.3991954022988,0.0,0.0,1.0,0.0,21.0,0.0
1256150,2018-08-10 00:48:17,1569,1392,126.41,11321297,131,0,0,0,1,3.0,125.09333333333335,17.0,90.87882352941186,58.0,98.54741379310347,0.0,0.0,10.0,0.0,43.0,0.0
1256151,2018-08-10 00:48:38,3115,8304,6.4,11321318,131,0,0,0,1,2.0,17.594999999999942,23.0,28.232173913043535,94.0,31.11670212765961,3.0,0.0,14.0,0.0,48.0,0.0
1256152,2018-08-10 00:48:53,2898,8069,89.17,11321333,131,0,0,0,1,1.0,89.16999999999992,7.0,63.337142857142744,28.0,56.00821428571429,2.0,0.0,6.0,0.0,34.0,0.029411764705882353
1256153,2018-08-10 00:49:21,1472,1396,74.61,11321361,131,0,0,0,1,3.0,90.40666666666654,14.0,74.25642857142861,60.0,70.37216666666667,2.0,0.0,7.0,0.0,30.0,0.0
1256154,2018-08-10 00:49:53,1170,8975,71.78,11321393,131,1,2,0,1,3.0,53.32666666666671,16.0,89.28500000000005,51.0,91.9990196078431,3.0,1.0,6.0,1.0,33.0,0.42424242424242425
1256155,2018-08-10 00:49:55,2090,2467,90.85,11321395,131,0,0,0,1,2.0,60.665,14.0,58.85785714285712,85.0,95.00870588235297,1.0,0.0,5.0,0.0,25.0,0.0
1256156,2018-08-10 00:51:13,2916,4798,18.36,11321473,131,0,0,0,1,4.0,26.16999999999994,16.0,26.576249999999952,114.0,24.65280701754386,3.0,0.0,9.0,0.0,32.0,0.0
1256157,2018-08-10 00:52:18,727,8790,5.13,11321538,131,0,0,0,1,3.0,17.09,6.0,19.448333333333323,25.0,17.379600000000007,0.0,0.0,1.0,0.0,14.0,0.0
1256158,2018-08-10 00:52:18,1751,3550,46.93,11321538,131,0,0,0,1,2.0,58.400000000000006,12.0,51.749999999999936,34.0,45.681764705882344,3.0,0.0,12.0,0.0,47.0,0.0
1256159,2018-08-10 00:52:55,2536,836,4.43,11321575,131,0,0,0,1,1.0,4.429999999999982,9.0,9.652222222222226,33.0,8.498181818181825,1.0,0.0,3.0,0.0,24.0,0.0
1256160,2018-08-10 00:53:23,4453,3561,64.99,11321603,131,0,0,0,1,4.0,45.93500000000004,23.0,52.07782608695652,102.0,58.60892156862737,0.0,0.0,5.0,0.0,23.0,0.0
1256161,2018-08-10 00:54:16,3089,3147,16.05,11321656,131,0,0,0,1,5.0,12.211999999999989,17.0,12.047058823529426,77.0,11.783506493506492,0.0,0.0,8.0,0.0,31.0,0.0
1256162,2018-08-10 00:55:22,4767,3788,24.46,11321722,131,0,0,0,1,4.0,25.127499999999984,17.0,21.77470588235291,91.0,20.821648351648356,1.0,0.0,10.0,0.0,35.0,0.0
1256163,2018-08-10 00:56:42,2326,2789,99.06,11321802,131,0,0,0,1,6.0,99.43833333333335,29.0,98.41517241379304,120.0,91.8352499999998,3.0,0.0,14.0,0.0,42.0,0.0
1256164,2018-08-10 00:56:54,1486,1069,18.87,11321814,131,0,0,0,1,3.0,39.50333333333334,20.0,40.02700000000003,95.0,40.663157894736855,2.0,0.0,9.0,0.0,34.0,0.0
1256165,2018-08-10 00:58:06,1994,1659,29.86,11321886,131,0,0,0,1,5.0,24.527999999999977,28.0,24.932500000000015,95.0,24.861052631578964,2.0,0.0,7.0,0.0,26.0,0.0
1256166,2018-08-10 00:59:47,984,516,7.06,11321987,131,0,0,0,1,2.0,8.479999999999992,4.0,8.847499999999982,30.0,12.029000000000002,0.0,0.0,8.0,0.0,51.0,0.0
1256167,2018-08-10 00:59:54,266,27,6.24,11321994,131,0,0,0,1,2.0,6.444999999999997,34.0,9.971176470588238,121.0,10.416942148760342,0.0,0.0,8.0,0.0,36.0,0.0
1256168,2018-08-10 01:00:27,3861,6672,4.04,11322027,131,0,0,0,1,8.0,56.20249999999991,24.0,58.4804166666666,90.0,58.10366666666668,2.0,0.0,12.0,0.0,45.0,0.0
1256169,2018-08-10 01:01:26,2513,9961,59.1,11322086,131,0,0,0,1,5.0,74.57800000000016,22.0,75.3418181818182,94.0,91.58936170212775,3.0,0.0,12.0,0.0,38.0,0.0
1256170,2018-08-10 01:02:08,363,1142,47.65,11322128,131,0,0,0,1,5.0,58.53599999999996,26.0,35.85730769230769,89.0,35.02202247191009,0.0,0.0,4.0,0.0,34.0,0.0
1256171,2018-08-10 01:02:14,4845,9383,55.48,11322134,131,0,0,0,1,2.0,35.905000000000015,16.0,53.43125000000004,60.0,52.543333333333365,1.0,0.0,5.0,0.0,23.0,0.0
1256172,2018-08-10 01:03:42,1477,245,7.4,11322222,131,0,0,0,1,4.0,14.820000000000011,33.0,24.757878787878795,118.0,26.732711864406777,2.0,0.0,9.0,0.1111111111111111,31.0,0.03225806451612903
1256173,2018-08-10 01:04:06,3897,7006,148.85,11322246,131,0,0,0,1,2.0,107.46000000000012,11.0,96.08363636363629,37.0,91.7610810810811,1.0,0.0,12.0,0.08333333333333333,28.0,0.03571428571428571
1256174,2018-08-10 01:05:42,3858,7332,7.49,11322342,131,0,0,0,1,7.0,7.3357142857143005,24.0,6.491666666666681,106.0,6.6229245283018825,2.0,0.0,8.0,0.0,31.0,0.0
1256175,2018-08-10 01:06:48,1155,4499,94.87,11322408,131,0,0,0,1,2.0,67.93,9.0,71.36666666666662,23.0,60.7913043478261,2.0,0.0,8.0,0.0,36.0,0.0
1256176,2018-08-10 01:07:26,717,757,24.49,11322446,131,0,0,0,1,2.0,27.21999999999997,13.0,30.818461538461484,82.0,36.340487804878045,0.0,0.0,5.0,0.0,33.0,0.0
1256177,2018-08-10 01:07:37,3370,251,29.89,11322457,131,1,2,0,1,4.0,62.50999999999998,22.0,56.5477272727272,87.0,54.58149425287355,1.0,0.0,6.0,0.0,31.0,0.0
1256178,2018-08-10 01:07:50,966,403,45.87,11322470,131,0,0,0,1,3.0,95.42333333333342,20.0,71.33549999999994,70.0,78.33057142857142,1.0,0.0,3.0,0.0,32.0,0.0
1256179,2018-08-10 01:08:10,4557,3245,103.87,11322490,131,0,0,0,1,4.0,154.41749999999993,29.0,188.14517241379318,120.0,100.773,0.0,0.0,12.0,0.0,36.0,0.0
1256180,2018-08-10 01:08:33,2979,3901,110.1,11322513,131,0,0,0,1,4.0,105.095,14.0,107.00071428571432,41.0,103.07878048780486,0.0,0.0,4.0,0.0,29.0,0.034482758620689655
1256181,2018-08-10 01:08:40,4701,5502,61.18,11322520,131,0,0,0,1,5.0,58.95400000000003,20.0,54.96199999999991,112.0,63.83562499999998,3.0,0.0,8.0,0.0,31.0,0.0
1256182,2018-08-10 01:09:52,1107,4865,6.55,11322592,131,0,0,0,1,7.0,9.232857142857142,18.0,8.943888888888868,92.0,8.674673913043483,3.0,0.0,10.0,0.0,42.0,0.7142857142857143
1256183,2018-08-10 01:10:01,1099,162,4.32,11322601,131,0,0,0,1,5.0,5.990000000000004,22.0,6.47681818181819,65.0,5.874307692307699,4.0,0.0,13.0,0.0,26.0,0.0
1256184,2018-08-10 01:10:43,3560,9475,45.86,11322643,131,0,0,0,1,4.0,71.32500000000002,13.0,71.91999999999987,79.0,68.25708860759492,1.0,0.0,7.0,0.0,34.0,0.0
1256185,2018-08-10 01:11:01,1282,3979,12.87,11322661,131,0,0,0,1,2.0,14.330000000000076,7.0,13.088571428571457,52.0,14.536730769230786,0.0,0.0,4.0,0.0,24.0,0.0
1256186,2018-08-10 01:11:30,4766,3639,105.83,11322690,131,0,0,0,1,3.0,80.87000000000005,33.0,68.06303030303029,113.0,68.09504424778764,0.0,0.0,4.0,0.0,20.0,0.0
1256187,2018-08-10 01:12:03,117,3446,47.32,11322723,131,0,0,0,1,6.0,45.28666666666668,31.0,48.171935483870975,105.0,55.1569523809523,0.0,0.0,5.0,0.0,15.0,0.0
1256188,2018-08-10 01:12:05,594,7636,66.05,11322725,131,0,0,0,1,7.0,60.70142857142851,24.0,55.18916666666667,100.0,54.21419999999999,2.0,0.0,7.0,0.0,35.0,0.0
1256189,2018-08-10 01:14:10,275,4462,34.02,11322850,131,0,0,0,1,5.0,28.465999999999973,27.0,33.68481481481481,100.0,32.38749999999997,1.0,0.0,4.0,0.0,24.0,0.0
1256190,2018-08-10 01:14:10,4431,5117,37.73,11322850,131,0,0,0,1,6.0,59.286666666666775,31.0,75.64774193548388,115.0,77.49217391304343,1.0,0.0,8.0,0.0,53.0,0.0
1256191,2018-08-10 01:14:17,1839,1422,13.47,11322857,131,0,0,0,1,1.0,13.469999999999954,29.0,18.668620689655206,99.0,19.136161616161615,0.0,0.0,6.0,0.0,42.0,0.023809523809523808
1256192,2018-08-10 01:15:43,2043,7890,47.69,11322943,131,0,0,0,1,2.0,39.000000000000114,6.0,49.7966666666666,38.0,65.29526315789471,1.0,0.0,8.0,0.0,27.0,0.0
1256193,2018-08-10 01:15:56,3028,5159,36.12,11322956,131,0,0,0,1,3.0,47.146666666666654,11.0,40.72454545454543,44.0,36.53318181818178,1.0,0.0,6.0,0.0,19.0,0.0
1256194,2018-08-10 01:16:37,620,3168,81.12,11322997,131,0,0,0,1,2.0,69.20499999999983,24.0,56.08833333333339,89.0,58.981685393258445,1.0,0.0,7.0,0.0,32.0,0.03125
1256195,2018-08-10 01:16:40,4893,5279,26.95,11323000,131,0,0,0,1,3.0,27.53666666666666,8.0,27.12000000000001,22.0,27.531363636363633,0.0,0.0,8.0,0.0,39.0,0.0
1256196,2018-08-10 01:16:40,3189,9466,32.55,11323000,131,0,0,0,1,2.0,30.205000000000066,7.0,74.49142857142854,29.0,71.94999999999997,1.0,0.0,10.0,0.0,30.0,0.0
1256197,2018-08-10 01:17:29,2989,9005,7.7,11323049,131,0,0,0,1,3.0,15.863333333333337,26.0,14.57769230769231,100.0,15.450099999999988,0.0,0.0,6.0,0.0,19.0,0.0
1256198,2018-08-10 01:17:51,1401,3434,80.52,11323071,131,0,0,0,1,4.0,84.12500000000001,14.0,80.45999999999995,70.0,81.35485714285717,0.0,0.0,2.0,0.0,17.0,0.0
1256199,2018-08-10 01:17:54,3776,4066,50.64,11323074,131,0,0,0,1,1.0,50.640000000000256,12.0,49.857500000000016,58.0,53.958448275862025,1.0,0.0,5.0,0.0,23.0,0.0
1256200,2018-08-10 01:18:08,1666,7487,20.69,11323088,131,0,0,0,1,6.0,14.585000000000022,27.0,13.884074074074094,116.0,12.133620689655164,1.0,0.0,9.0,0.0,30.0,0.0
1256201,2018-08-10 01:18:11,336,8752,13.95,11323091,131,0,0,0,1,3.0,17.23999999999997,14.0,20.955714285714297,54.0,22.125555555555554,2.0,0.0,9.0,0.0,31.0,0.0
1256202,2018-08-10 01:18:32,4039,6665,58.83,11323112,131,0,0,0,1,2.0,50.565000000000126,9.0,91.01777777777774,43.0,99.29162790697666,0.0,0.0,9.0,0.0,43.0,0.0
1256203,2018-08-10 01:19:29,4162,4664,59.15,11323169,131,0,0,0,1,3.0,75.56999999999996,11.0,89.60090909090921,49.0,78.83224489795919,2.0,0.0,8.0,0.125,29.0,0.034482758620689655
1256204,2018-08-10 01:19:42,3406,5032,98.26,11323182,131,0,0,0,1,1.0,98.26000000000039,19.0,98.76684210526297,70.0,91.94685714285713,1.0,0.0,5.0,0.0,31.0,0.03225806451612903
1256205,2018-08-10 01:19:53,1243,7184,53.42,11323193,131,0,0,0,1,1.0,53.42000000000011,12.0,38.32249999999999,42.0,34.66833333333331,0.0,0.0,3.0,0.0,19.0,0.0
1256206,2018-08-10 01:20:02,2494,2124,87.18,11323202,131,0,0,0,1,4.0,60.90249999999992,25.0,65.13959999999992,104.0,75.23086538461533,1.0,0.0,11.0,0.0,36.0,0.0
1256207,2018-08-10 01:20:32,2820,1912,131.75,11323232,131,0,0,0,1,4.0,86.28,22.0,78.62318181818169,109.0,62.670733944953916,1.0,0.0,8.0,0.0,29.0,0.0
