TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
95847,2018-04-11 00:33:46,2841,3731,26.15,866026,10,0,0,0,1,3.0,17.263333333333335,12.0,16.267500000000005,18.0,17.209444444444443,1.0,0.0,8.0,0.0,8.0,0.0
95848,2018-04-11 00:33:50,1088,2899,30.22,866030,10,0,0,0,1,3.0,33.72666666666668,24.0,26.85791666666667,33.0,27.30545454545455,2.0,0.0,3.0,0.0,3.0,0.0
95849,2018-04-11 00:35:00,1441,7718,13.6,866100,10,0,0,0,1,3.0,12.803333333333327,13.0,14.066923076923075,21.0,13.682380952380951,0.0,0.0,4.0,0.0,4.0,0.0
95850,2018-04-11 00:35:54,4682,9010,24.31,866154,10,0,0,0,1,3.0,75.90000000000002,27.0,79.3622222222222,41.0,81.45268292682925,1.0,0.0,5.0,0.0,5.0,0.0
95851,2018-04-11 00:36:30,4783,5344,46.49,866190,10,0,0,0,1,5.0,84.208,26.0,90.55384615384618,40.0,85.26025000000001,4.0,0.0,5.0,0.0,5.0,0.0
95852,2018-04-11 00:36:56,1430,6127,55.21,866216,10,0,0,0,1,7.0,51.63142857142857,25.0,50.464000000000006,32.0,46.0196875,0.0,0.0,4.0,0.0,4.0,0.0
95853,2018-04-11 00:37:21,4107,5114,14.75,866241,10,0,0,0,1,2.0,11.690000000000001,10.0,9.734,13.0,9.728461538461538,0.0,0.0,1.0,0.0,1.0,0.0
95854,2018-04-11 00:37:31,2785,4376,79.62,866251,10,0,0,0,1,5.0,63.55,15.0,90.13333333333337,24.0,91.75791666666667,1.0,0.0,2.0,0.0,2.0,0.0
95855,2018-04-11 00:38:08,2630,4209,75.72,866288,10,0,0,0,1,3.0,94.43666666666665,25.0,75.93839999999999,32.0,73.35156249999997,1.0,0.0,5.0,0.0,5.0,0.0
95856,2018-04-11 00:38:22,4586,4918,79.74,866302,10,0,0,0,1,1.0,79.73999999999997,5.0,88.638,11.0,93.85909090909091,4.0,0.0,7.0,0.0,7.0,0.0
95857,2018-04-11 00:40:41,3079,9231,59.71,866441,10,0,0,0,1,2.0,53.285,20.0,55.99149999999999,27.0,58.51666666666666,2.0,0.0,5.0,0.0,5.0,0.0
95858,2018-04-11 00:41:14,2191,3367,43.8,866474,10,0,0,0,1,4.0,42.557500000000005,8.0,45.343750000000014,13.0,46.50153846153846,2.0,0.0,4.0,0.0,4.0,0.0
95859,2018-04-11 00:43:12,2260,6614,15.07,866592,10,0,0,0,1,2.0,33.84999999999998,12.0,45.032500000000006,16.0,42.767500000000005,3.0,0.0,4.0,0.0,4.0,0.0
95860,2018-04-11 00:43:22,214,2174,12.98,866602,10,0,0,0,1,1.0,12.979999999999993,9.0,16.30444444444445,13.0,16.682307692307695,2.0,0.0,2.0,0.0,2.0,0.0
95861,2018-04-11 00:43:28,323,7524,6.82,866608,10,0,0,0,1,2.0,4.469999999999995,19.0,6.852631578947368,27.0,6.964074074074073,2.0,0.0,3.0,0.0,3.0,0.0
95862,2018-04-11 00:43:28,3081,1796,36.54,866608,10,0,0,0,1,3.0,94.73333333333335,14.0,97.94000000000004,22.0,98.07090909090908,0.0,0.0,5.0,0.0,5.0,0.0
95863,2018-04-11 00:43:48,2670,438,116.47,866628,10,0,0,0,1,3.0,86.52666666666664,21.0,59.89,30.0,59.214666666666666,0.0,0.0,0.0,0.0,0.0,0.0
95864,2018-04-11 00:44:23,2485,3877,93.89,866663,10,0,0,0,1,2.0,95.17500000000001,4.0,103.46249999999998,6.0,90.485,0.0,0.0,1.0,0.0,1.0,0.0
95865,2018-04-11 00:44:54,1295,6353,59.43,866694,10,0,0,0,1,6.0,76.40666666666668,20.0,75.80699999999999,30.0,72.10699999999999,1.0,0.0,1.0,0.0,1.0,0.0
95866,2018-04-11 00:51:26,4904,1248,47.53,867086,10,0,0,0,1,10.0,65.54100000000001,29.0,67.51965517241378,40.0,68.54125,1.0,0.0,2.0,0.0,2.0,0.0
95867,2018-04-11 00:54:38,2047,5771,133.67,867278,10,0,0,0,1,3.0,77.39666666666666,13.0,70.54692307692306,20.0,64.94200000000001,1.0,0.0,3.0,0.0,3.0,0.0
95868,2018-04-11 00:55:45,2052,750,0.64,867345,10,0,0,0,1,4.0,4.7825,28.0,4.923571428571428,34.0,5.02735294117647,1.0,0.0,8.0,0.0,8.0,0.0
95869,2018-04-11 00:56:15,1122,834,9.99,867375,10,0,0,0,1,4.0,11.102499999999997,29.0,10.816551724137929,39.0,10.955384615384613,0.0,0.0,1.0,0.0,1.0,0.0
95870,2018-04-11 00:56:17,4166,6228,12.68,867377,10,0,0,0,1,2.0,14.300000000000008,22.0,14.502272727272732,29.0,14.3248275862069,0.0,0.0,1.0,0.0,1.0,0.0
95871,2018-04-11 00:56:24,439,8921,5.23,867384,10,0,0,0,1,4.0,24.33750000000001,22.0,21.21818181818182,33.0,21.41242424242424,1.0,0.0,2.0,0.0,2.0,0.0
95872,2018-04-11 00:56:32,3503,3023,9.78,867392,10,0,0,0,1,3.0,17.209999999999983,27.0,41.25296296296296,35.0,43.899428571428565,2.0,0.0,3.0,0.0,3.0,0.0
95873,2018-04-11 00:57:35,4961,8673,112.46,867455,10,0,0,0,1,5.0,85.73999999999995,26.0,72.80961538461536,39.0,78.74102564102564,0.0,0.0,4.0,0.0,4.0,0.0
95874,2018-04-11 00:57:55,3971,9175,28.39,867475,10,0,0,0,1,2.0,35.83,11.0,33.8290909090909,20.0,36.272999999999996,1.0,0.0,2.0,0.0,2.0,0.0
95875,2018-04-11 00:58:52,4671,9387,124.41,867532,10,0,0,0,1,3.0,110.34000000000002,22.0,88.53636363636362,30.0,84.82666666666667,2.0,0.0,4.0,0.0,4.0,0.0
95876,2018-04-11 00:59:21,379,5823,25.89,867561,10,0,0,0,1,4.0,39.24500000000002,24.0,39.009166666666665,36.0,40.36805555555556,1.0,0.0,3.0,0.0,3.0,0.0
95877,2018-04-11 01:00:04,1454,9819,21.76,867604,10,0,0,0,1,1.0,21.760000000000005,13.0,19.183846153846154,17.0,19.497647058823528,0.0,0.0,2.0,0.0,2.0,0.0
95878,2018-04-11 01:00:08,573,4319,70.45,867608,10,0,0,0,1,6.0,49.776666666666664,31.0,50.88870967741933,44.0,52.58840909090909,4.0,0.0,5.0,0.0,5.0,0.0
95879,2018-04-11 01:00:34,3380,9561,84.8,867634,10,0,0,0,1,2.0,88.77499999999996,18.0,65.39944444444444,21.0,64.23238095238096,2.0,0.0,3.0,0.0,3.0,0.0
95880,2018-04-11 01:00:37,3637,5296,79.09,867637,10,0,0,0,1,1.0,79.09,6.0,52.201666666666654,8.0,53.64,0.0,0.0,1.0,0.0,1.0,0.0
95881,2018-04-11 01:01:59,2795,7848,10.32,867719,10,0,0,0,1,2.0,20.54,10.0,45.337999999999994,12.0,52.07,4.0,0.0,6.0,0.0,6.0,0.0
95882,2018-04-11 01:02:03,4881,1236,116.56,867723,10,0,0,0,1,3.0,61.44333333333335,28.0,49.446071428571436,40.0,50.844500000000004,0.0,0.0,2.0,0.0,2.0,0.0
95883,2018-04-11 01:02:14,2885,7376,38.77,867734,10,0,0,0,1,4.0,40.11999999999991,24.0,58.27333333333333,45.0,61.13377777777778,3.0,0.0,6.0,0.0,6.0,0.0
95884,2018-04-11 01:02:31,1520,806,13.33,867751,10,0,0,0,1,2.0,14.194999999999993,8.0,17.146249999999995,11.0,16.64181818181818,1.0,0.0,2.0,0.0,2.0,0.0
95885,2018-04-11 01:02:36,3018,8049,27.08,867756,10,0,0,0,1,1.0,27.08,1.0,27.08,1.0,27.08,0.0,0.0,3.0,0.0,3.0,0.0
95886,2018-04-11 01:03:26,189,6620,16.17,867806,10,0,0,0,1,2.0,26.915,9.0,29.537777777777777,13.0,29.510769230769235,1.0,0.0,1.0,0.0,1.0,0.0
95887,2018-04-11 01:04:26,3874,3128,11.65,867866,10,0,0,0,1,1.0,11.649999999999991,10.0,13.735000000000003,17.0,14.175882352941176,1.0,0.0,5.0,0.0,5.0,0.0
95888,2018-04-11 01:05:46,61,9539,101.3,867946,10,0,0,0,1,1.0,101.3,3.0,89.11333333333334,5.0,87.09200000000001,3.0,0.0,3.0,0.0,3.0,0.0
95889,2018-04-11 01:06:37,221,1989,102.32,867997,10,0,0,0,1,4.0,74.12749999999997,20.0,76.068,25.0,74.352,1.0,0.0,1.0,0.0,1.0,0.0
95890,2018-04-11 01:06:49,2057,2533,29.44,868009,10,0,0,0,1,5.0,19.014000000000003,21.0,22.041904761904764,26.0,20.74769230769231,0.0,0.0,2.0,0.0,2.0,0.0
95891,2018-04-11 01:07:12,16,4438,70.73,868032,10,0,0,0,1,1.0,70.72999999999999,4.0,55.567499999999995,4.0,55.567499999999995,1.0,0.0,5.0,0.0,5.0,0.0
95892,2018-04-11 01:07:27,1958,1641,89.17,868047,10,0,0,0,1,4.0,88.56749999999997,34.0,96.41941176470584,45.0,94.2891111111111,1.0,0.0,4.0,0.0,4.0,0.0
95893,2018-04-11 01:07:37,1123,4418,139.29,868057,10,0,0,0,1,3.0,90.61333333333334,28.0,106.43107142857141,38.0,107.8413157894737,0.0,0.0,3.0,0.0,3.0,0.0
95894,2018-04-11 01:07:40,2039,8608,4.88,868060,10,0,0,0,1,2.0,10.439999999999998,10.0,7.884,16.0,8.369375,1.0,0.0,2.0,0.0,2.0,0.0
95895,2018-04-11 01:09:14,2771,4096,141.58,868154,10,0,0,0,1,3.0,113.84999999999997,17.0,96.98352941176469,27.0,88.38703703703703,0.0,0.0,2.0,0.0,2.0,0.0
95896,2018-04-11 01:09:33,4418,8412,15.66,868173,10,0,0,0,1,4.0,11.680000000000007,28.0,12.327142857142858,41.0,12.236341463414634,0.0,0.0,3.0,0.0,3.0,0.0
95897,2018-04-11 01:09:45,2123,6424,1.31,868185,10,0,0,0,1,2.0,10.744999999999997,19.0,19.162105263157887,30.0,19.484333333333325,0.0,0.0,2.0,0.0,2.0,0.0
95898,2018-04-11 01:11:35,2772,9814,36.62,868295,10,0,0,0,1,2.0,70.63999999999996,17.0,84.19470588235292,20.0,89.67699999999999,1.0,0.0,2.0,0.0,2.0,0.0
95899,2018-04-11 01:11:51,415,2063,111.66,868311,10,0,0,0,1,2.0,58.00999999999999,11.0,57.54545454545455,14.0,59.174285714285716,1.0,0.0,3.0,0.3333333333333333,3.0,0.3333333333333333
95900,2018-04-11 01:11:56,131,5998,21.85,868316,10,0,0,0,1,10.0,43.791,34.0,54.32735294117646,46.0,53.18369565217392,0.0,0.0,0.0,0.0,0.0,0.0
95901,2018-04-11 01:11:59,675,7267,96.62,868319,10,0,0,0,1,3.0,108.87,18.0,75.85055555555556,22.0,76.05545454545454,1.0,0.0,4.0,0.0,4.0,0.0
95902,2018-04-11 01:12:26,2364,4729,58.68,868346,10,0,0,0,1,3.0,56.04999999999998,12.0,49.678333333333335,15.0,49.765333333333324,0.0,0.0,1.0,0.0,1.0,0.0
95903,2018-04-11 01:13:53,2029,7135,79.21,868433,10,0,0,0,1,2.0,66.89999999999998,12.0,59.350000000000016,14.0,60.72500000000001,2.0,0.0,4.0,0.0,4.0,0.0
95904,2018-04-11 01:14:32,3934,2092,36.02,868472,10,0,0,0,1,3.0,22.78,10.0,22.105000000000004,18.0,25.190555555555555,1.0,0.0,6.0,0.0,6.0,0.0
95905,2018-04-11 01:15:08,2972,2112,30.82,868508,10,0,0,0,1,1.0,30.820000000000014,7.0,51.97714285714285,9.0,54.06666666666666,2.0,0.0,4.0,0.0,4.0,0.0
95906,2018-04-11 01:15:14,380,3252,44.47,868514,10,0,0,0,1,4.0,48.64999999999997,28.0,65.28785714285715,37.0,61.86243243243244,2.0,0.0,4.0,0.0,4.0,0.0
95907,2018-04-11 01:15:42,31,7372,6.65,868542,10,0,0,0,1,2.0,6.284999999999998,6.0,5.393333333333332,9.0,5.463333333333333,0.0,0.0,2.0,0.0,2.0,0.0
95908,2018-04-11 01:16:10,82,5834,25.67,868570,10,0,0,0,1,3.0,23.63999999999999,26.0,21.02846153846154,33.0,21.879696969696973,0.0,0.0,3.0,0.0,3.0,0.0
95909,2018-04-11 01:16:16,964,6876,42.78,868576,10,0,0,0,1,9.0,36.022222222222226,26.0,44.42884615384614,32.0,43.864999999999995,2.0,0.0,3.0,0.0,3.0,0.0
95910,2018-04-11 01:17:19,3007,8852,35.69,868639,10,0,0,0,1,3.0,82.57000000000004,24.0,70.26416666666667,33.0,73.65727272727273,2.0,0.0,3.0,0.0,3.0,0.0
95911,2018-04-11 01:18:42,2645,2965,35.61,868722,10,0,0,0,1,3.0,33.21666666666666,12.0,43.435833333333335,14.0,42.690000000000005,3.0,0.0,6.0,0.0,6.0,0.0
95912,2018-04-11 01:19:20,4492,2492,90.25,868760,10,0,0,0,1,2.0,62.05499999999996,9.0,68.60111111111114,15.0,65.23066666666666,2.0,0.0,5.0,0.0,5.0,0.0
95913,2018-04-11 01:19:40,2061,5499,96.58,868780,10,0,0,0,1,1.0,96.58,2.0,104.275,2.0,104.275,2.0,0.0,4.0,0.0,4.0,0.0
95914,2018-04-11 01:19:43,874,4855,51.29,868783,10,0,0,0,1,2.0,45.045,10.0,43.948,20.0,39.312999999999995,0.0,0.0,3.0,0.0,3.0,0.0
95915,2018-04-11 01:20:34,3119,2991,121.76,868834,10,0,0,0,1,3.0,88.63333333333333,9.0,96.25111111111111,11.0,85.80181818181818,1.0,0.0,1.0,0.0,1.0,0.0
95916,2018-04-11 01:21:26,4326,7163,69.45,868886,10,0,0,0,1,4.0,65.1975,7.0,65.99857142857141,14.0,62.284285714285716,2.0,0.0,3.0,0.0,3.0,0.0
95917,2018-04-11 01:22:24,1820,4755,79.29,868944,10,0,0,0,1,2.0,57.57499999999999,22.0,54.50545454545455,31.0,55.802258064516124,3.0,0.0,4.0,0.0,4.0,0.0
95918,2018-04-11 01:23:05,2009,6016,65.08,868985,10,0,0,0,1,9.0,79.66555555555557,24.0,85.45708333333334,33.0,86.71363636363635,1.0,0.0,3.0,0.0,3.0,0.0
95919,2018-04-11 01:23:16,3414,4418,53.35,868996,10,0,0,0,1,2.0,47.81500000000001,16.0,59.93625000000001,22.0,54.11909090909091,0.0,0.0,3.0,0.0,3.0,0.0
95920,2018-04-11 01:23:44,454,7737,44.67,869024,10,0,0,0,1,3.0,55.06666666666674,26.0,71.90038461538462,40.0,75.429,0.0,0.0,0.0,0.0,0.0,0.0
95921,2018-04-11 01:23:47,3833,577,7.1,869027,10,0,0,0,1,4.0,354.7125000000001,20.0,227.05099999999993,32.0,190.72187499999995,3.0,0.0,8.0,0.0,8.0,0.0
95922,2018-04-11 01:24:22,1051,7220,89.2,869062,10,0,0,0,1,4.0,122.83750000000002,12.0,105.18833333333333,17.0,89.44882352941174,6.0,0.0,9.0,0.0,9.0,0.0
95923,2018-04-11 01:24:57,597,8299,70.92,869097,10,0,0,0,1,3.0,92.6666666666667,21.0,75.15714285714289,37.0,74.8018918918919,2.0,0.0,6.0,0.0,6.0,0.0
95924,2018-04-11 01:25:52,1331,9942,55.33,869152,10,0,0,0,1,4.0,85.55499999999999,25.0,68.9132,28.0,71.37642857142858,0.0,0.0,4.0,0.0,4.0,0.0
95925,2018-04-11 01:25:54,3874,7446,18.44,869154,10,0,0,0,1,2.0,15.044999999999996,11.0,14.162727272727274,18.0,14.412777777777778,0.0,0.0,0.0,0.0,0.0,0.0
95926,2018-04-11 01:25:56,4580,8760,6.01,869156,10,0,0,0,1,4.0,6.537500000000001,30.0,8.25066666666667,38.0,8.009736842105264,2.0,0.0,6.0,0.0,6.0,0.0
95927,2018-04-11 01:26:12,4284,589,120.57,869172,10,0,0,0,1,2.0,81.30000000000001,12.0,72.71583333333332,15.0,68.92733333333332,0.0,0.0,3.0,0.0,3.0,0.0
95928,2018-04-11 01:26:14,4597,1491,14.06,869174,10,0,0,0,1,4.0,13.210000000000004,29.0,12.169655172413796,37.0,12.572432432432434,1.0,0.0,2.0,0.0,2.0,0.0
95929,2018-04-11 01:27:57,1234,3440,12.74,869277,10,0,0,0,1,1.0,12.739999999999997,9.0,13.416666666666664,10.0,13.345000000000002,0.0,0.0,0.0,0.0,0.0,0.0
95930,2018-04-11 01:28:02,4218,1214,17.98,869282,10,0,0,0,1,2.0,24.68500000000001,12.0,27.63666666666666,17.0,24.717647058823527,1.0,0.0,2.0,0.0,2.0,0.0
95931,2018-04-11 01:31:17,1841,2455,171.11,869477,10,0,0,0,1,1.0,171.11,4.0,95.80000000000001,6.0,87.98500000000001,2.0,0.0,3.0,0.0,3.0,0.0
95932,2018-04-11 01:31:25,757,4493,18.69,869485,10,0,0,0,1,3.0,46.15333333333334,15.0,72.72266666666668,22.0,65.78272727272727,0.0,0.0,2.0,0.0,2.0,0.0
95933,2018-04-11 01:32:57,1636,2693,67.59,869577,10,0,0,0,1,6.0,82.01833333333332,31.0,83.3590322580645,42.0,89.4397619047619,2.0,0.0,5.0,0.0,5.0,0.0
95934,2018-04-11 01:33:21,3824,7596,93.72,869601,10,0,0,0,1,4.0,99.16749999999999,17.0,84.53058823529415,23.0,86.42956521739131,1.0,0.0,3.0,0.0,3.0,0.0
95935,2018-04-11 01:33:39,3155,4486,130.25,869619,10,0,0,0,1,7.0,75.71000000000001,20.0,74.97399999999999,28.0,74.30321428571428,1.0,0.0,3.0,0.0,3.0,0.0
95936,2018-04-11 01:35:50,588,2036,77.02,869750,10,0,0,0,1,3.0,96.01333333333332,7.0,130.58285714285716,9.0,123.01777777777778,2.0,0.0,3.0,0.0,3.0,0.0
95937,2018-04-11 01:36:15,878,8264,23.82,869775,10,0,0,0,1,2.0,20.734999999999996,20.0,19.987499999999997,27.0,18.800740740740736,1.0,0.0,2.0,0.0,2.0,0.0
95938,2018-04-11 01:37:52,1307,3353,73.55,869872,10,0,0,0,1,2.0,57.434999999999995,16.0,59.875625,23.0,58.48260869565217,0.0,0.0,1.0,0.0,1.0,0.0
95939,2018-04-11 01:38:05,586,9328,10.25,869885,10,0,0,0,1,3.0,14.389999999999999,16.0,18.764374999999998,18.0,18.221666666666668,0.0,0.0,2.0,0.0,2.0,0.0
95940,2018-04-11 01:38:11,4282,9972,18.05,869891,10,0,0,0,1,3.0,22.89333333333332,24.0,19.942500000000003,36.0,21.353611111111118,0.0,0.0,4.0,0.0,4.0,0.0
95941,2018-04-11 01:38:48,777,9701,35.43,869928,10,0,0,0,1,5.0,35.67999999999999,22.0,35.44863636363637,30.0,32.96866666666667,1.0,0.0,1.0,0.0,1.0,0.0
95942,2018-04-11 01:38:58,4025,8792,17.9,869938,10,0,0,0,1,4.0,23.352499999999992,13.0,36.26923076923077,21.0,38.733333333333334,3.0,0.0,5.0,0.0,5.0,0.0
95943,2018-04-11 01:39:55,4132,6063,55.61,869995,10,0,0,0,1,7.0,49.45285714285715,33.0,37.938484848484855,41.0,38.5239024390244,1.0,0.0,4.0,0.0,4.0,0.0
95944,2018-04-11 01:39:56,760,8836,90.68,869996,10,0,0,0,1,2.0,57.80500000000002,9.0,98.06666666666666,9.0,98.06666666666666,1.0,0.0,1.0,0.0,1.0,0.0
95945,2018-04-11 01:40:15,2989,8782,12.86,870015,10,0,0,0,1,3.0,10.420000000000003,16.0,14.558124999999997,22.0,14.392727272727274,0.0,0.0,1.0,0.0,1.0,0.0
95946,2018-04-11 01:40:53,4369,1687,42.76,870053,10,0,0,0,1,5.0,91.17400000000004,26.0,96.7092307692308,44.0,95.03954545454545,1.0,0.0,3.0,0.0,3.0,0.0
95947,2018-04-11 01:41:53,4183,103,1.36,870113,10,0,0,0,1,2.0,5.835000000000003,14.0,7.78,22.0,7.190909090909093,1.0,0.0,2.0,0.0,2.0,0.0
95948,2018-04-11 01:42:16,3695,7460,12.69,870136,10,0,0,0,1,2.0,20.190000000000012,20.0,19.969500000000004,27.0,20.800370370370374,0.0,0.0,0.0,0.0,0.0,0.0
