TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,TX_FRAUD,TX_FRAUD_SCENARIO,TX_DURING_WEEKEND,TX_DURING_NIGHT,CUSTOMER_ID_NB_TX_1DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_1DAY_WINDOW,CUSTOMER_ID_NB_TX_7DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_7DAY_WINDOW,CUSTOMER_ID_NB_TX_30DAY_WINDOW,CUSTOMER_ID_AVG_AMOUNT_30DAY_WINDOW,TERMINAL_ID_NB_TX_1DAY_WINDOW,TERMINAL_ID_RISK_1DAY_WINDOW,TERMINAL_ID_NB_TX_7DAY_WINDOW,TERMINAL_ID_RISK_7DAY_WINDOW,TERMINAL_ID_NB_TX_30DAY_WINDOW,TERMINAL_ID_RISK_30DAY_WINDOW
1351644,2018-08-20 00:29:23,4369,7175,172.12,12184163,141,0,0,0,1,3.0,128.57999999999979,32.0,86.20968750000013,129.0,85.59286821705429,1.0,0.0,8.0,0.0,35.0,0.0
1351645,2018-08-20 00:29:24,4982,6840,62.56,12184164,141,0,0,0,1,3.0,57.40333333333342,12.0,50.64250000000002,61.0,49.2339344262295,0.0,0.0,6.0,0.0,25.0,0.0
1351646,2018-08-20 00:29:42,2391,7177,105.96,12184182,141,0,0,0,1,2.0,73.89999999999989,26.0,65.45076923076931,92.0,58.24260869565221,1.0,0.0,7.0,0.0,39.0,0.0
1351647,2018-08-20 00:30:06,2841,9665,10.5,12184206,141,0,0,0,1,3.0,13.823333333333332,20.0,12.706999999999997,61.0,11.709180327868852,0.0,0.0,2.0,0.0,16.0,0.0
1351648,2018-08-20 00:30:35,159,1640,74.47,12184235,141,0,0,0,1,4.0,64.67250000000001,21.0,63.45190476190483,83.0,63.963373493975936,0.0,0.0,3.0,0.0,28.0,0.0
1351649,2018-08-20 00:30:50,778,5789,59.34,12184250,141,0,0,0,1,1.0,59.339999999999904,3.0,53.74666666666664,22.0,40.956818181818164,1.0,0.0,8.0,0.0,28.0,0.0
1351650,2018-08-20 00:31:08,366,8916,45.13,12184268,141,0,0,0,1,1.0,45.13000000000003,8.0,37.26875000000002,27.0,38.191481481481475,0.0,0.0,7.0,0.0,26.0,0.0
1351651,2018-08-20 00:31:42,577,4237,30.12,12184302,141,0,0,0,1,5.0,57.076000000000064,23.0,61.303913043478225,100.0,60.049499999999945,0.0,0.0,10.0,0.6,28.0,0.8571428571428571
1351652,2018-08-20 00:32:23,4877,2615,75.08,12184343,141,0,0,0,1,1.0,75.07999999999984,18.0,62.370000000000005,101.0,66.36574257425742,2.0,0.0,8.0,0.0,27.0,0.0
1351653,2018-08-20 00:32:44,3150,146,74.96,12184364,141,0,0,0,1,3.0,46.65000000000003,13.0,71.01153846153844,32.0,55.45062499999994,0.0,0.0,7.0,0.0,34.0,0.0
1351654,2018-08-20 00:33:39,2731,4711,22.57,12184419,141,0,0,0,1,3.0,19.22666666666668,12.0,20.894166666666674,38.0,21.50763157894736,3.0,0.0,14.0,0.0,53.0,0.0
1351655,2018-08-20 00:33:55,208,2957,51.19,12184435,141,0,0,0,1,2.0,46.474999999999966,12.0,68.57916666666658,56.0,81.36821428571425,0.0,0.0,6.0,0.0,26.0,0.0
1351656,2018-08-20 00:35:56,3125,4130,56.58,12184556,141,0,0,0,1,3.0,77.82333333333337,11.0,81.81181818181807,77.0,69.36688311688313,0.0,0.0,8.0,0.0,32.0,0.0
1351657,2018-08-20 00:36:02,880,8997,83.55,12184562,141,0,0,0,1,7.0,76.66285714285713,17.0,82.46411764705874,75.0,79.47906666666667,5.0,0.0,7.0,0.0,38.0,0.0
1351658,2018-08-20 00:36:24,2266,537,41.02,12184584,141,0,0,0,1,4.0,33.68000000000002,30.0,44.79433333333336,102.0,44.428529411764735,2.0,0.0,7.0,0.0,25.0,0.0
1351659,2018-08-20 00:37:04,3655,7978,28.1,12184624,141,0,0,0,1,3.0,19.269999999999957,23.0,33.55782608695645,96.0,33.228645833333324,0.0,0.0,7.0,0.0,30.0,0.0
1351660,2018-08-20 00:38:09,3528,6600,25.18,12184689,141,0,0,0,1,5.0,46.586000000000006,31.0,44.92419354838709,106.0,44.409528301886795,1.0,0.0,5.0,0.0,28.0,0.0
1351661,2018-08-20 00:38:16,3463,2269,39.3,12184696,141,0,0,0,1,2.0,51.10000000000009,15.0,61.83466666666664,65.0,57.38138461538463,1.0,0.0,6.0,0.0,35.0,0.0
1351662,2018-08-20 00:39:54,198,9505,17.37,12184794,141,0,0,0,1,3.0,63.39000000000029,22.0,99.55818181818171,111.0,101.67450450450453,1.0,0.0,7.0,0.0,28.0,0.0
1351663,2018-08-20 00:40:12,1248,6233,94.55,12184812,141,0,0,0,1,2.0,56.44000000000005,9.0,83.11888888888889,33.0,80.58212121212121,0.0,0.0,5.0,0.0,38.0,0.0
1351664,2018-08-20 00:40:36,64,7434,59.8,12184836,141,0,0,0,1,5.0,79.38399999999999,13.0,80.51230769230769,45.0,88.87600000000003,2.0,0.0,7.0,0.0,20.0,0.0
1351665,2018-08-20 00:40:46,1188,8642,45.2,12184846,141,0,0,0,1,2.0,31.570000000000014,13.0,51.71846153846155,59.0,53.48830508474581,0.0,0.0,4.0,0.0,24.0,0.0
1351666,2018-08-20 00:43:12,139,950,56.6,12184992,141,0,0,0,1,5.0,52.66199999999983,23.0,69.58434782608691,103.0,73.69757281553404,2.0,0.0,8.0,0.0,36.0,0.0
1351667,2018-08-20 00:43:13,4807,1520,9.22,12184993,141,0,0,0,1,3.0,39.6833333333333,19.0,56.57368421052626,76.0,63.98513157894749,1.0,0.0,3.0,0.0,37.0,0.0
1351668,2018-08-20 00:43:31,2561,2948,27.46,12185011,141,0,0,0,1,2.0,21.684999999999974,7.0,16.658571428571413,41.0,13.805609756097564,3.0,0.0,11.0,0.0,43.0,0.0
1351669,2018-08-20 00:43:41,573,8088,57.11,12185021,141,0,0,0,1,2.0,39.705000000000034,22.0,57.79500000000005,102.0,56.84460784313723,0.0,0.0,7.0,0.0,34.0,0.0
1351670,2018-08-20 00:43:44,1664,6221,70.79,12185024,141,0,0,0,1,8.0,71.12875000000008,22.0,61.627272727272704,73.0,60.73356164383566,1.0,0.0,7.0,0.0,29.0,0.034482758620689655
1351671,2018-08-20 00:43:46,4140,2168,99.37,12185026,141,0,0,0,1,5.0,96.22600000000001,28.0,98.5803571428572,89.0,95.12910112359546,2.0,0.0,13.0,0.0,53.0,0.0
1351672,2018-08-20 00:44:01,1935,2689,5.6,12185041,141,0,0,0,1,2.0,5.795000000000002,8.0,6.2062500000000025,32.0,5.649687500000001,0.0,0.0,9.0,0.1111111111111111,31.0,0.03225806451612903
1351673,2018-08-20 00:44:22,4238,1192,104.11,12185062,141,0,0,0,1,3.0,99.62333333333333,18.0,98.81666666666689,76.0,101.82947368421056,0.0,0.0,16.0,0.0,44.0,0.0
1351674,2018-08-20 00:44:38,4295,8709,38.95,12185078,141,0,0,0,1,5.0,36.500000000000014,13.0,37.994615384615415,51.0,44.28372549019607,1.0,0.0,6.0,0.0,36.0,0.027777777777777776
1351675,2018-08-20 00:44:58,4861,3185,15.63,12185098,141,0,0,0,1,3.0,12.62333333333333,20.0,12.395999999999999,61.0,15.116393442622975,1.0,0.0,4.0,0.0,23.0,0.0
1351676,2018-08-20 00:45:36,3870,9473,62.72,12185136,141,0,0,0,1,3.0,63.180000000000035,9.0,53.1844444444444,44.0,58.74159090909087,0.0,0.0,6.0,0.0,27.0,0.0
1351677,2018-08-20 00:45:43,2876,9586,73.57,12185143,141,0,0,0,1,2.0,45.36999999999995,10.0,75.7319999999999,36.0,72.92222222222225,0.0,0.0,4.0,0.0,26.0,0.0
1351678,2018-08-20 00:45:49,1905,5926,29.81,12185149,141,0,0,0,1,5.0,42.93800000000002,25.0,65.80240000000002,84.0,66.43452380952377,0.0,0.0,10.0,0.0,32.0,0.0
1351679,2018-08-20 00:46:34,3843,4392,10.32,12185194,141,0,0,0,1,2.0,7.915,6.0,8.220000000000018,57.0,9.51368421052632,1.0,0.0,8.0,0.0,26.0,0.038461538461538464
1351680,2018-08-20 00:46:53,2285,4822,49.33,12185213,141,0,0,0,1,7.0,92.69714285714281,26.0,82.05269230769241,101.0,90.7656435643564,2.0,0.0,4.0,0.0,23.0,0.0
1351681,2018-08-20 00:48:03,2535,7853,104.13,12185283,141,1,2,0,1,3.0,96.94666666666656,20.0,76.7875000000001,88.0,75.26215909090915,0.0,0.0,5.0,1.0,40.0,0.525
1351682,2018-08-20 00:48:27,1601,5161,81.84,12185307,141,0,0,0,1,1.0,81.84,19.0,44.27368421052631,83.0,44.26024096385539,1.0,0.0,9.0,0.0,38.0,0.0
1351683,2018-08-20 00:48:45,2895,9860,33.97,12185325,141,0,0,0,1,1.0,33.970000000000006,11.0,35.53272727272722,45.0,29.923111111111112,2.0,0.0,11.0,0.0,38.0,0.0
1351684,2018-08-20 00:49:08,1250,8393,8.35,12185348,141,0,0,0,1,1.0,8.350000000000014,8.0,10.956250000000031,44.0,11.735000000000008,1.0,0.0,6.0,0.0,30.0,0.0
1351685,2018-08-20 00:49:58,4560,6610,76.64,12185398,141,0,0,0,1,3.0,45.31999999999989,17.0,39.42411764705881,72.0,39.56027777777777,0.0,0.0,6.0,0.0,27.0,0.0
1351686,2018-08-20 00:50:00,4802,8630,7.55,12185400,141,0,0,0,1,6.0,10.631666666666673,26.0,8.749999999999984,103.0,8.197961165048545,1.0,0.0,6.0,0.0,32.0,0.0
1351687,2018-08-20 00:50:20,2350,9476,155.15,12185420,141,0,0,0,1,4.0,78.85249999999988,14.0,103.89428571428572,60.0,171.8586666666668,2.0,0.0,10.0,0.0,45.0,0.0
1351688,2018-08-20 00:51:11,1354,1411,21.16,12185471,141,0,0,0,1,6.0,26.361666666666718,16.0,29.080625000000055,104.0,26.095673076923074,0.0,0.0,8.0,0.0,38.0,0.0
1351689,2018-08-20 00:52:09,696,5676,12.13,12185529,141,0,0,0,1,4.0,21.587499999999984,12.0,22.20666666666671,60.0,18.697666666666674,1.0,0.0,7.0,0.0,32.0,0.0
1351690,2018-08-20 00:52:19,4098,2865,72.5,12185539,141,0,0,0,1,4.0,100.76249999999982,29.0,89.42586206896553,124.0,89.6580645161289,1.0,0.0,12.0,0.0,37.0,0.0
1351691,2018-08-20 00:52:28,2110,486,120.21,12185548,141,0,0,0,1,6.0,80.48666666666655,28.0,74.18642857142856,113.0,71.35017699115046,0.0,0.0,8.0,0.0,33.0,0.0
1351692,2018-08-20 00:53:35,2401,184,53.52,12185615,141,0,0,0,1,2.0,69.03,21.0,66.31952380952379,71.0,62.4142253521127,0.0,0.0,10.0,0.0,43.0,0.0
1351693,2018-08-20 00:54:00,4318,8193,55.78,12185640,141,0,0,0,1,3.0,102.84000000000007,17.0,93.99882352941172,71.0,93.03309859154925,1.0,0.0,7.0,0.0,31.0,0.03225806451612903
1351694,2018-08-20 00:54:46,3885,944,11.08,12185686,141,0,0,0,1,4.0,6.144999999999996,15.0,8.763333333333339,86.0,9.926046511627908,1.0,0.0,8.0,0.0,28.0,0.0
1351695,2018-08-20 00:55:31,4494,6251,10.84,12185731,141,0,0,0,1,3.0,8.786666666666687,15.0,8.694666666666667,89.0,7.468089887640446,0.0,0.0,9.0,0.0,32.0,0.0625
1351696,2018-08-20 00:55:50,437,7507,64.61,12185750,141,0,0,0,1,3.0,54.88000000000003,12.0,63.71416666666664,50.0,59.24999999999996,1.0,0.0,7.0,0.0,21.0,0.0
1351697,2018-08-20 00:56:21,3511,2535,4.95,12185781,141,0,0,0,1,2.0,8.649999999999988,20.0,14.473499999999978,71.0,15.910281690140867,0.0,0.0,2.0,0.0,18.0,0.0
1351698,2018-08-20 00:57:18,2966,7691,18.22,12185838,141,0,0,0,1,7.0,52.90999999999997,27.0,55.34481481481484,115.0,56.95599999999998,0.0,0.0,5.0,0.0,27.0,0.0
1351699,2018-08-20 00:57:22,3858,9922,10.25,12185842,141,0,0,0,1,1.0,10.250000000000115,25.0,5.721200000000009,105.0,6.536095238095232,2.0,0.0,8.0,0.0,29.0,0.0
1351700,2018-08-20 00:57:51,856,7658,34.41,12185871,141,0,0,0,1,5.0,63.35599999999995,18.0,58.0394444444446,105.0,58.42466666666671,1.0,0.0,11.0,0.0,38.0,0.0
1351701,2018-08-20 00:58:21,1270,9349,16.03,12185901,141,0,0,0,1,2.0,55.02000000000006,17.0,79.30235294117651,64.0,70.75578125000006,1.0,0.0,6.0,0.0,31.0,0.0
1351702,2018-08-20 00:59:08,3506,6893,37.76,12185948,141,0,0,0,1,5.0,24.49200000000004,27.0,45.02370370370369,118.0,47.57347457627125,2.0,0.0,6.0,0.0,28.0,0.0
1351703,2018-08-20 01:00:07,1539,3991,12.23,12186007,141,0,0,0,1,3.0,8.409999999999998,8.0,10.13250000000002,39.0,10.981025641025647,0.0,0.0,4.0,0.0,19.0,0.0
1351704,2018-08-20 01:03:18,787,9403,67.63,12186198,141,0,0,0,1,2.0,54.49000000000009,14.0,67.07571428571423,56.0,65.6035714285716,2.0,0.0,7.0,0.0,31.0,0.0
1351705,2018-08-20 01:03:31,4745,2923,4.99,12186211,141,0,0,0,1,6.0,65.34500000000001,23.0,67.19826086956533,90.0,87.3985555555556,2.0,0.0,8.0,0.0,31.0,0.0
1351706,2018-08-20 01:04:25,4613,4900,61.22,12186265,141,0,0,0,1,1.0,61.219999999999835,16.0,43.74312500000001,79.0,39.04949367088606,2.0,0.0,14.0,0.0,53.0,0.0
1351707,2018-08-20 01:04:32,4007,6680,47.62,12186272,141,0,0,0,1,4.0,42.60750000000006,24.0,52.53124999999998,104.0,49.915769230769236,1.0,0.0,9.0,0.0,42.0,0.0
1351708,2018-08-20 01:04:38,1839,7087,33.51,12186278,141,0,0,0,1,5.0,25.089999999999993,20.0,19.07700000000005,96.0,19.20041666666667,1.0,0.0,9.0,0.0,33.0,0.0
1351709,2018-08-20 01:05:44,654,9310,51.68,12186344,141,0,0,0,1,2.0,77.73500000000008,12.0,90.12249999999996,59.0,86.9106779661017,1.0,0.0,10.0,0.0,37.0,0.0
1351710,2018-08-20 01:07:07,842,2605,21.5,12186427,141,0,0,0,1,5.0,17.216000000000015,23.0,12.575652173913038,118.0,12.491864406779673,0.0,0.0,9.0,0.0,34.0,0.0
1351711,2018-08-20 01:07:16,4535,7702,59.8,12186436,141,0,0,0,1,4.0,83.44249999999998,24.0,84.71041666666672,70.0,84.55942857142863,0.0,0.0,8.0,0.0,32.0,0.0
1351712,2018-08-20 01:07:58,3501,1121,66.37,12186478,141,0,0,0,1,4.0,107.42750000000004,16.0,116.59687500000004,65.0,101.35184615384614,1.0,0.0,7.0,0.0,34.0,0.0
1351713,2018-08-20 01:09:14,1045,7845,89.52,12186554,141,0,0,0,1,1.0,89.5200000000001,11.0,77.37818181818164,50.0,84.75040000000003,1.0,0.0,6.0,0.0,26.0,0.0
1351714,2018-08-20 01:09:16,2308,4650,5.39,12186556,141,0,0,0,1,2.0,4.800000000000011,18.0,6.35111111111112,80.0,7.362374999999998,2.0,0.0,6.0,0.0,25.0,0.0
1351715,2018-08-20 01:09:23,3097,9613,46.58,12186563,141,0,0,0,1,4.0,66.8800000000001,17.0,61.652941176470584,58.0,68.61672413793109,0.0,0.0,5.0,0.0,16.0,0.0
1351716,2018-08-20 01:10:22,2957,6588,105.52,12186622,141,0,0,0,1,4.0,76.885,27.0,77.05555555555567,109.0,79.66880733944961,0.0,0.0,6.0,0.0,28.0,0.0
1351717,2018-08-20 01:11:13,2762,936,67.06,12186673,141,0,0,0,1,2.0,53.46499999999997,19.0,55.64736842105253,71.0,56.849295774647906,0.0,0.0,4.0,0.0,36.0,0.027777777777777776
1351718,2018-08-20 01:12:15,2384,7233,100.35,12186735,141,0,0,0,1,2.0,84.63499999999999,16.0,97.36437499999987,95.0,97.35610526315787,0.0,0.0,7.0,0.0,29.0,0.0
1351719,2018-08-20 01:12:31,2629,5816,7.53,12186751,141,0,0,0,1,2.0,10.605,17.0,8.260588235294124,77.0,7.407272727272723,1.0,0.0,8.0,0.0,40.0,0.0
1351720,2018-08-20 01:13:14,4017,9368,43.76,12186794,141,0,0,0,1,5.0,45.76600000000001,24.0,34.61333333333327,87.0,37.6840229885057,2.0,0.0,5.0,0.0,18.0,0.0
1351721,2018-08-20 01:13:50,4077,4134,116.78,12186830,141,0,0,0,1,1.0,116.77999999999993,6.0,113.06000000000016,38.0,87.38368421052628,2.0,0.0,6.0,0.0,24.0,0.0
1351722,2018-08-20 01:14:38,2727,7165,34.64,12186878,141,0,0,0,1,4.0,36.25500000000003,25.0,49.95960000000005,98.0,47.83500000000001,0.0,0.0,6.0,0.0,19.0,0.0
1351723,2018-08-20 01:14:44,811,8389,39.55,12186884,141,0,0,0,1,3.0,45.286666666666726,21.0,49.81904761904767,85.0,53.90588235294111,0.0,0.0,5.0,0.0,26.0,0.0
1351724,2018-08-20 01:15:08,2008,2702,27.83,12186908,141,0,0,0,1,2.0,29.95999999999985,7.0,53.10428571428555,61.0,63.71344262295077,0.0,0.0,5.0,0.0,34.0,0.0
1351725,2018-08-20 01:15:24,852,466,0.74,12186924,141,0,0,0,1,4.0,85.66750000000006,23.0,85.18652173913046,76.0,87.4377631578951,0.0,0.0,7.0,0.0,28.0,0.0
1351726,2018-08-20 01:15:56,3931,2330,44.21,12186956,141,0,0,0,1,3.0,35.830000000000055,22.0,42.84045454545455,85.0,50.15611764705881,1.0,0.0,6.0,0.0,21.0,0.0
1351727,2018-08-20 01:16:38,1545,5264,44.34,12186998,141,0,0,0,1,1.0,44.34000000000043,8.0,73.49749999999995,47.0,87.65638297872327,0.0,0.0,4.0,0.0,21.0,0.0
1351728,2018-08-20 01:17:42,766,1891,55.61,12187062,141,0,0,0,1,2.0,45.02999999999998,7.0,85.25999999999985,39.0,86.25128205128206,1.0,0.0,9.0,0.0,30.0,0.0
1351729,2018-08-20 01:18:10,3138,771,62.05,12187090,141,0,0,0,1,1.0,62.050000000000246,9.0,52.96333333333327,71.0,64.30887323943672,0.0,0.0,10.0,0.0,33.0,0.0
1351730,2018-08-20 01:18:51,4946,7304,17.88,12187131,141,0,0,0,1,4.0,68.02249999999995,22.0,73.5627272727273,100.0,98.08189999999988,3.0,0.0,11.0,0.0,34.0,0.0
1351731,2018-08-20 01:19:11,2999,5629,64.28,12187151,141,0,0,0,1,2.0,122.71999999999919,28.0,79.61178571428569,104.0,98.52067307692317,0.0,0.0,8.0,0.0,34.0,0.0
1351732,2018-08-20 01:19:24,1343,6538,85.25,12187164,141,0,0,0,1,3.0,85.55666666666662,12.0,62.654999999999994,59.0,65.88305084745762,0.0,0.0,3.0,0.0,31.0,0.0
1351733,2018-08-20 01:20:06,1975,7146,22.88,12187206,141,0,0,0,1,2.0,15.854999999999972,20.0,10.51899999999999,68.0,11.144558823529406,1.0,0.0,8.0,0.0,26.0,0.0
1351734,2018-08-20 01:20:41,1576,3224,44.5,12187241,141,0,0,0,1,3.0,60.94666666666661,12.0,62.59833333333319,81.0,58.86061728395062,1.0,0.0,3.0,0.0,22.0,0.045454545454545456
